sst,Latitude,Longitude,Date,site,subsite,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,year,mmm_from_sst,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,degree_heating_week_mmm_from_sst,dhw_threshold,DHW_value,accum_DHW_12weeks
30.23,-14.0237,121.8604,2016-11-16,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.2944276753712245,0,0,1990,28.935572324628776,1985_to_1990,1.2944276753712245,0.18491823933874635,1,1.1849182393387463,4.9707837262401124
30.33,-14.0237,121.8604,2016-11-17,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.3944276753712224,0,0,1990,28.935572324628776,1985_to_1990,1.3944276753712224,0.19920395362446033,1,1.1992039536244603,5.142098576757893
30.2,-14.0237,121.8604,2016-11-18,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.2644276753712234,0,0,1990,28.935572324628776,1985_to_1990,1.2644276753712234,0.1806325250530319,1,1.1806325250530318,5.310760366051182
29.96,-14.0237,121.8604,2016-11-19,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.024427675371225,0,0,1990,28.935572324628776,1985_to_1990,1.024427675371225,0.14634681076731784,1,1.1463468107673178,5.474524196160799
30.41,-14.0237,121.8604,2016-11-20,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.4744276753712242,0,0,1990,28.935572324628776,1985_to_1990,1.4744276753712242,0.21063252505303204,1,1.210632525053032,5.647471699739804
30.16,-14.0237,121.8604,2016-11-21,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.2244276753712242,0,0,1990,28.935572324628776,1985_to_1990,1.2244276753712242,0.1749182393387463,1,1.1749182393387463,5.815317162502482
30.49,-14.0237,121.8604,2016-11-22,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.5544276753712225,0,0,1990,28.935572324628776,1985_to_1990,1.5544276753712225,0.22206109648160322,1,1.2220610964816032,5.989897319142711
30.49,-14.0237,121.8604,2016-11-23,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.5544276753712225,0,0,1990,28.935572324628776,1985_to_1990,1.5544276753712225,0.22206109648160322,1,1.2220610964816032,6.16447747578294
30.69,-14.0237,121.8604,2016-11-24,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.7544276753712253,1.0100006633996976,0.14428580905709967,1990,28.935572324628776,1985_to_1990,1.7544276753712253,0.2506325250530322,1,1.2506325250530321,6.34313926507623
30.59,-14.0237,121.8604,2016-11-25,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.654427675371224,0,0,1990,28.935572324628776,1985_to_1990,1.654427675371224,0.2363468107673177,1,1.2363468107673177,6.51976023804299
31.14,-14.0237,121.8604,2016-11-26,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,2.2044276753712246,1.460000663399697,0.20857152334281384,1990,28.935572324628776,1985_to_1990,2.2044276753712246,0.31491823933874635,1,1.3149182393387464,6.707605700805668
31.53,-14.0237,121.8604,2016-11-27,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,2.594427675371225,1.8500006633996975,0.26428580905709964,1990,28.935572324628776,1985_to_1990,2.594427675371225,0.3706325250530322,1,1.3706325250530322,6.903410347241816
30.88,-14.0237,121.8604,2016-11-28,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.944427675371223,1.2000006633996954,0.17142866619995648,1990,28.935572324628776,1985_to_1990,1.944427675371223,0.277775382195889,1,1.277775382195889,7.085949687555514
31.25,-14.0237,121.8604,2016-11-29,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,2.314427675371224,1.5700006633996964,0.22428580905709947,1990,28.935572324628776,1985_to_1990,2.314427675371224,0.33063252505303203,1,1.330632525053032,7.276040048277375
31.64,-14.0237,121.8604,2016-11-30,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,2.7044276753712246,1.960000663399697,0.28000009477138527,1990,28.935572324628776,1985_to_1990,2.7044276753712246,0.3863468107673178,1,1.3863468107673178,7.474089592672707
31.39,-14.0237,121.8604,2016-12-01,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,2.4544276753712246,1.710000663399697,0.24428580905709957,1990,28.935572324628776,1985_to_1990,2.4544276753712246,0.3506325250530321,1,1.3506325250530322,7.667037096251711
31.24,-14.0237,121.8604,2016-12-02,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,2.3044276753712225,1.5600006633996948,0.22285723762852783,1990,28.935572324628776,1985_to_1990,2.3044276753712225,0.32920395362446037,1,1.3292039536244604,7.85692337534092
31.25,-14.0237,121.8604,2016-12-03,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,2.314427675371224,1.5700006633996964,0.22428580905709947,1990,28.935572324628776,1985_to_1990,2.314427675371224,0.33063252505303203,1,1.330632525053032,8.047013736062782
31.33,-14.0237,121.8604,2016-12-04,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,2.3944276753712224,1.6500006633996946,0.23571438048567067,1990,28.935572324628776,1985_to_1990,2.3944276753712224,0.3420610964816032,1,1.3420610964816033,8.238736749845868
31.06,-14.0237,121.8604,2016-12-05,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,2.124427675371223,1.380000663399695,0.19714295191424216,1990,28.935572324628776,1985_to_1990,2.124427675371223,0.3034896679101747,1,1.3034896679101746,8.42494955954732
31.03,-14.0237,121.8604,2016-12-06,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,2.094427675371225,1.3500006633996975,0.19285723762852822,1990,28.935572324628776,1985_to_1990,2.094427675371225,0.29920395362446073,1,1.2992039536244606,8.610550124350816
31,-14.0237,121.8604,2016-12-07,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,2.064427675371224,1.3200006633996964,0.18857152334281377,1990,28.935572324628776,1985_to_1990,2.064427675371224,0.2949182393387463,1,1.2949182393387462,8.795538444256351
30.92,-14.0237,121.8604,2016-12-08,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.9844276753712258,1.240000663399698,0.1771429519142426,1990,28.935572324628776,1985_to_1990,1.9844276753712258,0.2834896679101751,1,1.283489667910175,8.978894111100661
31.09,-14.0237,121.8604,2016-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,2.154427675371224,1.4100006633996962,0.2014286661999566,1990,28.935572324628776,1985_to_1990,2.154427675371224,0.3077753821958891,1,1.307775382195889,9.165719165700073
31.09,-14.0237,121.8604,2016-12-10,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,2.154427675371224,1.4100006633996962,0.2014286661999566,1990,28.935572324628776,1985_to_1990,2.154427675371224,0.3077753821958891,1,1.307775382195889,9.352544220299487
31.29,-14.0237,121.8604,2016-12-11,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,2.354427675371223,1.6100006633996955,0.23000009477138508,1990,28.935572324628776,1985_to_1990,2.354427675371223,0.3363468107673176,1,1.3363468107673175,9.54345090755196
30.94,-14.0237,121.8604,2016-12-12,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,2.0044276753712253,1.2600006633996976,0.18000009477138537,1990,28.935572324628776,1985_to_1990,2.0044276753712253,0.2863468107673179,1,1.286346810767318,9.727214737661578
30.5,-14.0237,121.8604,2016-12-13,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.564427675371224,0,0,1990,28.935572324628776,1985_to_1990,1.564427675371224,0.22348966791017486,1,1.2234896679101748,9.901998975934461
31.06,-14.0237,121.8604,2016-12-14,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,2.124427675371223,1.380000663399695,0.19714295191424216,1990,28.935572324628776,1985_to_1990,2.124427675371223,0.3034896679101747,1,1.3034896679101746,10.088211785635915
31.06,-14.0237,121.8604,2016-12-15,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,2.124427675371223,1.380000663399695,0.19714295191424216,1990,28.935572324628776,1985_to_1990,2.124427675371223,0.3034896679101747,1,1.3034896679101746,10.274424595337367
31.11,-14.0237,121.8604,2016-12-16,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,2.1744276753712235,1.4300006633996958,0.2042858090570994,1990,28.935572324628776,1985_to_1990,2.1744276753712235,0.3106325250530319,1,1.310632525053032,10.461657813202086
31.1,-14.0237,121.8604,2016-12-17,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,2.1644276753712255,1.4200006633996978,0.20285723762852825,1990,28.935572324628776,1985_to_1990,2.1644276753712255,0.3092039536244608,1,1.3092039536244608,10.648686949434152
31,-14.0237,121.8604,2016-12-18,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,2.064427675371224,1.3200006633996964,0.18857152334281377,1990,28.935572324628776,1985_to_1990,2.064427675371224,0.2949182393387463,1,1.2949182393387462,10.833675269339688
31.05,-14.0237,121.8604,2016-12-19,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,2.114427675371225,1.370000663399697,0.195714380485671,1990,28.935572324628776,1985_to_1990,2.114427675371225,0.30206109648160356,1,1.3020610964816035,11.019683997408489
30.86,-14.0237,121.8604,2016-12-20,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.9244276753712235,1.1800006633996958,0.1685715233428137,1990,28.935572324628776,1985_to_1990,1.9244276753712235,0.2749182393387462,1,1.2749182393387462,11.20181517445688
30.92,-14.0237,121.8604,2016-12-21,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.9844276753712258,1.240000663399698,0.1771429519142426,1990,28.935572324628776,1985_to_1990,1.9844276753712258,0.2834896679101751,1,1.283489667910175,11.385170841301191
30.17,-14.0237,121.8604,2016-12-22,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.2344276753712258,0,0,1990,28.935572324628776,1985_to_1990,1.2344276753712258,0.17634681076731798,1,1.176346810767318,11.553220385696521
30.18,-14.0237,121.8604,2016-12-23,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.2444276753712238,0,0,1990,28.935572324628776,1985_to_1990,1.2444276753712238,0.17777538219588912,1,1.1777753821958892,11.721474011724506
30.03,-14.0237,121.8604,2016-12-24,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.0944276753712252,0,0,1990,28.935572324628776,1985_to_1990,1.0944276753712252,0.15634681076731788,1,1.1563468107673178,11.886666413262693
30.02,-14.0237,121.8604,2016-12-25,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.0844276753712236,0,0,1990,28.935572324628776,1985_to_1990,1.0844276753712236,0.15491823933874624,1,1.1549182393387463,12.05165473316823
29.64,-14.0237,121.8604,2016-12-26,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.7044276753712246,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,12.05165473316823
29.42,-14.0237,121.8604,2016-12-27,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.4844276753712258,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,12.05165473316823
29.4,-14.0237,121.8604,2016-12-28,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.46442767537122265,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,12.05165473316823
29.28,-14.0237,121.8604,2016-12-29,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.3444276753712252,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,12.05165473316823
29.44,-14.0237,121.8604,2016-12-30,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.5044276753712253,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,12.05165473316823
29.4,-14.0237,121.8604,2016-12-31,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.46442767537122265,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,12.05165473316823
29.66,-14.0237,121.8604,2017-01-01,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.7244276753712242,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,12.05165473316823
29.96,-14.0237,121.8604,2017-01-02,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.024427675371225,0,0,1990,28.935572324628776,1985_to_1990,1.024427675371225,0.14634681076731784,1,1.1463468107673178,12.215418563277847
30.03,-14.0237,121.8604,2017-01-03,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.0944276753712252,0,0,1990,28.935572324628776,1985_to_1990,1.0944276753712252,0.15634681076731788,1,1.1563468107673178,12.380610964816034
29.76,-14.0237,121.8604,2017-01-04,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.8244276753712256,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,12.217255297971723
29.46,-14.0237,121.8604,2017-01-05,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.5244276753712249,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,12.051246569902924
29.46,-14.0237,121.8604,2017-01-06,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.5244276753712249,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,11.881360290813715
29.36,-14.0237,121.8604,2017-01-07,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.4244276753712235,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,11.71310666478573
29.44,-14.0237,121.8604,2017-01-08,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.5044276753712253,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,11.71310666478573
29.49,-14.0237,121.8604,2017-01-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.5544276753712225,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,11.71310666478573
29.45,-14.0237,121.8604,2017-01-10,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.5144276753712234,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,11.547097936716929
29.7,-14.0237,121.8604,2017-01-11,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.7644276753712234,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,11.547097936716929
29.72,-14.0237,121.8604,2017-01-12,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.7844276753712229,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,11.381701453546087
29.85,-14.0237,121.8604,2017-01-13,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.9144276753712255,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,11.216917215273208
29.84,-14.0237,121.8604,2017-01-14,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.9044276753712239,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,11.216917215273208
29.66,-14.0237,121.8604,2017-01-15,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.7244276753712242,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,11.216917215273208
29.62,-14.0237,121.8604,2017-01-16,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.6844276753712251,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,11.216917215273208
29.81,-14.0237,121.8604,2017-01-17,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.8744276753712228,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,11.216917215273208
29.96,-14.0237,121.8604,2017-01-18,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.024427675371225,0,0,1990,28.935572324628776,1985_to_1990,1.024427675371225,0.14634681076731784,1,1.1463468107673178,11.214264154048717
29.86,-14.0237,121.8604,2017-01-19,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.9244276753712235,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,11.04458195659216
29.62,-14.0237,121.8604,2017-01-20,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.6844276753712251,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,10.87510384076826
29.55,-14.0237,121.8604,2017-01-21,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.6144276753712248,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,10.702768582087213
30.1,-14.0237,121.8604,2017-01-22,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.1644276753712255,0,0,1990,28.935572324628776,1985_to_1990,1.1644276753712255,0.16634681076731792,1,1.1663468107673178,10.695625724944355
29.8,-14.0237,121.8604,2017-01-23,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.8644276753712248,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,10.522065976467392
29.75,-14.0237,121.8604,2017-01-24,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.8144276753712241,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,10.347077656561856
29.97,-14.0237,121.8604,2017-01-25,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.034427675371223,0,0,1990,28.935572324628776,1985_to_1990,1.034427675371223,0.14777538219588898,1,1.147775382195889,10.34054704431696
29.34,-14.0237,121.8604,2017-01-26,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.4044276753712239,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,10.172293418288975
28.86,-14.0237,121.8604,2017-01-27,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.0755723246287765,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,9.998733669812012
29.06,-14.0237,121.8604,2017-01-28,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.12442767537122279,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,9.818439227457498
29.56,-14.0237,121.8604,2017-01-29,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.6244276753712228,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,9.634471315715228
29.74,-14.0237,121.8604,2017-01-30,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.8044276753712225,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,9.452340138666836
29.42,-14.0237,121.8604,2017-01-31,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.4844276753712258,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,9.273882431006196
29.58,-14.0237,121.8604,2017-02-01,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.6444276753712224,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,9.098690029468008
29.85,-14.0237,121.8604,2017-02-02,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.9144276753712255,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,8.923701709562474
29.73,-14.0237,121.8604,2017-02-03,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.7944276753712245,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,8.749937879452856
29.57,-14.0237,121.8604,2017-02-04,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.6344276753712244,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,8.57882711056773
29.41,-14.0237,121.8604,2017-02-05,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.4744276753712242,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,8.413838790662194
29.21,-14.0237,121.8604,2017-02-06,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.2744276753712249,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,8.24558516463421
29.61,-14.0237,121.8604,2017-02-07,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.6744276753712235,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,8.073453987585818
29.35,-14.0237,121.8604,2017-02-08,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.4144276753712255,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,7.904179953394569
29.41,-14.0237,121.8604,2017-02-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.4744276753712242,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,7.732865102876788
29.37,-14.0237,121.8604,2017-02-10,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.43442767537122506,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,7.564203313583498
29.18,-14.0237,121.8604,2017-02-11,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.24442767537122378,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,7.400439483473882
29.21,-14.0237,121.8604,2017-02-12,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.2744276753712249,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,7.227491979894877
29.06,-14.0237,121.8604,2017-02-13,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.12442767537122279,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,7.059646517132199
28.95,-14.0237,121.8604,2017-02-14,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.014427675371223359,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,6.88506636049197
29.06,-14.0237,121.8604,2017-02-15,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.12442767537122279,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,6.710486203851741
29.02,-14.0237,121.8604,2017-02-16,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.08442767537122364,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,6.53182441455845
29.02,-14.0237,121.8604,2017-02-17,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.08442767537122364,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,6.355203441591691
28.95,-14.0237,121.8604,2017-02-18,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.014427675371223359,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,6.1673579788290125
28.86,-14.0237,121.8604,2017-02-19,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.0755723246287765,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,5.971553332392865
28.87,-14.0237,121.8604,2017-02-20,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.06557232462877494,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,5.789013992079167
29.61,-14.0237,121.8604,2017-02-21,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.6744276753712235,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,5.598923631357304
29.74,-14.0237,121.8604,2017-02-22,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.8044276753712225,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,5.4008740869619745
29.72,-14.0237,121.8604,2017-02-23,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.7844276753712229,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,5.207926583382969
29.73,-14.0237,121.8604,2017-02-24,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.7944276753712245,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,5.018040304293761
29.64,-14.0237,121.8604,2017-02-25,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.7044276753712246,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,4.827949943571899
29.63,-14.0237,121.8604,2017-02-26,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.6944276753712231,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,4.636226929788813
29.9,-14.0237,121.8604,2017-02-27,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.9644276753712226,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,4.450014120087359
29.92,-14.0237,121.8604,2017-02-28,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.9844276753712258,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,4.2644135552838645
30.25,-14.0237,121.8604,2017-03-01,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.314427675371224,0,0,1990,28.935572324628776,1985_to_1990,1.314427675371224,0.18777538219588916,1,1.1877753821958892,4.249107432834885
30.56,-14.0237,121.8604,2017-03-02,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.6244276753712228,0,0,1990,28.935572324628776,1985_to_1990,1.6244276753712228,0.23206109648160325,1,1.2320610964816032,4.241760494059375
