X1,parameter,site,site_id,subsite,subsite_id,series,series_id,lat,lon,depth,serial_num,from_date,thru_date,time,uncal_val,cal_val,qc_val,qc_flag,parameter_id,date,mean_SST
180421,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048403,2016-05-14,2016-11-09,2016-05-19T00:00:00Z,23.978,23.979,23.979,1,1,2016-05-19,23.979
180517,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048403,2016-05-14,2016-11-09,2016-05-20T00:00:00Z,23.545,23.5463,23.5463,1,1,2016-05-20,23.5463
180613,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048403,2016-05-14,2016-11-09,2016-05-21T00:00:00Z,23.424,23.4254,23.4254,1,1,2016-05-21,23.4254
180709,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048403,2016-05-14,2016-11-09,2016-05-22T00:00:00Z,22.824,22.8259,22.8259,1,1,2016-05-22,22.8259
180805,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048404,2016-05-14,2016-11-09,2016-05-23T00:00:00Z,22.8,22.8412,22.8412,2,1,2016-05-23,22.8412
180901,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048404,2016-05-14,2016-11-09,2016-05-24T00:00:00Z,23.328,23.3692,23.3692,1,1,2016-05-24,23.3692
180997,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048404,2016-05-14,2016-11-09,2016-05-25T00:00:00Z,23.424,23.4652,23.4652,1,1,2016-05-25,23.4652
181093,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048404,2016-05-14,2016-11-09,2016-05-26T00:00:00Z,23.4,23.4412,23.4412,1,1,2016-05-26,23.4412
181189,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048404,2016-05-14,2016-11-09,2016-05-27T00:00:00Z,22.729,22.7702,22.7702,1,1,2016-05-27,22.7702
181285,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048403,2016-05-14,2016-11-09,2016-05-28T00:00:00Z,22.944,22.9458,22.9458,1,1,2016-05-28,22.9458
181381,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048403,2016-05-14,2016-11-09,2016-05-29T00:00:00Z,22.824,22.8259,22.8259,1,1,2016-05-29,22.8259
181477,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048403,2016-05-14,2016-11-09,2016-05-30T00:00:00Z,22.92,22.9218,22.9218,1,1,2016-05-30,22.9218
181573,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048404,2016-05-14,2016-11-09,2016-05-31T00:00:00Z,23.136,23.1772,23.1772,1,1,2016-05-31,23.1772
181669,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048404,2016-05-14,2016-11-09,2016-06-01T00:00:00Z,23.328,23.3692,23.3692,1,1,2016-06-01,23.3692
181765,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048403,2016-05-14,2016-11-09,2016-06-02T00:00:00Z,23.761,23.7621,23.7621,1,1,2016-06-02,23.7621
181861,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048403,2016-05-14,2016-11-09,2016-06-03T00:00:00Z,24.219,24.2198,24.2198,1,1,2016-06-03,24.2198
181957,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048403,2016-05-14,2016-11-09,2016-06-04T00:00:00Z,24.388,24.3887,24.3887,1,1,2016-06-04,24.3887
182053,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048403,2016-05-14,2016-11-09,2016-06-05T00:00:00Z,23.569,23.5703,23.5703,1,1,2016-06-05,23.5703
182149,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048404,2016-05-14,2016-11-09,2016-06-06T00:00:00Z,23.256,23.2972,23.2972,1,1,2016-06-06,23.2972
182245,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048404,2016-05-14,2016-11-09,2016-06-07T00:00:00Z,23.304,23.3452,23.3452,1,1,2016-06-07,23.3452
182341,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048404,2016-05-14,2016-11-09,2016-06-08T00:00:00Z,19.722,19.7629,19.7629,1,1,2016-06-08,19.7629
182437,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048403,2016-05-14,2016-11-09,2016-06-09T00:00:00Z,17.463,17.4689,17.4689,1,1,2016-06-09,17.4689
182533,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048403,2016-05-14,2016-11-09,2016-06-10T00:00:00Z,20.531,20.5346,20.5346,1,1,2016-06-10,20.5346
182629,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048403,2016-05-14,2016-11-09,2016-06-11T00:00:00Z,20.865,20.8683,20.8683,2,1,2016-06-11,20.8683
182725,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048404,2016-05-14,2016-11-09,2016-06-12T00:00:00Z,21.366,21.4071,21.4071,1,1,2016-06-12,21.4071
182821,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048403,2016-05-14,2016-11-09,2016-06-13T00:00:00Z,21.628,21.6308,21.6308,1,1,2016-06-13,21.6308
182917,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048403,2016-05-14,2016-11-09,2016-06-14T00:00:00Z,21.39,21.3929,21.3929,1,1,2016-06-14,21.3929
183013,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048403,2016-05-14,2016-11-09,2016-06-15T00:00:00Z,21.175,21.1781,21.1781,1,1,2016-06-15,21.1781
183109,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048403,2016-05-14,2016-11-09,2016-06-16T00:00:00Z,21.103,21.1062,21.1062,1,1,2016-06-16,21.1062
183205,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048404,2016-05-14,2016-11-09,2016-06-17T00:00:00Z,21.127,21.168,21.168,1,1,2016-06-17,21.168
183301,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048404,2016-05-14,2016-11-09,2016-06-18T00:00:00Z,21.103,21.144,21.144,1,1,2016-06-18,21.144
183397,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048404,2016-05-14,2016-11-09,2016-06-19T00:00:00Z,21.413,21.4541,21.4541,1,1,2016-06-19,21.4541
183493,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048403,2016-05-14,2016-11-09,2016-06-20T00:00:00Z,21.533,21.5358,21.5358,1,1,2016-06-20,21.5358
183589,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048403,2016-05-14,2016-11-09,2016-06-21T00:00:00Z,21.628,21.6308,21.6308,1,1,2016-06-21,21.6308
183685,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048403,2016-05-14,2016-11-09,2016-06-22T00:00:00Z,21.008,21.0112,21.0112,1,1,2016-06-22,21.0112
183781,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048404,2016-05-14,2016-11-09,2016-06-23T00:00:00Z,20.841,20.882,20.882,1,1,2016-06-23,20.882
183877,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048403,2016-05-14,2016-11-09,2016-06-24T00:00:00Z,20.889,20.8923,20.8923,1,1,2016-06-24,20.8923
183973,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048403,2016-05-14,2016-11-09,2016-06-25T00:00:00Z,20.603,20.6065,20.6065,1,1,2016-06-25,20.6065
184069,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048403,2016-05-14,2016-11-09,2016-06-26T00:00:00Z,19.294,19.2985,19.2985,2,1,2016-06-26,19.2985
184165,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048403,2016-05-14,2016-11-09,2016-06-27T00:00:00Z,21.127,21.1301,21.1301,1,1,2016-06-27,21.1301
184261,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048403,2016-05-14,2016-11-09,2016-06-28T00:00:00Z,20.889,20.8923,20.8923,1,1,2016-06-28,20.8923
184357,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048404,2016-05-14,2016-11-09,2016-06-29T00:00:00Z,21.342,21.3831,21.3831,1,1,2016-06-29,21.3831
184453,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048404,2016-05-14,2016-11-09,2016-06-30T00:00:00Z,21.175,21.216,21.216,1,1,2016-06-30,21.216
184549,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048404,2016-05-14,2016-11-09,2016-07-01T00:00:00Z,21.604,21.6451,21.6451,1,1,2016-07-01,21.6451
184645,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048404,2016-05-14,2016-11-09,2016-07-02T00:00:00Z,21.915,21.9561,21.9561,1,1,2016-07-02,21.9561
184741,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048404,2016-05-14,2016-11-09,2016-07-03T00:00:00Z,21.772,21.8131,21.8131,1,1,2016-07-03,21.8131
184837,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048403,2016-05-14,2016-11-09,2016-07-04T00:00:00Z,21.27,21.273,21.273,1,1,2016-07-04,21.273
184933,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048404,2016-05-14,2016-11-09,2016-07-05T00:00:00Z,21.413,21.4541,21.4541,1,1,2016-07-05,21.4541
185029,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048404,2016-05-14,2016-11-09,2016-07-06T00:00:00Z,21.437,21.4781,21.4781,1,1,2016-07-06,21.4781
185125,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048403,2016-05-14,2016-11-09,2016-07-07T00:00:00Z,21.223,21.2261,21.2261,1,1,2016-07-07,21.2261
185221,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048403,2016-05-14,2016-11-09,2016-07-08T00:00:00Z,21.056,21.0592,21.0592,1,1,2016-07-08,21.0592
185317,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048403,2016-05-14,2016-11-09,2016-07-09T00:00:00Z,20.984,20.9872,20.9872,1,1,2016-07-09,20.9872
185413,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048404,2016-05-14,2016-11-09,2016-07-10T00:00:00Z,19.674,19.7149,19.7149,1,1,2016-07-10,19.7149
185509,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048404,2016-05-14,2016-11-09,2016-07-11T00:00:00Z,20.293,20.334,20.334,2,1,2016-07-11,20.334
185605,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048404,2016-05-14,2016-11-09,2016-07-12T00:00:00Z,19.936,19.977,19.977,2,1,2016-07-12,19.977
185701,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048403,2016-05-14,2016-11-09,2016-07-13T00:00:00Z,19.984,19.988,19.988,1,1,2016-07-13,19.988
185797,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048403,2016-05-14,2016-11-09,2016-07-14T00:00:00Z,19.627,19.6313,19.6313,2,1,2016-07-14,19.6313
185893,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048403,2016-05-14,2016-11-09,2016-07-15T00:00:00Z,21.151,21.1541,21.1541,1,1,2016-07-15,21.1541
185989,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048404,2016-05-14,2016-11-09,2016-07-16T00:00:00Z,20.674,20.715,20.715,1,1,2016-07-16,20.715
186085,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048404,2016-05-14,2016-11-09,2016-07-17T00:00:00Z,20.865,20.906,20.906,1,1,2016-07-17,20.906
186181,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048404,2016-05-14,2016-11-09,2016-07-18T00:00:00Z,20.627,20.668,20.668,1,1,2016-07-18,20.668
186277,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048403,2016-05-14,2016-11-09,2016-07-19T00:00:00Z,19.841,19.8451,19.8451,1,1,2016-07-19,19.8451
186373,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048403,2016-05-14,2016-11-09,2016-07-20T00:00:00Z,20.055,20.059,20.059,1,1,2016-07-20,20.059
186469,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048404,2016-05-14,2016-11-09,2016-07-21T00:00:00Z,20.436,20.477,20.477,1,1,2016-07-21,20.477
186565,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048404,2016-05-14,2016-11-09,2016-07-22T00:00:00Z,20.222,20.263,20.263,1,1,2016-07-22,20.263
186661,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048404,2016-05-14,2016-11-09,2016-07-23T00:00:00Z,20.222,20.263,20.263,1,1,2016-07-23,20.263
186757,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048404,2016-05-14,2016-11-09,2016-07-24T00:00:00Z,19.96,20.001,20.001,1,1,2016-07-24,20.001
186853,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048403,2016-05-14,2016-11-09,2016-07-25T00:00:00Z,20.341,20.3447,20.3447,1,1,2016-07-25,20.3447
186949,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048403,2016-05-14,2016-11-09,2016-07-26T00:00:00Z,20.722,20.7254,20.7254,1,1,2016-07-26,20.7254
187045,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048404,2016-05-14,2016-11-09,2016-07-27T00:00:00Z,20.722,20.763,20.763,1,1,2016-07-27,20.763
187141,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048404,2016-05-14,2016-11-09,2016-07-28T00:00:00Z,20.817,20.858,20.858,1,1,2016-07-28,20.858
187237,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048404,2016-05-14,2016-11-09,2016-07-29T00:00:00Z,21.27,21.311,21.311,1,1,2016-07-29,21.311
187333,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048403,2016-05-14,2016-11-09,2016-07-30T00:00:00Z,21.581,21.5838,21.5838,1,1,2016-07-30,21.5838
187429,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048403,2016-05-14,2016-11-09,2016-07-31T00:00:00Z,21.628,21.6308,21.6308,1,1,2016-07-31,21.6308
187525,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048404,2016-05-14,2016-11-09,2016-08-01T00:00:00Z,20.246,20.287,20.287,1,1,2016-08-01,20.287
187621,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048404,2016-05-14,2016-11-09,2016-08-02T00:00:00Z,20.079,20.12,20.12,1,1,2016-08-02,20.12
187717,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048404,2016-05-14,2016-11-09,2016-08-03T00:00:00Z,20.246,20.287,20.287,1,1,2016-08-03,20.287
187813,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048404,2016-05-14,2016-11-09,2016-08-04T00:00:00Z,20.531,20.572,20.572,1,1,2016-08-04,20.572
187909,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048403,2016-05-14,2016-11-09,2016-08-05T00:00:00Z,20.793,20.7964,20.7964,1,1,2016-08-05,20.7964
188005,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048403,2016-05-14,2016-11-09,2016-08-06T00:00:00Z,21.056,21.0592,21.0592,1,1,2016-08-06,21.0592
188101,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048403,2016-05-14,2016-11-09,2016-08-07T00:00:00Z,21.032,21.0352,21.0352,1,1,2016-08-07,21.0352
188197,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048404,2016-05-14,2016-11-09,2016-08-08T00:00:00Z,20.555,20.596,20.596,1,1,2016-08-08,20.596
188293,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048404,2016-05-14,2016-11-09,2016-08-09T00:00:00Z,19.722,19.7629,19.7629,1,1,2016-08-09,19.7629
188389,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048404,2016-05-14,2016-11-09,2016-08-10T00:00:00Z,19.627,19.6679,19.6679,2,1,2016-08-10,19.6679
188485,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048403,2016-05-14,2016-11-09,2016-08-11T00:00:00Z,20.579,20.5826,20.5826,1,1,2016-08-11,20.5826
188581,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048404,2016-05-14,2016-11-09,2016-08-12T00:00:00Z,20.698,20.739,20.739,1,1,2016-08-12,20.739
188677,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048404,2016-05-14,2016-11-09,2016-08-13T00:00:00Z,20.388,20.429,20.429,1,1,2016-08-13,20.429
188773,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048404,2016-05-14,2016-11-09,2016-08-14T00:00:00Z,21.604,21.6451,21.6451,1,1,2016-08-14,21.6451
188869,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048404,2016-05-14,2016-11-09,2016-08-15T00:00:00Z,21.318,21.3591,21.3591,1,1,2016-08-15,21.3591
188965,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048403,2016-05-14,2016-11-09,2016-08-16T00:00:00Z,21.724,21.7267,21.7267,1,1,2016-08-16,21.7267
189061,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048403,2016-05-14,2016-11-09,2016-08-17T00:00:00Z,22.489,22.4911,22.4911,1,1,2016-08-17,22.4911
189157,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048403,2016-05-14,2016-11-09,2016-08-18T00:00:00Z,21.7,21.7027,21.7027,1,1,2016-08-18,21.7027
189253,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048404,2016-05-14,2016-11-09,2016-08-19T00:00:00Z,19.674,19.7149,19.7149,2,1,2016-08-19,19.7149
189349,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048404,2016-05-14,2016-11-09,2016-08-20T00:00:00Z,20.746,20.787,20.787,2,1,2016-08-20,20.787
189445,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048404,2016-05-14,2016-11-09,2016-08-21T00:00:00Z,20.484,20.525,20.525,2,1,2016-08-21,20.525
189541,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048404,2016-05-14,2016-11-09,2016-08-22T00:00:00Z,18.58,18.6209,18.6209,1,1,2016-08-22,18.6209
189637,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048404,2016-05-14,2016-11-09,2016-08-23T00:00:00Z,17.486,17.5268,17.5268,2,1,2016-08-23,17.5268
189733,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048404,2016-05-14,2016-11-09,2016-08-24T00:00:00Z,19.175,19.2159,19.2159,1,1,2016-08-24,19.2159
189829,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048404,2016-05-14,2016-11-09,2016-08-25T00:00:00Z,20.388,20.429,20.429,1,1,2016-08-25,20.429
189925,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048404,2016-05-14,2016-11-09,2016-08-26T00:00:00Z,20.77,20.811,20.811,1,1,2016-08-26,20.811
190021,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048404,2016-05-14,2016-11-09,2016-08-27T00:00:00Z,21.199,21.24,21.24,1,1,2016-08-27,21.24
190117,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048403,2016-05-14,2016-11-09,2016-08-28T00:00:00Z,20.293,20.2968,20.2968,1,1,2016-08-28,20.2968
190213,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048403,2016-05-14,2016-11-09,2016-08-29T00:00:00Z,20.936,20.9393,20.9393,1,1,2016-08-29,20.9393
190309,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048403,2016-05-14,2016-11-09,2016-08-30T00:00:00Z,21.819,21.8216,21.8216,1,1,2016-08-30,21.8216
190405,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048404,2016-05-14,2016-11-09,2016-08-31T00:00:00Z,22.106,22.1471,22.1471,1,1,2016-08-31,22.1471
190501,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048404,2016-05-14,2016-11-09,2016-09-01T00:00:00Z,21.7,21.7411,21.7411,1,1,2016-09-01,21.7411
190597,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048403,2016-05-14,2016-11-09,2016-09-02T00:00:00Z,21.485,21.4879,21.4879,1,1,2016-09-02,21.4879
190693,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048403,2016-05-14,2016-11-09,2016-09-03T00:00:00Z,21.39,21.3929,21.3929,1,1,2016-09-03,21.3929
190789,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048403,2016-05-14,2016-11-09,2016-09-04T00:00:00Z,21.533,21.5358,21.5358,1,1,2016-09-04,21.5358
190885,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048404,2016-05-14,2016-11-09,2016-09-05T00:00:00Z,21.819,21.8601,21.8601,1,1,2016-09-05,21.8601
190981,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048404,2016-05-14,2016-11-09,2016-09-06T00:00:00Z,21.867,21.9081,21.9081,1,1,2016-09-06,21.9081
191077,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048404,2016-05-14,2016-11-09,2016-09-07T00:00:00Z,21.843,21.8841,21.8841,1,1,2016-09-07,21.8841
191173,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048403,2016-05-14,2016-11-09,2016-09-08T00:00:00Z,21.557,21.5598,21.5598,1,1,2016-09-08,21.5598
191269,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048403,2016-05-14,2016-11-09,2016-09-09T00:00:00Z,20.936,20.9393,20.9393,1,1,2016-09-09,20.9393
191365,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048403,2016-05-14,2016-11-09,2016-09-10T00:00:00Z,21.151,21.1541,21.1541,1,1,2016-09-10,21.1541
191461,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048403,2016-05-14,2016-11-09,2016-09-11T00:00:00Z,20.936,20.9393,20.9393,1,1,2016-09-11,20.9393
191557,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048403,2016-05-14,2016-11-09,2016-09-12T00:00:00Z,21.676,21.6787,21.6787,1,1,2016-09-12,21.6787
191653,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048404,2016-05-14,2016-11-09,2016-09-13T00:00:00Z,22.011,22.0521,22.0521,1,1,2016-09-13,22.0521
