sst,Latitude,Longitude,Date,Data_Type,Site,Reef_Site,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,year,mmm_from_sst,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,degree_heating_week_mmm_from_sst,dhw_threshold,DHW_value,accum_DHW_12weeks
24.02,-21.9,113.97,1998-10-27,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-1.8309178717093069,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
23.830000000000002,-21.9,113.97,1998-10-28,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-2.0209178717093046,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
24.080000000000002,-21.9,113.97,1998-10-29,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-1.7709178717093046,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
24.11,-21.9,113.97,1998-10-30,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-1.740917871709307,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
24.150000000000002,-21.9,113.97,1998-10-31,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-1.7009178717093043,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
24.11,-21.9,113.97,1998-11-01,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-1.740917871709307,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
23.86,-21.9,113.97,1998-11-02,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-1.990917871709307,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
23.8,-21.9,113.97,1998-11-03,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-2.0509178717093057,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
23.68,-21.9,113.97,1998-11-04,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-2.1709178717093067,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
23.37,-21.9,113.97,1998-11-05,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-2.4809178717093054,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
23.36,-21.9,113.97,1998-11-06,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-2.490917871709307,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
23.45,-21.9,113.97,1998-11-07,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-2.400917871709307,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
23.8,-21.9,113.97,1998-11-08,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-2.0509178717093057,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
23.900000000000002,-21.9,113.97,1998-11-09,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-1.9509178717093043,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
24.01,-21.9,113.97,1998-11-10,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-1.8409178717093049,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
24.54,-21.9,113.97,1998-11-11,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-1.3109178717093073,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
24.7,-21.9,113.97,1998-11-12,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-1.1509178717093071,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
24.76,-21.9,113.97,1998-11-13,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-1.0909178717093049,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
24.490000000000002,-21.9,113.97,1998-11-14,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-1.3609178717093044,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
24.53,-21.9,113.97,1998-11-15,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-1.3209178717093053,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
24.53,-21.9,113.97,1998-11-16,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-1.3209178717093053,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
24.46,-21.9,113.97,1998-11-17,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-1.3909178717093056,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
25.63,-21.9,113.97,1998-11-18,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-0.22091787170930743,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
25.57,-21.9,113.97,1998-11-19,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-0.28091787170930616,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
25.55,-21.9,113.97,1998-11-20,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-0.30091787170930573,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
24.61,-21.9,113.97,1998-11-21,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-1.240917871709307,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
24.67,-21.9,113.97,1998-11-22,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-1.1809178717093047,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
24.71,-21.9,113.97,1998-11-23,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-1.1409178717093056,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
24.82,-21.9,113.97,1998-11-24,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-1.0309178717093062,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
24.87,-21.9,113.97,1998-11-25,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-0.9809178717093054,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
24.94,-21.9,113.97,1998-11-26,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-0.9109178717093052,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
25.02,-21.9,113.97,1998-11-27,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-0.8309178717093069,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
25.05,-21.9,113.97,1998-11-28,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-0.8009178717093057,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
24.900000000000002,-21.9,113.97,1998-11-29,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-0.9509178717093043,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
24.560000000000002,-21.9,113.97,1998-11-30,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-1.2909178717093042,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
24.52,-21.9,113.97,1998-12-01,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-1.3309178717093069,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
24.59,-21.9,113.97,1998-12-02,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-1.2609178717093066,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
24.92,-21.9,113.97,1998-12-03,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-0.9309178717093047,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
25.11,-21.9,113.97,1998-12-04,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-0.740917871709307,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
24.95,-21.9,113.97,1998-12-05,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-0.9009178717093071,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
25,-21.9,113.97,1998-12-06,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-0.8509178717093064,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
25.09,-21.9,113.97,1998-12-07,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-0.7609178717093066,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
25.2,-21.9,113.97,1998-12-08,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-0.6509178717093071,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
25.17,-21.9,113.97,1998-12-09,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-0.6809178717093047,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
25.6,-21.9,113.97,1998-12-10,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-0.250917871709305,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
25.6,-21.9,113.97,1998-12-11,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-0.250917871709305,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
25.69,-21.9,113.97,1998-12-12,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-0.16091787170930516,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
25.900000000000002,-21.9,113.97,1998-12-13,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,0.04908212829069569,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
25.95,-21.9,113.97,1998-12-14,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,0.09908212829069285,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
25.92,-21.9,113.97,1998-12-15,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,0.06908212829069527,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
25.51,-21.9,113.97,1998-12-16,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-0.3409178717093049,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
25.400000000000002,-21.9,113.97,1998-12-17,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-0.4509178717093043,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
25.46,-21.9,113.97,1998-12-18,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-0.3909178717093056,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
25.53,-21.9,113.97,1998-12-19,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-0.3209178717093053,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
25.650000000000002,-21.9,113.97,1998-12-20,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-0.2009178717093043,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
25.76,-21.9,113.97,1998-12-21,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-0.09091787170930488,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
26.23,-21.9,113.97,1998-12-22,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,0.379082128290694,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
26.26,-21.9,113.97,1998-12-23,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,0.4090821282906951,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
26.44,-21.9,113.97,1998-12-24,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,0.5890821282906948,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
26.3,-21.9,113.97,1998-12-25,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,0.44908212829069427,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
26.22,-21.9,113.97,1998-12-26,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,0.3690821282906924,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
26.25,-21.9,113.97,1998-12-27,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,0.39908212829069356,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
25.87,-21.9,113.97,1998-12-28,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,0.019082128290694556,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
26.51,-21.9,113.97,1998-12-29,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,0.6590821282906951,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
26.47,-21.9,113.97,1998-12-30,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,0.6190821282906924,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
26.41,-21.9,113.97,1998-12-31,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,0.5590821282906937,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
26.22,-21.9,113.97,1999-01-01,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,0.3690821282906924,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
26.16,-21.9,113.97,1999-01-02,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,0.3090821282906937,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
26.1,-21.9,113.97,1999-01-03,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,0.24908212829069498,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
25.34,-21.9,113.97,1999-01-04,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-0.5109178717093066,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
25.18,-21.9,113.97,1999-01-05,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-0.6709178717093067,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
25.05,-21.9,113.97,1999-01-06,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-0.8009178717093057,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
25.150000000000002,-21.9,113.97,1999-01-07,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-0.7009178717093043,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
25.19,-21.9,113.97,1999-01-08,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-0.6609178717093052,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
25.2,-21.9,113.97,1999-01-09,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-0.6509178717093071,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
24.990000000000002,-21.9,113.97,1999-01-10,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-0.8609178717093044,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
24.95,-21.9,113.97,1999-01-11,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-0.9009178717093071,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
25,-21.9,113.97,1999-01-12,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-0.8509178717093064,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
25.02,-21.9,113.97,1999-01-13,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-0.8309178717093069,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
25.78,-21.9,113.97,1999-01-14,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-0.0709178717093053,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
26.060000000000002,-21.9,113.97,1999-01-15,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,0.20908212829069583,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
26.080000000000002,-21.9,113.97,1999-01-16,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,0.2290821282906954,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
26.59,-21.9,113.97,1999-01-17,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,0.7390821282906934,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
26.76,-21.9,113.97,1999-01-18,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,0.9090821282906951,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
26.95,-21.9,113.97,1999-01-19,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,1.0990821282906929,0,0,1988,25.850917871709306,1985_to_1990,1.0990821282906929,0.15701173261295612,1,1.157011732612956,0.16528739037327944
27.61,-21.9,113.97,1999-01-20,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,1.759082128290693,0,0,1988,25.850917871709306,1985_to_1990,1.759082128290693,0.25129744689867045,1,1.2512974468986704,0.3440441685016609
27.82,-21.9,113.97,1999-01-21,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,1.9690821282906938,0,0,1988,25.850917871709306,1985_to_1990,1.9690821282906938,0.28129744689867053,1,1.2812974468986704,0.5270866609157567
27.86,-21.9,113.97,1999-01-22,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,2.009082128290693,0,0,1988,25.850917871709306,1985_to_1990,2.009082128290693,0.28701173261295615,1,1.2870117326129562,0.7109454798604647
26.900000000000002,-21.9,113.97,1999-01-23,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,1.0490821282906957,0,0,1988,25.850917871709306,1985_to_1990,1.0490821282906957,0.1498688754700994,1,1.1498688754700994,0.875212462070479
26.67,-21.9,113.97,1999-01-24,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,0.8190821282906953,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0.875212462070479
26.560000000000002,-21.9,113.97,1999-01-25,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,0.7090821282906958,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0.875212462070479
26.740000000000002,-21.9,113.97,1999-01-26,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,0.8890821282906956,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0.875212462070479
26.75,-21.9,113.97,1999-01-27,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,0.8990821282906936,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0.875212462070479
26.8,-21.9,113.97,1999-01-28,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,0.9490821282906943,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0.875212462070479
27.45,-21.9,113.97,1999-01-29,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,1.5990821282906929,0,0,1988,25.850917871709306,1985_to_1990,1.5990821282906929,0.22844030404152754,1,1.2284403040415275,1.0507039340764115
27.46,-21.9,113.97,1999-01-30,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,1.6090821282906944,0,0,1988,25.850917871709306,1985_to_1990,1.6090821282906944,0.2298688754700992,1,1.2298688754700993,1.2263994877149968
27.310000000000002,-21.9,113.97,1999-01-31,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,1.4590821282906958,0,0,1988,25.850917871709306,1985_to_1990,1.4590821282906958,0.20844030404152797,1,1.208440304041528,1.3990338168637868
26.64,-21.9,113.97,1999-02-01,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,0.7890821282906941,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,1.3990338168637868
26.01,-21.9,113.97,1999-02-02,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,0.15908212829069512,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,1.3990338168637868
25.97,-21.9,113.97,1999-02-03,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,0.11908212829069242,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,1.3990338168637868
26.13,-21.9,113.97,1999-02-04,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,0.27908212829069257,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,1.3990338168637868
26.150000000000002,-21.9,113.97,1999-02-05,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,0.2990821282906957,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,1.3990338168637868
26.28,-21.9,113.97,1999-02-06,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,0.4290821282906947,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,1.3990338168637868
27.01,-21.9,113.97,1999-02-07,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,1.1590821282906951,0,0,1988,25.850917871709306,1985_to_1990,1.1590821282906951,0.165583161184385,1,1.165583161184385,1.5655456970329846
27.78,-21.9,113.97,1999-02-08,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,1.9290821282906947,0,0,1988,25.850917871709306,1985_to_1990,1.9290821282906947,0.275583161184385,1,1.275583161184385,1.747771862916468
27.92,-21.9,113.97,1999-02-09,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,2.0690821282906953,0,0,1988,25.850917871709306,1985_to_1990,2.0690821282906953,0.29558316118438505,1,1.295583161184385,1.9328551716570945
28,-21.9,113.97,1999-02-10,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,2.1490821282906936,0,0,1988,25.850917871709306,1985_to_1990,2.1490821282906936,0.3070117326129562,1,1.3070117326129562,2.1195711334589453
27.61,-21.9,113.97,1999-02-11,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,1.759082128290693,0,0,1988,25.850917871709306,1985_to_1990,1.759082128290693,0.25129744689867045,1,1.2512974468986704,2.2983279115873274
27.69,-21.9,113.97,1999-02-12,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,1.8390821282906948,0,0,1988,25.850917871709306,1985_to_1990,1.8390821282906948,0.26272601832724213,1,1.2627260183272422,2.4787173427769327
27.46,-21.9,113.97,1999-02-13,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,1.6090821282906944,0,0,1988,25.850917871709306,1985_to_1990,1.6090821282906944,0.2298688754700992,1,1.2298688754700993,2.6544128964155185
27.86,-21.9,113.97,1999-02-14,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,2.009082128290693,0,0,1988,25.850917871709306,1985_to_1990,2.009082128290693,0.28701173261295615,1,1.2870117326129562,2.8382717153602264
27.76,-21.9,113.97,1999-02-15,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,1.9090821282906951,0,0,1988,25.850917871709306,1985_to_1990,1.9090821282906951,0.27272601832724214,1,1.2727260183272422,3.0200897179784043
28.400000000000002,-21.9,113.97,1999-02-16,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,2.5490821282906957,0,0,1988,25.850917871709306,1985_to_1990,2.5490821282906957,0.36415458975581366,1,1.3641545897558136,3.2149689450863774
28.8,-21.9,113.97,1999-02-17,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,2.9490821282906943,0,0,1988,25.850917871709306,1985_to_1990,2.9490821282906943,0.4212974468986706,1,1.4212974468986705,3.4180114375004735
29.05,-21.9,113.97,1999-02-18,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,3.1990821282906943,1.0600006256252534,0.15142866080360765,1988,25.850917871709306,1985_to_1990,3.1990821282906943,0.4570117326129563,1,1.4570117326129564,3.6261559707308955
29.38,-21.9,113.97,1999-02-19,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,3.5290821282906926,1.3900006256252517,0.19857151794646452,1988,25.850917871709306,1985_to_1990,3.5290821282906926,0.5041545897558132,1,1.5041545897558133,3.841035197838869
30.02,-21.9,113.97,1999-02-20,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,4.169082128290693,2.0300006256252523,0.290000089375036,1988,25.850917871709306,1985_to_1990,4.169082128290693,0.5955831611843847,1,1.5955831611843847,4.068975649436639
28.96,-21.9,113.97,1999-02-21,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,3.1090821282906944,0,0,1988,25.850917871709306,1985_to_1990,3.1090821282906944,0.4441545897558135,1,1.4441545897558135,4.275283447973183
