X1,parameter,site,site_id,subsite,subsite_id,series,series_id,lat,lon,depth,serial_num,from_date,thru_date,time,uncal_val,cal_val,qc_val,qc_flag,parameter_id,date,mean_SST
15840,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-02-16T00:06:05Z,31.34,31.2514,31.2514,1,1,2013-02-16,31.25990486111111
15984,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-02-17T00:06:05Z,31.27,31.1819,31.1819,1,1,2013-02-17,31.11907777777778
16128,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-02-18T00:06:05Z,31.15,31.0628,31.0628,1,1,2013-02-18,31.145611111111112
16272,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-02-19T00:06:05Z,31.28,31.1918,31.1918,1,1,2013-02-19,31.26935347222222
16416,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-02-20T00:06:05Z,31.37,31.2811,31.2811,1,1,2013-02-20,31.2954875
16560,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-02-21T00:06:05Z,31.24,31.1521,31.1521,1,1,2013-02-21,31.17926458333333
16704,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-02-22T00:06:05Z,31.21,31.1223,31.1223,1,1,2013-02-22,31.0959875
16848,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-02-23T00:06:05Z,31.12,31.033,31.033,1,1,2013-02-23,30.814388194444444
16992,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-02-24T00:06:05Z,30.71,30.626,30.626,1,1,2013-02-24,30.26415486111111
17136,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-02-25T00:06:05Z,30.06,29.9808,29.9808,1,1,2013-02-25,30.087685416666666
17280,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-02-26T00:06:05Z,30.18,30.0999,30.0999,1,1,2013-02-26,29.940304861111112
17424,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-02-27T00:06:05Z,29.89,29.812,29.812,1,1,2013-02-27,29.88309027777778
17568,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-02-28T00:06:05Z,29.88,29.8021,29.8021,1,1,2013-02-28,29.839043055555557
17712,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-03-01T00:06:05Z,29.88,29.8021,29.8021,1,1,2013-03-01,29.84469097222222
17856,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-03-02T00:06:05Z,29.94,29.8617,29.8617,1,1,2013-03-02,29.946654166666665
18000,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-03-03T00:06:05Z,30.03,29.951,29.951,1,1,2013-03-03,30.044527083333332
18144,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-03-04T00:06:05Z,30.13,30.0503,30.0503,1,1,2013-03-04,30.119532638888888
18288,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-03-05T00:06:05Z,30.17,30.09,30.09,1,1,2013-03-05,30.18901041666667
18432,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-03-06T00:06:05Z,30.24,30.1594,30.1594,1,1,2013-03-06,30.251404166666667
18576,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-03-07T00:06:05Z,30.3,30.219,30.219,1,1,2013-03-07,30.36659583333333
18720,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-03-08T00:06:05Z,30.42,30.3381,30.3381,1,1,2013-03-08,30.45083125
18864,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-03-09T00:06:05Z,30.5,30.4175,30.4175,1,1,2013-03-09,30.57677361111111
19008,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-03-10T00:06:05Z,30.64,30.5565,30.5565,1,1,2013-03-10,30.66190486111111
19152,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-03-11T00:06:05Z,30.7,30.6161,30.6161,1,1,2013-03-11,30.57422013888889
19296,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-03-12T00:06:05Z,30.56,30.4771,30.4771,1,1,2013-03-12,30.413190277777776
19440,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-03-13T00:06:05Z,30.35,30.2686,30.2686,1,1,2013-03-13,30.195225694444446
19584,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-03-14T00:06:05Z,30.21,30.1297,30.1297,1,1,2013-03-14,30.222929166666667
19728,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-03-15T00:06:05Z,30.43,30.348,30.348,1,1,2013-03-15,30.316754166666666
19872,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-03-16T00:06:05Z,30.46,30.3778,30.3778,1,1,2013-03-16,30.353495833333334
20016,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-03-17T00:06:05Z,30.48,30.3977,30.3977,1,1,2013-03-17,30.45276527777778
20160,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-03-18T00:06:05Z,30.5,30.4175,30.4175,1,1,2013-03-18,30.522590277777777
20304,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-03-19T00:06:05Z,30.66,30.5764,30.5764,1,1,2013-03-19,30.639915972222223
20448,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-03-20T00:06:05Z,30.85,30.765,30.765,1,1,2013-03-20,30.817418749999998
20592,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-03-21T00:06:05Z,30.92,30.8344,30.8344,1,1,2013-03-21,30.92805625
20736,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-03-22T00:06:05Z,30.95,30.8642,30.8642,1,1,2013-03-22,31.030635416666666
20880,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-03-23T00:06:05Z,31.12,31.033,31.033,1,1,2013-03-23,31.263908333333333
21024,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-03-24T00:06:05Z,31.3,31.2117,31.2117,1,1,2013-03-24,31.327124305555554
21168,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-03-25T00:06:05Z,31.38,31.2911,31.2911,1,1,2013-03-25,31.38151388888889
21312,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-03-26T00:06:05Z,31.43,31.3407,31.3407,1,1,2013-03-26,31.378818055555556
21456,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-03-27T00:06:05Z,31.44,31.3506,31.3506,1,1,2013-03-27,31.376620833333334
21600,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-03-28T00:06:05Z,31.42,31.3308,31.3308,1,1,2013-03-28,31.30457361111111
21744,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-03-29T00:06:05Z,31.29,31.2017,31.2017,1,1,2013-03-29,31.13010625
21888,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-03-30T00:06:05Z,31.19,31.1025,31.1025,1,1,2013-03-30,31.042493055555557
22032,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-03-31T00:06:05Z,31.11,31.0231,31.0231,1,1,2013-03-31,31.047315972222222
22176,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-04-01T00:06:05Z,31.09,31.0032,31.0032,1,1,2013-04-01,31.074067361111112
22320,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-04-02T00:06:05Z,31.11,31.0231,31.0231,1,1,2013-04-02,31.038498611111113
22464,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-04-03T00:06:05Z,31.09,31.0032,31.0032,1,1,2013-04-03,31.05407152777778
22608,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-04-04T00:06:05Z,31.03,30.9436,30.9436,1,1,2013-04-04,30.813078472222223
22752,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-04-05T00:06:05Z,30.71,30.626,30.626,1,1,2013-04-05,30.68389375
22896,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-04-06T00:06:05Z,30.63,30.5466,30.5466,1,1,2013-04-06,30.61889097222222
23040,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-04-07T00:06:05Z,30.61,30.5267,30.5267,1,1,2013-04-07,30.45875486111111
23184,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-04-08T00:06:05Z,30.44,30.358,30.358,1,1,2013-04-08,30.342735416666667
23328,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-04-09T00:06:05Z,30.29,30.2091,30.2091,1,1,2013-04-09,30.18660277777778
23472,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-04-10T00:06:05Z,30.18,30.0999,30.0999,1,1,2013-04-10,30.237336111111112
23616,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-04-11T00:06:05Z,30.38,30.2984,30.2984,1,1,2013-04-11,30.367765972222223
23760,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-04-12T00:06:05Z,30.46,30.3778,30.3778,1,1,2013-04-12,30.411605555555557
23904,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-04-13T00:06:05Z,30.43,30.348,30.348,1,1,2013-04-13,30.34549722222222
24048,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-04-14T00:06:05Z,30.37,30.2885,30.2885,1,1,2013-04-14,30.328811805555556
24192,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-04-15T00:06:05Z,30.37,30.2885,30.2885,1,1,2013-04-15,30.32784861111111
24336,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-04-16T00:06:05Z,30.4,30.3183,30.3183,1,1,2013-04-16,30.388584027777778
24480,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-04-17T00:06:05Z,30.51,30.4275,30.4275,1,1,2013-04-17,30.497564583333332
24624,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-04-18T00:06:05Z,30.65,30.5664,30.5664,1,1,2013-04-18,30.55664513888889
24768,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-04-19T00:06:05Z,30.61,30.5267,30.5267,1,1,2013-04-19,30.642047916666666
24912,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-04-20T00:06:05Z,30.7,30.6161,30.6161,1,1,2013-04-20,30.725953472222223
25056,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-04-21T00:06:05Z,30.79,30.7054,30.7054,1,1,2013-04-21,30.835550694444443
25200,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-04-22T00:06:05Z,30.92,30.8344,30.8344,1,1,2013-04-22,30.955770138888887
25344,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-04-23T00:06:05Z,31.05,30.9635,30.9635,1,1,2013-04-23,30.998580555555556
25488,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-04-24T00:06:05Z,30.99,30.9039,30.9039,1,1,2013-04-24,30.979279861111113
25632,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-04-25T00:06:05Z,31.01,30.9238,30.9238,1,1,2013-04-25,30.94584097222222
25776,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-04-26T00:06:05Z,30.88,30.7947,30.7947,1,1,2013-04-26,30.826316666666667
25920,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-04-27T00:06:05Z,30.81,30.7253,30.7253,1,1,2013-04-27,30.611720138888888
26064,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-04-28T00:06:05Z,30.56,30.4771,30.4771,1,1,2013-04-28,30.437944444444444
26208,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-04-29T00:06:05Z,30.47,30.3878,30.3878,1,1,2013-04-29,30.400232638888887
26352,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-04-30T00:06:05Z,30.44,30.358,30.358,1,1,2013-04-30,30.37637847222222
26496,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-05-01T00:06:05Z,30.42,30.3381,30.3381,1,1,2013-05-01,30.351150694444446
26640,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-05-02T00:06:05Z,30.36,30.2786,30.2786,1,1,2013-05-02,30.279245833333334
26784,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-05-03T00:06:05Z,30.28,30.1992,30.1992,1,1,2013-05-03,30.238450694444445
26928,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-05-04T00:06:05Z,30.27,30.1892,30.1892,1,1,2013-05-04,30.276490972222224
27072,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-05-05T00:06:05Z,30.27,30.1892,30.1892,1,1,2013-05-05,30.28848888888889
27216,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-05-06T00:06:05Z,30.33,30.2488,30.2488,1,1,2013-05-06,30.34474236111111
27360,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-05-07T00:06:05Z,30.36,30.2786,30.2786,1,1,2013-05-07,30.404915972222224
27504,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-05-08T00:06:05Z,30.48,30.3977,30.3977,1,1,2013-05-08,30.43980138888889
27648,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-05-09T00:06:05Z,30.45,30.3679,30.3679,1,1,2013-05-09,30.402099305555556
27792,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-05-10T00:06:05Z,30.41,30.3282,30.3282,1,1,2013-05-10,30.32378333333333
27936,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-05-11T00:06:05Z,30.34,30.2587,30.2587,1,1,2013-05-11,30.25305277777778
28080,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-05-12T00:06:05Z,30.25,30.1694,30.1694,1,1,2013-05-12,30.179849305555557
28224,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-05-13T00:06:05Z,30.23,30.1495,30.1495,1,1,2013-05-13,30.19018402777778
28368,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-05-14T00:06:05Z,30.22,30.1396,30.1396,1,1,2013-05-14,30.11876875
28512,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-05-15T00:06:05Z,30.06,29.9808,29.9808,1,1,2013-05-15,29.97649722222222
28656,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-05-16T00:06:05Z,30.03,29.951,29.951,1,1,2013-05-16,29.956430555555556
28800,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-05-17T00:06:05Z,29.98,29.9014,29.9014,1,1,2013-05-17,30.01399097222222
28944,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-05-18T00:06:05Z,30.17,30.09,30.09,1,1,2013-05-18,30.129115277777778
29088,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-05-19T00:06:05Z,30.2,30.1197,30.1197,1,1,2013-05-19,30.160891666666668
29232,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-05-20T00:06:05Z,30.09,30.0105,30.0105,1,1,2013-05-20,30.069688888888887
29376,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-05-21T00:06:05Z,30.15,30.0701,30.0701,1,1,2013-05-21,30.08106736111111
29520,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-05-22T00:06:05Z,30.08,30.0006,30.0006,1,1,2013-05-22,30.005925
29664,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-05-23T00:06:05Z,29.95,29.8716,29.8716,1,1,2013-05-23,29.871650694444444
29808,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-05-24T00:06:05Z,29.85,29.7723,29.7723,1,1,2013-05-24,29.72046875
29952,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-05-25T00:06:05Z,29.68,29.6036,29.6036,1,1,2013-05-25,29.487826388888887
30096,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-05-26T00:06:05Z,29.34,29.2661,29.2661,1,1,2013-05-26,29.22477222222222
30240,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-05-27T00:06:05Z,29.15,29.0775,29.0775,1,1,2013-05-27,29.03837083333333
30384,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-05-28T00:06:05Z,28.97,28.8988,28.8988,1,1,2013-05-28,28.888918750000002
30528,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-05-29T00:06:05Z,28.88,28.8094,28.8094,1,1,2013-05-29,28.870584027777777
30672,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-05-30T00:06:05Z,28.91,28.8392,28.8392,1,1,2013-05-30,28.84528402777778
30816,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-05-31T00:06:05Z,28.82,28.7499,28.7499,1,1,2013-05-31,28.82592013888889
30960,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-06-01T00:06:05Z,28.84,28.7697,28.7697,1,1,2013-06-01,28.759875
31104,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-06-02T00:06:05Z,28.72,28.6506,28.6506,1,1,2013-06-02,28.617940972222222
31248,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-06-03T00:06:05Z,28.57,28.5017,28.5017,1,1,2013-06-03,28.461463194444445
31392,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-06-04T00:06:05Z,28.39,28.323,28.323,1,1,2013-06-04,28.274438194444443
