sst_monthly,Latitude,Longitude,monthly_date,Reef_Site,Data_Type,mmm_from_sst,date,anomaly,DAR3_DHM
28.54081325531006,-12.095,96.8805,2029-11-01,DAR3,GCM,28.903363928055853,2029-Nov,-0.3625506727457939,0
29.057721291818925,-12.095,96.8805,2029-12-01,DAR3,GCM,28.903363928055853,2029-Dec,0.1543573637630722,0.1543573637630722
29.87308877514255,-12.095,96.8805,2030-01-01,DAR3,GCM,28.903363928055853,2030-Jan,0.9697248470866953,1.1240822108497674
30.277687004634313,-12.095,96.8805,2030-02-01,DAR3,GCM,28.903363928055853,2030-Feb,1.3743230765784595,2.498405287428227
30.04925161792386,-12.095,96.8805,2030-03-01,DAR3,GCM,28.903363928055853,2030-Mar,1.1458876898680082,3.644292977296235
29.57583014170329,-12.095,96.8805,2030-04-01,DAR3,GCM,28.903363928055853,2030-Apr,0.6724662136474358,4.316759190943671
28.861139420540102,-12.095,96.8805,2030-05-01,DAR3,GCM,28.903363928055853,2030-May,-0.04222450751575124,0
28.164029375712076,-12.095,96.8805,2030-06-01,DAR3,GCM,28.903363928055853,2030-Jun,-0.7393345523437773,0
27.22738536711662,-12.095,96.8805,2030-07-01,DAR3,GCM,28.903363928055853,2030-Jul,-1.6759785609392317,0
27.063012030816846,-12.095,96.8805,2030-08-01,DAR3,GCM,28.903363928055853,2030-Aug,-1.8403518972390067,0
27.681882286071776,-12.095,96.8805,2030-09-01,DAR3,GCM,28.903363928055853,2030-Sep,-1.2214816419840773,0
27.790733952676096,-12.095,96.8805,2030-10-01,DAR3,GCM,28.903363928055853,2030-Oct,-1.1126299753797575,0
28.221977361043294,-12.095,96.8805,2030-11-01,DAR3,GCM,28.903363928055853,2030-Nov,-0.6813865670125594,0
29.105268416866178,-12.095,96.8805,2030-12-01,DAR3,GCM,28.903363928055853,2030-Dec,0.20190448881032452,0.20190448881032452
29.710202309393114,-12.095,96.8805,2031-01-01,DAR3,GCM,28.903363928055853,2031-Jan,0.8068383813372613,1.0087428701475858
29.774458135877335,-12.095,96.8805,2031-02-01,DAR3,GCM,28.903363928055853,2031-Feb,0.8710942078214821,1.8798370779690678
29.863261253603042,-12.095,96.8805,2031-03-01,DAR3,GCM,28.903363928055853,2031-Mar,0.959897325547189,2.839734403516257
29.475653012593586,-12.095,96.8805,2031-04-01,DAR3,GCM,28.903363928055853,2031-Apr,0.5722890845377329,3.4120234880539897
29.014256877283895,-12.095,96.8805,2031-05-01,DAR3,GCM,28.903363928055853,2031-May,0.11089294922804172,3.5229164372820314
28.70156955718994,-12.095,96.8805,2031-06-01,DAR3,GCM,28.903363928055853,2031-Jun,-0.2017943708659118,0
27.80722495048277,-12.095,96.8805,2031-07-01,DAR3,GCM,28.903363928055853,2031-Jul,-1.0961389775730837,0
27.554845748409146,-12.095,96.8805,2031-08-01,DAR3,GCM,28.903363928055853,2031-Aug,-1.3485181796467067,0
27.385725847880046,-12.095,96.8805,2031-09-01,DAR3,GCM,28.903363928055853,2031-Sep,-1.5176380801758071,0
27.426252918858683,-12.095,96.8805,2031-10-01,DAR3,GCM,28.903363928055853,2031-Oct,-1.47711100919717,0
28.007501729329427,-12.095,96.8805,2031-11-01,DAR3,GCM,28.903363928055853,2031-Nov,-0.8958621987264266,0
28.940812203191943,-12.095,96.8805,2031-12-01,DAR3,GCM,28.903363928055853,2031-Dec,0.03744827513608939,0.03744827513608939
29.451517535794167,-12.095,96.8805,2032-01-01,DAR3,GCM,28.903363928055853,2032-Jan,0.548153607738314,0.5856018828744034
29.539616880745722,-12.095,96.8805,2032-02-01,DAR3,GCM,28.903363928055853,2032-Feb,0.636252952689869,1.2218548355642724
29.269964402721772,-12.095,96.8805,2032-03-01,DAR3,GCM,28.903363928055853,2032-Mar,0.36660047466591905,1.5884553102301915
29.465586598714193,-12.095,96.8805,2032-04-01,DAR3,GCM,28.903363928055853,2032-Apr,0.5622226706583398,2.1506779808885312
28.97015436234013,-12.095,96.8805,2032-05-01,DAR3,GCM,28.903363928055853,2032-May,0.06679043428427534,2.2174684151728066
28.21903266906738,-12.095,96.8805,2032-06-01,DAR3,GCM,28.903363928055853,2032-Jun,-0.6843312589884718,0
27.634282204412646,-12.095,96.8805,2032-07-01,DAR3,GCM,28.903363928055853,2032-Jul,-1.2690817236432075,0
27.27050688958937,-12.095,96.8805,2032-08-01,DAR3,GCM,28.903363928055853,2032-Aug,-1.632857038466483,0
27.560960451761883,-12.095,96.8805,2032-09-01,DAR3,GCM,28.903363928055853,2032-Sep,-1.3424034762939705,0
27.589694915279267,-12.095,96.8805,2032-10-01,DAR3,GCM,28.903363928055853,2032-Oct,-1.313669012776586,0
28.017500813802084,-12.095,96.8805,2032-11-01,DAR3,GCM,28.903363928055853,2032-Nov,-0.8858631142537696,0
28.72149590523012,-12.095,96.8805,2032-12-01,DAR3,GCM,28.903363928055853,2032-Dec,-0.1818680228257321,0
29.145947056431925,-12.095,96.8805,2033-01-01,DAR3,GCM,28.903363928055853,2033-Jan,0.2425831283760722,0.2425831283760722
29.65834665298462,-12.095,96.8805,2033-02-01,DAR3,GCM,28.903363928055853,2033-Feb,0.754982724928766,0.9975658533048382
30.026108341832316,-12.095,96.8805,2033-03-01,DAR3,GCM,28.903363928055853,2033-Mar,1.1227444137764628,2.120310267081301
30.033226585388185,-12.095,96.8805,2033-04-01,DAR3,GCM,28.903363928055853,2033-Apr,1.1298626573323318,3.250172924413633
29.764589063582882,-12.095,96.8805,2033-05-01,DAR3,GCM,28.903363928055853,2033-May,0.8612251355270288,4.111398059940662
29.085741424560545,-12.095,96.8805,2033-06-01,DAR3,GCM,28.903363928055853,2033-Jun,0.18237749650469226,4.293775556445354
28.7675050304782,-12.095,96.8805,2033-07-01,DAR3,GCM,28.903363928055853,2033-Jul,-0.13585889757765202,0
28.265602480980657,-12.095,96.8805,2033-08-01,DAR3,GCM,28.903363928055853,2033-Aug,-0.6377614470751958,0
28.3915501276652,-12.095,96.8805,2033-09-01,DAR3,GCM,28.903363928055853,2033-Sep,-0.5118138003906516,0
28.303290890109153,-12.095,96.8805,2033-10-01,DAR3,GCM,28.903363928055853,2033-Oct,-0.6000730379467001,0
28.259349822998047,-12.095,96.8805,2033-11-01,DAR3,GCM,28.903363928055853,2033-Nov,-0.6440141050578063,0
28.82677484327747,-12.095,96.8805,2033-12-01,DAR3,GCM,28.903363928055853,2033-Dec,-0.07658908477838366,0
29.577193598593436,-12.095,96.8805,2034-01-01,DAR3,GCM,28.903363928055853,2034-Jan,0.6738296705375824,0.6738296705375824
29.64685276576451,-12.095,96.8805,2034-02-01,DAR3,GCM,28.903363928055853,2034-Feb,0.7434888377086573,1.4173185082462396
30.13494122412897,-12.095,96.8805,2034-03-01,DAR3,GCM,28.903363928055853,2034-Mar,1.231577296073116,2.6488958043193556
30.41388250986735,-12.095,96.8805,2034-04-01,DAR3,GCM,28.903363928055853,2034-Apr,1.5105185818114961,4.159414386130852
29.98153458872149,-12.095,96.8805,2034-05-01,DAR3,GCM,28.903363928055853,2034-May,1.0781706606656378,5.2375850467964895
29.13285032908122,-12.095,96.8805,2034-06-01,DAR3,GCM,28.903363928055853,2034-Jun,0.22948640102536544,5.467071447821855
28.1578555568572,-12.095,96.8805,2034-07-01,DAR3,GCM,28.903363928055853,2034-Jul,-0.7455083711986532,0
28.01223939464938,-12.095,96.8805,2034-08-01,DAR3,GCM,28.903363928055853,2034-Aug,-0.8911245334064724,0
27.864798545837402,-12.095,96.8805,2034-09-01,DAR3,GCM,28.903363928055853,2034-Sep,-1.0385653822184508,0
27.41825085301553,-12.095,96.8805,2034-10-01,DAR3,GCM,28.903363928055853,2034-Oct,-1.4851130750403243,0
27.92856896718343,-12.095,96.8805,2034-11-01,DAR3,GCM,28.903363928055853,2034-Nov,-0.9747949608724227,0
28.588752685054654,-12.095,96.8805,2034-12-01,DAR3,GCM,28.903363928055853,2034-Dec,-0.3146112430011989,0
28.792733715426536,-12.095,96.8805,2035-01-01,DAR3,GCM,28.903363928055853,2035-Jan,-0.11063021262931727,0
29.12604740687779,-12.095,96.8805,2035-02-01,DAR3,GCM,28.903363928055853,2035-Feb,0.2226834788219385,0.2226834788219385
29.179959820162864,-12.095,96.8805,2035-03-01,DAR3,GCM,28.903363928055853,2035-Mar,0.27659589210701085,0.49927937092894936
29.537362162272135,-12.095,96.8805,2035-04-01,DAR3,GCM,28.903363928055853,2035-Apr,0.633998234216282,1.1332776051452313
29.318859469506048,-12.095,96.8805,2035-05-01,DAR3,GCM,28.903363928055853,2035-May,0.41549554145019485,1.5487731465954262
28.17252998352051,-12.095,96.8805,2035-06-01,DAR3,GCM,28.903363928055853,2035-Jun,-0.7308339445353447,0
27.668391750704856,-12.095,96.8805,2035-07-01,DAR3,GCM,28.903363928055853,2035-Jul,-1.234972177350997,0
28.101133531139745,-12.095,96.8805,2035-08-01,DAR3,GCM,28.903363928055853,2035-Aug,-0.8022303969161086,0
27.549275970458986,-12.095,96.8805,2035-09-01,DAR3,GCM,28.903363928055853,2035-Sep,-1.3540879575968674,0
27.566564559936523,-12.095,96.8805,2035-10-01,DAR3,GCM,28.903363928055853,2035-Oct,-1.3367993681193298,0
28.1908722559611,-12.095,96.8805,2035-11-01,DAR3,GCM,28.903363928055853,2035-Nov,-0.7124916720947532,0
28.951040821690714,-12.095,96.8805,2035-12-01,DAR3,GCM,28.903363928055853,2035-Dec,0.04767689363486127,0.04767689363486127
29.90121010811098,-12.095,96.8805,2036-01-01,DAR3,GCM,28.903363928055853,2036-Jan,0.9978461800551273,1.0455230736899885
30.341955711101665,-12.095,96.8805,2036-02-01,DAR3,GCM,28.903363928055853,2036-Feb,1.438591783045812,2.4841148567358005
30.113035878827496,-12.095,96.8805,2036-03-01,DAR3,GCM,28.903363928055853,2036-Mar,1.209671950771643,3.6937868075074434
29.963960901896158,-12.095,96.8805,2036-04-01,DAR3,GCM,28.903363928055853,2036-Apr,1.0605969738403047,4.754383781347748
29.82538567819903,-12.095,96.8805,2036-05-01,DAR3,GCM,28.903363928055853,2036-May,0.9220217501431769,5.676405531490925
29.266667620340982,-12.095,96.8805,2036-06-01,DAR3,GCM,28.903363928055853,2036-Jun,0.36330369228512893,6.039709223776054
28.282222501693234,-12.095,96.8805,2036-07-01,DAR3,GCM,28.903363928055853,2036-Jul,-0.6211414263626196,0
27.822943964312152,-12.095,96.8805,2036-08-01,DAR3,GCM,28.903363928055853,2036-Aug,-1.0804199637437009,0
27.898978233337402,-12.095,96.8805,2036-09-01,DAR3,GCM,28.903363928055853,2036-Sep,-1.0043856947184508,0
27.714143260832756,-12.095,96.8805,2036-10-01,DAR3,GCM,28.903363928055853,2036-Oct,-1.189220667223097,0
28.626445388793947,-12.095,96.8805,2036-11-01,DAR3,GCM,28.903363928055853,2036-Nov,-0.27691853926190646,0
28.964632588048136,-12.095,96.8805,2036-12-01,DAR3,GCM,28.903363928055853,2036-Dec,0.06126865999228315,0.06126865999228315
29.362206305226973,-12.095,96.8805,2037-01-01,DAR3,GCM,28.903363928055853,2037-Jan,0.45884237717111986,0.520111037163403
29.508754321507045,-12.095,96.8805,2037-02-01,DAR3,GCM,28.903363928055853,2037-Feb,0.6053903934511915,1.1255014306145945
29.7571536648658,-12.095,96.8805,2037-03-01,DAR3,GCM,28.903363928055853,2037-Mar,0.8537897368099472,1.9792911674245417
30.066440073649087,-12.095,96.8805,2037-04-01,DAR3,GCM,28.903363928055853,2037-Apr,1.1630761455932337,3.1423673130177754
29.683360684302546,-12.095,96.8805,2037-05-01,DAR3,GCM,28.903363928055853,2037-May,0.7799967562466925,3.922364069264468
28.63188756306966,-12.095,96.8805,2037-06-01,DAR3,GCM,28.903363928055853,2037-Jun,-0.2714763649861922,0
27.949703770299113,-12.095,96.8805,2037-07-01,DAR3,GCM,28.903363928055853,2037-Jul,-0.9536601577567403,0
27.939645521102413,-12.095,96.8805,2037-08-01,DAR3,GCM,28.903363928055853,2037-Aug,-0.9637184069534399,0
27.20119374593099,-12.095,96.8805,2037-09-01,DAR3,GCM,28.903363928055853,2037-Sep,-1.7021701821248634,0
27.109160577097246,-12.095,96.8805,2037-10-01,DAR3,GCM,28.903363928055853,2037-Oct,-1.7942033509586075,0
28.040571784973146,-12.095,96.8805,2037-11-01,DAR3,GCM,28.903363928055853,2037-Nov,-0.8627921430827072,0
28.76603926381757,-12.095,96.8805,2037-12-01,DAR3,GCM,28.903363928055853,2037-Dec,-0.1373246642382817,0
28.88902319631269,-12.095,96.8805,2038-01-01,DAR3,GCM,28.903363928055853,2038-Jan,-0.014340731743164525,0
29.470424039023264,-12.095,96.8805,2038-02-01,DAR3,GCM,28.903363928055853,2038-Feb,0.5670601109674109,0.5670601109674109
29.121910402851718,-12.095,96.8805,2038-03-01,DAR3,GCM,28.903363928055853,2038-Mar,0.21854647479586475,0.7856065857632757
29.652926699320474,-12.095,96.8805,2038-04-01,DAR3,GCM,28.903363928055853,2038-Apr,0.7495627712646211,1.5351693570278968
29.61360691439721,-12.095,96.8805,2038-05-01,DAR3,GCM,28.903363928055853,2038-May,0.7102429863413562,2.245412343369253
28.990512466430665,-12.095,96.8805,2038-06-01,DAR3,GCM,28.903363928055853,2038-Jun,0.08714853837481229,2.3325608817440653
28.103453236241496,-12.095,96.8805,2038-07-01,DAR3,GCM,28.903363928055853,2038-Jul,-0.7999106918143575,0
27.79396020212481,-12.095,96.8805,2038-08-01,DAR3,GCM,28.903363928055853,2038-Aug,-1.1094037259310419,0
27.64176254272461,-12.095,96.8805,2038-09-01,DAR3,GCM,28.903363928055853,2038-Sep,-1.261601385331243,0
27.663056096723004,-12.095,96.8805,2038-10-01,DAR3,GCM,28.903363928055853,2038-Oct,-1.2403078313328493,0
28.25515537261963,-12.095,96.8805,2038-11-01,DAR3,GCM,28.903363928055853,2038-Nov,-0.6482085554362236,0
28.886918221750566,-12.095,96.8805,2038-12-01,DAR3,GCM,28.903363928055853,2038-Dec,-0.01644570630528719,0
29.78351322297127,-12.095,96.8805,2039-01-01,DAR3,GCM,28.903363928055853,2039-Jan,0.8801492949154159,0.8801492949154159
30.248336383274623,-12.095,96.8805,2039-02-01,DAR3,GCM,28.903363928055853,2039-Feb,1.3449724552187696,2.2251217501341856
30.307444849321918,-12.095,96.8805,2039-03-01,DAR3,GCM,28.903363928055853,2039-Mar,1.4040809212660648,3.6292026714002503
30.036704444885252,-12.095,96.8805,2039-04-01,DAR3,GCM,28.903363928055853,2039-Apr,1.1333405168293993,4.76254318822965
29.073543179419733,-12.095,96.8805,2039-05-01,DAR3,GCM,28.903363928055853,2039-May,0.17017925136388,4.93272243959353
28.144121106465658,-12.095,96.8805,2039-06-01,DAR3,GCM,28.903363928055853,2039-Jun,-0.7592428215901954,0
27.31960751933436,-12.095,96.8805,2039-07-01,DAR3,GCM,28.903363928055853,2039-Jul,-1.5837564087214915,0
27.301299925773375,-12.095,96.8805,2039-08-01,DAR3,GCM,28.903363928055853,2039-Aug,-1.6020640022824786,0
27.691844050089518,-12.095,96.8805,2039-09-01,DAR3,GCM,28.903363928055853,2039-Sep,-1.2115198779663352,0
27.81126428419544,-12.095,96.8805,2039-10-01,DAR3,GCM,28.903363928055853,2039-Oct,-1.092099643860415,0
28.854581197102863,-12.095,96.8805,2039-11-01,DAR3,GCM,28.903363928055853,2039-Nov,-0.048782730952989795,0
29.364615655714466,-12.095,96.8805,2039-12-01,DAR3,GCM,28.903363928055853,2039-Dec,0.4612517276586132,0.4612517276586132
29.691031302175215,-12.095,96.8805,2040-01-01,DAR3,GCM,28.903363928055853,2040-Jan,0.787667374119362,1.2489191017779753
30.3291581910232,-12.095,96.8805,2040-02-01,DAR3,GCM,28.903363928055853,2040-Feb,1.4257942629673472,2.6747133647453225
30.168260512813447,-12.095,96.8805,2040-03-01,DAR3,GCM,28.903363928055853,2040-Mar,1.2648965847575937,3.939609949502916
29.98866793314616,-12.095,96.8805,2040-04-01,DAR3,GCM,28.903363928055853,2040-Apr,1.0853040050903076,5.024913954593224
29.514276196879724,-12.095,96.8805,2040-05-01,DAR3,GCM,28.903363928055853,2040-May,0.6109122688238706,5.635826223417094
28.623352114359538,-12.095,96.8805,2040-06-01,DAR3,GCM,28.903363928055853,2040-Jun,-0.28001181369631567,0
28.186212785782352,-12.095,96.8805,2040-07-01,DAR3,GCM,28.903363928055853,2040-Jul,-0.7171511422735009,0
28.005808245751165,-12.095,96.8805,2040-08-01,DAR3,GCM,28.903363928055853,2040-Aug,-0.897555682304688,0
28.187713368733725,-12.095,96.8805,2040-09-01,DAR3,GCM,28.903363928055853,2040-Sep,-0.7156505593221283,0
28.379491559920773,-12.095,96.8805,2040-10-01,DAR3,GCM,28.903363928055853,2040-Oct,-0.5238723681350805,0
28.635870997111002,-12.095,96.8805,2040-11-01,DAR3,GCM,28.903363928055853,2040-Nov,-0.2674929309448508,0
29.344526783112556,-12.095,96.8805,2040-12-01,DAR3,GCM,28.903363928055853,2040-Dec,0.44116285505670305,0.44116285505670305
29.85430169874622,-12.095,96.8805,2041-01-01,DAR3,GCM,28.903363928055853,2041-Jan,0.9509377706903663,1.3921006257470694
30.215845925467356,-12.095,96.8805,2041-02-01,DAR3,GCM,28.903363928055853,2041-Feb,1.3124819974115027,2.704582623158572
30.112126934912897,-12.095,96.8805,2041-03-01,DAR3,GCM,28.903363928055853,2041-Mar,1.208763006857044,3.913345630015616
29.630708249409995,-12.095,96.8805,2041-04-01,DAR3,GCM,28.903363928055853,2041-Apr,0.727344321354142,4.640689951369758
29.34303154483918,-12.095,96.8805,2041-05-01,DAR3,GCM,28.903363928055853,2041-May,0.43966761678332844,5.080357568153087
28.6251833597819,-12.095,96.8805,2041-06-01,DAR3,GCM,28.903363928055853,2041-Jun,-0.2781805682739531,0
27.727043090328095,-12.095,96.8805,2041-07-01,DAR3,GCM,28.903363928055853,2041-Jul,-1.1763208377277579,0
28.129262124338457,-12.095,96.8805,2041-08-01,DAR3,GCM,28.903363928055853,2041-Aug,-0.7741018037173966,0
27.94170316060384,-12.095,96.8805,2041-09-01,DAR3,GCM,28.903363928055853,2041-Sep,-0.9616607674520132,0
27.59854599737352,-12.095,96.8805,2041-10-01,DAR3,GCM,28.903363928055853,2041-Oct,-1.3048179306823329,0
27.997013664245603,-12.095,96.8805,2041-11-01,DAR3,GCM,28.903363928055853,2041-Nov,-0.9063502638102499,0
28.91408274250646,-12.095,96.8805,2041-12-01,DAR3,GCM,28.903363928055853,2041-Dec,0.010718814450605407,0.010718814450605407
29.76786410424017,-12.095,96.8805,2042-01-01,DAR3,GCM,28.903363928055853,2042-Jan,0.8645001761843183,0.8752189906349237
30.00823429652623,-12.095,96.8805,2042-02-01,DAR3,GCM,28.903363928055853,2042-Feb,1.104870368470376,1.9800893591052997
30.128339521346554,-12.095,96.8805,2042-03-01,DAR3,GCM,28.903363928055853,2042-Mar,1.2249755932907007,3.2050649523960004
30.442124366760254,-12.095,96.8805,2042-04-01,DAR3,GCM,28.903363928055853,2042-Apr,1.5387604387044007,4.743825391100401
30.21170788426553,-12.095,96.8805,2042-05-01,DAR3,GCM,28.903363928055853,2042-May,1.3083439562096757,6.052169347310077
29.257358678181966,-12.095,96.8805,2042-06-01,DAR3,GCM,28.903363928055853,2042-Jun,0.3539947501261125,6.406164097436189
28.29243278503418,-12.095,96.8805,2042-07-01,DAR3,GCM,28.903363928055853,2042-Jul,-0.6109311430216735,0
27.514879165157193,-12.095,96.8805,2042-08-01,DAR3,GCM,28.903363928055853,2042-Aug,-1.3884847628986599,0
27.89116268157959,-12.095,96.8805,2042-09-01,DAR3,GCM,28.903363928055853,2042-Sep,-1.0122012464762626,0
28.26048106531943,-12.095,96.8805,2042-10-01,DAR3,GCM,28.903363928055853,2042-Oct,-0.6428828627364247,0
28.35618063608805,-12.095,96.8805,2042-11-01,DAR3,GCM,28.903363928055853,2042-Nov,-0.5471832919678015,0
28.94957733154297,-12.095,96.8805,2042-12-01,DAR3,GCM,28.903363928055853,2042-Dec,0.046213403487115556,0.046213403487115556
30.105070237190493,-12.095,96.8805,2043-01-01,DAR3,GCM,28.903363928055853,2043-Jan,1.2017063091346394,1.247919712621755
30.39501176561628,-12.095,96.8805,2043-02-01,DAR3,GCM,28.903363928055853,2043-Feb,1.4916478375604285,2.7395675501821835
30.201385744156376,-12.095,96.8805,2043-03-01,DAR3,GCM,28.903363928055853,2043-Mar,1.2980218161005226,4.037589366282706
29.967786026000976,-12.095,96.8805,2043-04-01,DAR3,GCM,28.903363928055853,2043-Apr,1.0644220979451227,5.102011464227829
29.20360952808011,-12.095,96.8805,2043-05-01,DAR3,GCM,28.903363928055853,2043-May,0.30024560002425815,5.402257064252087
28.77290522257487,-12.095,96.8805,2043-06-01,DAR3,GCM,28.903363928055853,2043-Jun,-0.13045870548098293,0
28.53608149866904,-12.095,96.8805,2043-07-01,DAR3,GCM,28.903363928055853,2043-Jul,-0.36728242938681177,0
28.376215350243353,-12.095,96.8805,2043-08-01,DAR3,GCM,28.903363928055853,2043-Aug,-0.5271485778125005,0
27.90252176920573,-12.095,96.8805,2043-09-01,DAR3,GCM,28.903363928055853,2043-Sep,-1.0008421588501228,0
27.841664591143207,-12.095,96.8805,2043-10-01,DAR3,GCM,28.903363928055853,2043-Oct,-1.0616993369126462,0
28.41310831705729,-12.095,96.8805,2043-11-01,DAR3,GCM,28.903363928055853,2043-Nov,-0.4902556109985632,0
29.494744577715473,-12.095,96.8805,2043-12-01,DAR3,GCM,28.903363928055853,2043-Dec,0.5913806496596195,0.5913806496596195
29.80472090936476,-12.095,96.8805,2044-01-01,DAR3,GCM,28.903363928055853,2044-Jan,0.9013569813089077,1.4927376309685272
30.527487393083245,-12.095,96.8805,2044-02-01,DAR3,GCM,28.903363928055853,2044-Feb,1.6241234650273917,3.116861095995919
31.120815092517482,-12.095,96.8805,2044-03-01,DAR3,GCM,28.903363928055853,2044-Mar,2.217451164461629,5.334312260457548
30.57605266571045,-12.095,96.8805,2044-04-01,DAR3,GCM,28.903363928055853,2044-Apr,1.672688737654596,7.007000998112144
29.845823164909117,-12.095,96.8805,2044-05-01,DAR3,GCM,28.903363928055853,2044-May,0.9424592368532636,7.949460234965407
29.209649085998535,-12.095,96.8805,2044-06-01,DAR3,GCM,28.903363928055853,2044-Jun,0.30628515794268196,8.25574539290809
28.306489206129505,-12.095,96.8805,2044-07-01,DAR3,GCM,28.903363928055853,2044-Jul,-0.5968747219263477,0
27.631066230035596,-12.095,96.8805,2044-08-01,DAR3,GCM,28.903363928055853,2044-Aug,-1.2722976980202567,0
27.681708780924478,-12.095,96.8805,2044-09-01,DAR3,GCM,28.903363928055853,2044-Sep,-1.2216551471313757,0
27.689554768223918,-12.095,96.8805,2044-10-01,DAR3,GCM,28.903363928055853,2044-Oct,-1.2138091598319356,0
28.130013593037923,-12.095,96.8805,2044-11-01,DAR3,GCM,28.903363928055853,2044-Nov,-0.7733503350179305,0
28.91735298402848,-12.095,96.8805,2044-12-01,DAR3,GCM,28.903363928055853,2044-Dec,0.013989055972626119,0.013989055972626119
29.463520234630955,-12.095,96.8805,2045-01-01,DAR3,GCM,28.903363928055853,2045-Jan,0.5601563065751023,0.5741453625477284
29.811598028455464,-12.095,96.8805,2045-02-01,DAR3,GCM,28.903363928055853,2045-Feb,0.9082341003996106,1.482379462947339
29.9332335072179,-12.095,96.8805,2045-03-01,DAR3,GCM,28.903363928055853,2045-Mar,1.029869579162046,2.512249042109385
29.887185859680176,-12.095,96.8805,2045-04-01,DAR3,GCM,28.903363928055853,2045-Apr,0.9838219316243233,3.4960709737337083
29.34207485568139,-12.095,96.8805,2045-05-01,DAR3,GCM,28.903363928055853,2045-May,0.4387109276255359,3.934781901359244
28.439681816101075,-12.095,96.8805,2045-06-01,DAR3,GCM,28.903363928055853,2045-Jun,-0.46368211195477826,0
27.560623968801192,-12.095,96.8805,2045-07-01,DAR3,GCM,28.903363928055853,2045-Jul,-1.3427399592546614,0
26.95460485642956,-12.095,96.8805,2045-08-01,DAR3,GCM,28.903363928055853,2045-Aug,-1.9487590716262915,0
26.498516464233397,-12.095,96.8805,2045-09-01,DAR3,GCM,28.903363928055853,2045-Sep,-2.404847463822456,0
26.869359723983273,-12.095,96.8805,2045-10-01,DAR3,GCM,28.903363928055853,2045-Oct,-2.0340042040725805,0
27.980274963378907,-12.095,96.8805,2045-11-01,DAR3,GCM,28.903363928055853,2045-Nov,-0.9230889646769462,0
28.56257672463694,-12.095,96.8805,2045-12-01,DAR3,GCM,28.903363928055853,2045-Dec,-0.34078720341891255,0
29.121699733118856,-12.095,96.8805,2046-01-01,DAR3,GCM,28.903363928055853,2046-Jan,0.21833580506300265,0.21833580506300265
29.673190116882324,-12.095,96.8805,2046-02-01,DAR3,GCM,28.903363928055853,2046-Feb,0.769826188826471,0.9881619938894737
30.512592869420207,-12.095,96.8805,2046-03-01,DAR3,GCM,28.903363928055853,2046-Mar,1.6092289413643535,2.597390935253827
30.29256191253662,-12.095,96.8805,2046-04-01,DAR3,GCM,28.903363928055853,2046-Apr,1.3891979844807665,3.9865889197345936
29.814838347896455,-12.095,96.8805,2046-05-01,DAR3,GCM,28.903363928055853,2046-May,0.9114744198406015,4.898063339575195
29.401905632019044,-12.095,96.8805,2046-06-01,DAR3,GCM,28.903363928055853,2046-Jun,0.4985417039631912,5.396605043538386
28.911152193623206,-12.095,96.8805,2046-07-01,DAR3,GCM,28.903363928055853,2046-Jul,0.007788265567352681,5.404393309105739
28.21577416696856,-12.095,96.8805,2046-08-01,DAR3,GCM,28.903363928055853,2046-Aug,-0.6875897610872919,0
28.029660606384276,-12.095,96.8805,2046-09-01,DAR3,GCM,28.903363928055853,2046-Sep,-0.8737033216715773,0
27.827543258666992,-12.095,96.8805,2046-10-01,DAR3,GCM,28.903363928055853,2046-Oct,-1.075820669388861,0
28.489439964294434,-12.095,96.8805,2046-11-01,DAR3,GCM,28.903363928055853,2046-Nov,-0.4139239637614196,0
28.97206730996409,-12.095,96.8805,2046-12-01,DAR3,GCM,28.903363928055853,2046-Dec,0.06870338190823588,0.06870338190823588
29.404508406116115,-12.095,96.8805,2047-01-01,DAR3,GCM,28.903363928055853,2047-Jan,0.5011444780602616,0.5698478599684975
29.968126910073416,-12.095,96.8805,2047-02-01,DAR3,GCM,28.903363928055853,2047-Feb,1.0647629820175624,1.6346108419860599
29.92989638543898,-12.095,96.8805,2047-03-01,DAR3,GCM,28.903363928055853,2047-Mar,1.0265324573831265,2.6611432993691864
29.338852818806966,-12.095,96.8805,2047-04-01,DAR3,GCM,28.903363928055853,2047-Apr,0.4354888907511132,3.0966321901202996
29.354840863135554,-12.095,96.8805,2047-05-01,DAR3,GCM,28.903363928055853,2047-May,0.4514769350797003,3.5481091252
29.278591028849284,-12.095,96.8805,2047-06-01,DAR3,GCM,28.903363928055853,2047-Jun,0.37522710079343113,3.923336225993431
28.212606799217962,-12.095,96.8805,2047-07-01,DAR3,GCM,28.903363928055853,2047-Jul,-0.6907571288378911,0
27.721250164893366,-12.095,96.8805,2047-08-01,DAR3,GCM,28.903363928055853,2047-Aug,-1.1821137631624872,0
27.477499198913574,-12.095,96.8805,2047-09-01,DAR3,GCM,28.903363928055853,2047-Sep,-1.4258647291422797,0
27.326196424422726,-12.095,96.8805,2047-10-01,DAR3,GCM,28.903363928055853,2047-Oct,-1.5771675036331274,0
28.34197909037272,-12.095,96.8805,2047-11-01,DAR3,GCM,28.903363928055853,2047-Nov,-0.5613848376831321,0
28.471078441989036,-12.095,96.8805,2047-12-01,DAR3,GCM,28.903363928055853,2047-Dec,-0.43228548606681727,0
29.13530571229996,-12.095,96.8805,2048-01-01,DAR3,GCM,28.903363928055853,2048-Jan,0.23194178424410694,0.23194178424410694
