year,month,day,mean temperature kelvin,sst,mean temperature uncertainty,fraction of sea-ice-covered ocean,Latitude,Longitude,Date,monthly_date,end_date,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,mmm_from_sst,recenter_year,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,degree_heating_week_mmm_from_sst,dhw_threshold,accum_DHW_12weeks
1990,8,13,299.91,26.76000366,0.21,0,-12.095,96.8805,1990-08-13,1990-Aug,2020-12-31,28.359999366104603,2019-01-01,-1.6598974647759484,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1990,8,14,299.89999,26.7499939,0.57,0,-12.095,96.8805,1990-08-14,1990-Aug,2020-12-31,28.359999366104603,2019-01-01,-1.6699072247759474,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1990,8,15,299.97998,26.82998047,0.59,0,-12.095,96.8805,1990-08-15,1990-Aug,2020-12-31,28.359999366104603,2019-01-01,-1.5899206547759483,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1990,8,16,300.07001,26.92000732,0.33,0,-12.095,96.8805,1990-08-16,1990-Aug,2020-12-31,28.359999366104603,2019-01-01,-1.4998938047759474,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1990,8,17,299.88,26.73000488,0.23,0,-12.095,96.8805,1990-08-17,1990-Aug,2020-12-31,28.359999366104603,2019-01-01,-1.689896244775948,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1990,8,18,299.91998,26.76998291,0.21,0,-12.095,96.8805,1990-08-18,1990-Aug,2020-12-31,28.359999366104603,2019-01-01,-1.6499182147759477,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1990,8,19,299.95999,26.80999146,0.23,0,-12.095,96.8805,1990-08-19,1990-Aug,2020-12-31,28.359999366104603,2019-01-01,-1.609909664775948,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1990,8,20,299.82999,26.67998657,0.3,0,-12.095,96.8805,1990-08-20,1990-Aug,2020-12-31,28.359999366104603,2019-01-01,-1.7399145547759467,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1990,8,21,299.87,26.71999512,0.41,0,-12.095,96.8805,1990-08-21,1990-Aug,2020-12-31,28.359999366104603,2019-01-01,-1.699906004775947,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1990,8,22,299.62,26.46999512,0.25,0,-12.095,96.8805,1990-08-22,1990-Aug,2020-12-31,28.359999366104603,2019-01-01,-1.949906004775947,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1990,8,23,300.20999,27.05999146,0.23,0,-12.095,96.8805,1990-08-23,1990-Aug,2020-12-31,28.359999366104603,2019-01-01,-1.359909664775948,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1990,8,24,300.26999,27.11998901,0.22,0,-12.095,96.8805,1990-08-24,1990-Aug,2020-12-31,28.359999366104603,2019-01-01,-1.299912114775946,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1990,8,25,300.47,27.32000122,0.22,0,-12.095,96.8805,1990-08-25,1990-Aug,2020-12-31,28.359999366104603,2019-01-01,-1.0998999047759455,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1990,8,26,300.48999,27.33999023,0.21,0,-12.095,96.8805,1990-08-26,1990-Aug,2020-12-31,28.359999366104603,2019-01-01,-1.0799108947759457,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1990,8,27,300.50998,27.35997925,0.22,0,-12.095,96.8805,1990-08-27,1990-Aug,2020-12-31,28.359999366104603,2019-01-01,-1.0599218747759487,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1990,8,28,300.32999,27.17998657,0.22,0,-12.095,96.8805,1990-08-28,1990-Aug,2020-12-31,28.359999366104603,2019-01-01,-1.2399145547759467,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1990,8,29,300.16,27.01000366,0.23,0,-12.095,96.8805,1990-08-29,1990-Aug,2020-12-31,28.359999366104603,2019-01-01,-1.4098974647759484,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1990,8,30,300.03,26.87999878,0.27,0,-12.095,96.8805,1990-08-30,1990-Aug,2020-12-31,28.359999366104603,2019-01-01,-1.5399023447759461,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1990,8,31,299.85999,26.70998535,0.5,0,-12.095,96.8805,1990-08-31,1990-Aug,2020-12-31,28.359999366104603,2019-01-01,-1.709915774775947,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1990,9,1,300.25,27.1,0.22,0,-12.095,96.8805,1990-09-01,1990-Sep,2020-12-31,28.359999366104603,2019-01-01,-1.3199011247759458,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1990,9,2,300.17999,27.02999268,0.22,0,-12.095,96.8805,1990-09-02,1990-Sep,2020-12-31,28.359999366104603,2019-01-01,-1.3899084447759478,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1990,9,3,300.16998,27.01998291,0.22,0,-12.095,96.8805,1990-09-03,1990-Sep,2020-12-31,28.359999366104603,2019-01-01,-1.3999182147759477,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1990,9,4,299.82999,26.67998657,0.31,0,-12.095,96.8805,1990-09-04,1990-Sep,2020-12-31,28.359999366104603,2019-01-01,-1.7399145547759467,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1990,9,5,299.70999,26.55999146,0.35,0,-12.095,96.8805,1990-09-05,1990-Sep,2020-12-31,28.359999366104603,2019-01-01,-1.859909664775948,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1990,9,6,299.69,26.54000244,0.34,0,-12.095,96.8805,1990-09-06,1990-Sep,2020-12-31,28.359999366104603,2019-01-01,-1.8798986847759487,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1990,9,7,299.89999,26.7499939,0.24,0,-12.095,96.8805,1990-09-07,1990-Sep,2020-12-31,28.359999366104603,2019-01-01,-1.6699072247759474,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1990,9,8,299.97998,26.82998047,0.23,0,-12.095,96.8805,1990-09-08,1990-Sep,2020-12-31,28.359999366104603,2019-01-01,-1.5899206547759483,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1990,9,9,300.26999,27.11998901,0.22,0,-12.095,96.8805,1990-09-09,1990-Sep,2020-12-31,28.359999366104603,2019-01-01,-1.299912114775946,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
