sst,Latitude,Longitude,Date,end_date,site,subsite,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,mmm_from_sst,recenter_year,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,degree_heating_week_mmm_from_sst,dhw_threshold,accum_DHW_12weeks
27.96,-14.0793,121.948,1998-08-05,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.7486057749404225,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
28.01,-14.0793,121.948,1998-08-06,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.6986057749404218,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
27.89,-14.0793,121.948,1998-08-07,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.8186057749404227,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
27.98,-14.0793,121.948,1998-08-08,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.728605774940423,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
27.87,-14.0793,121.948,1998-08-09,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.8386057749404223,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
27.83,-14.0793,121.948,1998-08-10,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.878605774940425,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
27.75,-14.0793,121.948,1998-08-11,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.9586057749404233,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
27.53,-14.0793,121.948,1998-08-12,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.178605774940422,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
27.5,-14.0793,121.948,1998-08-13,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.2086057749404233,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
27.47,-14.0793,121.948,1998-08-14,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.2386057749404245,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
27.48,-14.0793,121.948,1998-08-15,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.228605774940423,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
27.54,-14.0793,121.948,1998-08-16,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.168605774940424,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
27.6,-14.0793,121.948,1998-08-17,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.108605774940422,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
27.93,-14.0793,121.948,1998-08-18,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.7786057749404236,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
27.89,-14.0793,121.948,1998-08-19,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.8186057749404227,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
27.83,-14.0793,121.948,1998-08-20,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.878605774940425,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
27.64,-14.0793,121.948,1998-08-21,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.0686057749404227,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
27.68,-14.0793,121.948,1998-08-22,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.0286057749404236,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
27.74,-14.0793,121.948,1998-08-23,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.9686057749404249,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
27.8,-14.0793,121.948,1998-08-24,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.9086057749404226,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
27.79,-14.0793,121.948,1998-08-25,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.9186057749404242,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
27.86,-14.0793,121.948,1998-08-26,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.8486057749404239,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
27.87,-14.0793,121.948,1998-08-27,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.8386057749404223,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
27.49,-14.0793,121.948,1998-08-28,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.218605774940425,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
27.53,-14.0793,121.948,1998-08-29,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.178605774940422,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
27.53,-14.0793,121.948,1998-08-30,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.178605774940422,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
27.61,-14.0793,121.948,1998-08-31,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.098605774940424,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
27.64,-14.0793,121.948,1998-09-01,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.0686057749404227,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
27.63,-14.0793,121.948,1998-09-02,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.0786057749404243,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
27.75,-14.0793,121.948,1998-09-03,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.9586057749404233,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
27.68,-14.0793,121.948,1998-09-04,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.0286057749404236,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
27.61,-14.0793,121.948,1998-09-05,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.098605774940424,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
27.66,-14.0793,121.948,1998-09-06,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.048605774940423,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
27.78,-14.0793,121.948,1998-09-07,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.9286057749404222,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
27.88,-14.0793,121.948,1998-09-08,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.8286057749404243,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
27.81,-14.0793,121.948,1998-09-09,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.8986057749404246,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
27.84,-14.0793,121.948,1998-09-10,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.8686057749404235,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
27.86,-14.0793,121.948,1998-09-11,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.8486057749404239,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
27.68,-14.0793,121.948,1998-09-12,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.0286057749404236,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
27.81,-14.0793,121.948,1998-09-13,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.8986057749404246,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
28.06,-14.0793,121.948,1998-09-14,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.6486057749404246,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
27.74,-14.0793,121.948,1998-09-15,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.9686057749404249,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
28.39,-14.0793,121.948,1998-09-16,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.3186057749404227,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
28.51,-14.0793,121.948,1998-09-17,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.1986057749404218,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
28.66,-14.0793,121.948,1998-09-18,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.0486057749404232,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
28.89,-14.0793,121.948,1998-09-19,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-0.8186057749404227,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
29.02,-14.0793,121.948,1998-09-20,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-0.6886057749404237,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
28.47,-14.0793,121.948,1998-09-21,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.2386057749404245,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
28.66,-14.0793,121.948,1998-09-22,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.0486057749404232,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
28.53,-14.0793,121.948,1998-09-23,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.1786057749404222,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
28.37,-14.0793,121.948,1998-09-24,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.3386057749404223,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
28.14,-14.0793,121.948,1998-09-25,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.5686057749404227,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
28.3,-14.0793,121.948,1998-09-26,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.4086057749404226,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
28.53,-14.0793,121.948,1998-09-27,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.1786057749404222,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
28.11,-14.0793,121.948,1998-09-28,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.5986057749404239,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
28.18,-14.0793,121.948,1998-09-29,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.5286057749404236,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
28.44,-14.0793,121.948,1998-09-30,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.268605774940422,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
28.58,-14.0793,121.948,1998-10-01,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.128605774940425,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
28.99,-14.0793,121.948,1998-10-02,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-0.7186057749404249,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
29.01,-14.0793,121.948,1998-10-03,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-0.6986057749404218,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
28.86,-14.0793,121.948,1998-10-04,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-0.8486057749404239,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
29.04,-14.0793,121.948,1998-10-05,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-0.6686057749404242,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
29.18,-14.0793,121.948,1998-10-06,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-0.5286057749404236,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
29.53,-14.0793,121.948,1998-10-07,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-0.17860577494042218,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
29.49,-14.0793,121.948,1998-10-08,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-0.21860577494042488,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
29.07,-14.0793,121.948,1998-10-09,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-0.638605774940423,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
29.13,-14.0793,121.948,1998-10-10,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-0.5786057749404243,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
29.15,-14.0793,121.948,1998-10-11,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-0.5586057749404247,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
29.09,-14.0793,121.948,1998-10-12,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-0.6186057749404235,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
29.03,-14.0793,121.948,1998-10-13,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-0.6786057749404222,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
29.12,-14.0793,121.948,1998-10-14,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-0.5886057749404223,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
29.16,-14.0793,121.948,1998-10-15,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-0.5486057749404232,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
29.41,-14.0793,121.948,1998-10-16,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-0.2986057749404232,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
29.12,-14.0793,121.948,1998-10-17,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-0.5886057749404223,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
29.08,-14.0793,121.948,1998-10-18,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-0.628605774940425,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
29.31,-14.0793,121.948,1998-10-19,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-0.3986057749404246,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
29.4,-14.0793,121.948,1998-10-20,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-0.30860577494042474,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
29.44,-14.0793,121.948,1998-10-21,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-0.26860577494042204,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
29.45,-14.0793,121.948,1998-10-22,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-0.258605774940424,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
29.53,-14.0793,121.948,1998-10-23,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-0.17860577494042218,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
29.5,-14.0793,121.948,1998-10-24,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-0.20860577494042332,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
29.71,-14.0793,121.948,1998-10-25,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.0013942250595775363,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
29.47,-14.0793,121.948,1998-10-26,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-0.23860577494042445,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
29.86,-14.0793,121.948,1998-10-27,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.15139422505957612,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
29.84,-14.0793,121.948,1998-10-28,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.13139422505957654,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
29.52,-14.0793,121.948,1998-10-29,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-0.18860577494042374,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
30,-14.0793,121.948,1998-10-30,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.2913942250595767,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
29.93,-14.0793,121.948,1998-10-31,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.2213942250595764,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
29.66,-14.0793,121.948,1998-11-01,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-0.048605774940423174,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
29.48,-14.0793,121.948,1998-11-02,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-0.2286057749404229,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
29.57,-14.0793,121.948,1998-11-03,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-0.13860577494042303,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
29.46,-14.0793,121.948,1998-11-04,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-0.24860577494042246,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
29.55,-14.0793,121.948,1998-11-05,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-0.1586057749404226,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
30.15,-14.0793,121.948,1998-11-06,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.44139422505957526,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
30.19,-14.0793,121.948,1998-11-07,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.48139422505957796,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
30.35,-14.0793,121.948,1998-11-08,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.6413942250595781,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
30.45,-14.0793,121.948,1998-11-09,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.741394225059576,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
30.48,-14.0793,121.948,1998-11-10,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.7713942250595771,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
30.42,-14.0793,121.948,1998-11-11,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.7113942250595784,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
30.47,-14.0793,121.948,1998-11-12,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.7613942250595755,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
30.76,-14.0793,121.948,1998-11-13,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,1.0513942250595782,1.080000663399698,0.1542858090570997,29.708605774940423,1988.2857,1985_to_1993,1.0513942250595782,0.15019917500851118,1,0.15019917500851118
30.84,-14.0793,121.948,1998-11-14,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,1.1313942250595765,1.1600006633996962,0.1657143804856709,29.708605774940423,1988.2857,1985_to_1993,1.1313942250595765,0.16162774643708236,1,0.31182692144559354
30.36,-14.0793,121.948,1998-11-15,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.6513942250595761,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0.31182692144559354
30.04,-14.0793,121.948,1998-11-16,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.33139422505957583,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0.31182692144559354
30.63,-14.0793,121.948,1998-11-17,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.9213942250595757,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0.31182692144559354
30.78,-14.0793,121.948,1998-11-18,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,1.0713942250595778,1.1000006633996975,0.1571429519142425,29.708605774940423,1988.2857,1985_to_1993,1.0713942250595778,0.15305631786565396,1,0.46488323931124753
30.55,-14.0793,121.948,1998-11-19,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.8413942250595774,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0.46488323931124753
30.25,-14.0793,121.948,1998-11-20,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.5413942250595767,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0.46488323931124753
29.54,-14.0793,121.948,1998-11-21,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-0.16860577494042417,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0.46488323931124753
29.56,-14.0793,121.948,1998-11-22,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-0.1486057749404246,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0.46488323931124753
29.87,-14.0793,121.948,1998-11-23,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.16139422505957768,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0.46488323931124753
30.07,-14.0793,121.948,1998-11-24,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.36139422505957697,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0.46488323931124753
30.22,-14.0793,121.948,1998-11-25,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.5113942250595755,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0.46488323931124753
30.25,-14.0793,121.948,1998-11-26,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.5413942250595767,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0.46488323931124753
29.88,-14.0793,121.948,1998-11-27,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.1713942250595757,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0.46488323931124753
29.82,-14.0793,121.948,1998-11-28,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.11139422505957697,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0.46488323931124753
29.59,-14.0793,121.948,1998-11-29,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-0.11860577494042346,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0.46488323931124753
29.62,-14.0793,121.948,1998-11-30,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-0.08860577494042232,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0.46488323931124753
29.69,-14.0793,121.948,1998-12-01,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-0.018605774940422037,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0.46488323931124753
29.87,-14.0793,121.948,1998-12-02,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.16139422505957768,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0.46488323931124753
29.91,-14.0793,121.948,1998-12-03,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.20139422505957683,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0.46488323931124753
29.85,-14.0793,121.948,1998-12-04,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.1413942250595781,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0.46488323931124753
29.85,-14.0793,121.948,1998-12-05,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.1413942250595781,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0.46488323931124753
