year,month,day,mean temperature kelvin,sst,mean temperature uncertainty,fraction of sea-ice-covered ocean,Date,monthly_date,end_date,Latitude,Longitude,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,mmm_from_sst,recenter_year,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,degree_heating_week_mmm_from_sst,dhw_threshold,accum_DHW_12weeks
2009,5,11,302.57999,29.4299865722656,0.19,0,2009-05-11,2009-May,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-0.45371990336373713,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.30037149663938933
2009,5,12,302.45999,29.3099914550781,0.19,0,2009-05-12,2009-May,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-0.5737150205512371,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.30037149663938933
2009,5,13,302.37,29.2199951171875,0.19,0,2009-05-13,2009-May,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-0.6637113584418373,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.30037149663938933
2009,5,14,302.35001,29.2000061035156,0.19,0,2009-05-14,2009-May,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-0.6837003721137371,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.30037149663938933
2009,5,15,302.19,29.0400024414063,0.21,0,2009-05-15,2009-May,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-0.8437040342230375,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.30037149663938933
2009,5,16,302.16,29.0100036621094,0.19,0,2009-05-16,2009-May,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-0.8737028135199374,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.30037149663938933
2009,5,17,302.09,28.9399963378906,0.19,0,2009-05-17,2009-May,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-0.9437101377387371,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.30037149663938933
2009,5,18,301.88,28.7300048828125,0.19,0,2009-05-18,2009-May,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-1.1537015928168373,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.30037149663938933
2009,5,19,301.98999,28.839990234375,0.19,0,2009-05-19,2009-May,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-1.0437162412543373,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.30037149663938933
2009,5,20,302.00998,28.8599792480469,0.19,0,2009-05-20,2009-May,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-1.0237272275824374,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.30037149663938933
2009,5,21,302.03,28.8799987792969,0.19,0,2009-05-21,2009-May,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-1.0037076963324374,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.30037149663938933
2009,5,22,302.17999,29.0299926757813,0.19,0,2009-05-22,2009-May,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-0.8537137998480375,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.30037149663938933
2009,5,23,302.16,29.0100036621094,0.19,0,2009-05-23,2009-May,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-0.8737028135199374,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.30037149663938933
2009,5,24,302.10999,28.9599853515625,0.19,0,2009-05-24,2009-May,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-0.9237211240668373,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.30037149663938933
2009,5,25,301.82001,28.6700073242188,0.19,0,2009-05-25,2009-May,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-1.2136991514105375,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.30037149663938933
2009,5,26,301.92999,28.7799926757813,0.2,0,2009-05-26,2009-May,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-1.1037137998480375,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.30037149663938933
2009,5,27,301.92999,28.7799926757813,0.19,0,2009-05-27,2009-May,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-1.1037137998480375,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.30037149663938933
2009,5,28,301.70999,28.5599914550782,0.19,0,2009-05-28,2009-May,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-1.3237150205511377,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.30037149663938933
2009,5,29,301.78998,28.6399780273438,0.19,0,2009-05-29,2009-May,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-1.2437284482855375,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.30037149663938933
2009,5,30,301.89999,28.7499938964844,0.19,0,2009-05-30,2009-May,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-1.1337125791449374,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.30037149663938933
2009,5,31,301.89999,28.7499938964844,0.19,0,2009-05-31,2009-May,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-1.1337125791449374,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.30037149663938933
2009,6,1,301.91,28.7600036621094,0.15,0,2009-06-01,2009-Jun,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-1.1237028135199374,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.30037149663938933
2009,6,2,301.95999,28.8099914550781,0.14,0,2009-06-02,2009-Jun,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-1.0737150205512371,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.30037149663938933
2009,6,3,302.03998,28.8899780273438,0.14,0,2009-06-03,2009-Jun,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-0.9937284482855375,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.30037149663938933
2009,6,4,302.06,28.9099975585938,0.14,0,2009-06-04,2009-Jun,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-0.9737089170355375,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.30037149663938933
2009,6,5,302.04999,28.8999877929688,0.15,0,2009-06-05,2009-Jun,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-0.9837186826605375,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.30037149663938933
2009,6,6,302.03998,28.8899780273438,0.14,0,2009-06-06,2009-Jun,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-0.9937284482855375,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.30037149663938933
2009,6,7,302,28.85,0.15,0,2009-06-07,2009-Jun,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-1.0337064756293373,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.30037149663938933
2009,6,8,301.72998,28.57998046875,0.15,0,2009-06-08,2009-Jun,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-1.3037260068793373,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.30037149663938933
2009,6,9,301.75,28.6,0.14,0,2009-06-09,2009-Jun,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-1.2837064756293373,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.30037149663938933
2009,6,10,301.73999,28.589990234375,0.14,0,2009-06-10,2009-Jun,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-1.2937162412543373,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.30037149663938933
2009,6,11,301.62,28.4699951171875,0.14,0,2009-06-11,2009-Jun,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-1.4137113584418373,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.30037149663938933
2009,6,12,301.38998,28.2399841308594,0.14,0,2009-06-12,2009-Jun,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-1.6437223447699374,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.30037149663938933
2009,6,13,301.09,27.9399963378906,0.14,0,2009-06-13,2009-Jun,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-1.9437101377387371,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.30037149663938933
2009,6,14,300.95999,27.8099914550781,0.14,0,2009-06-14,2009-Jun,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-2.073715020551237,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.30037149663938933
2009,6,15,301.06,27.9099975585938,0.14,0,2009-06-15,2009-Jun,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-1.9737089170355375,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.30037149663938933
2009,6,16,301.25998,28.1099792480469,0.14,0,2009-06-16,2009-Jun,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-1.7737272275824374,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.30037149663938933
2009,6,17,301.20999,28.0599914550781,0.14,0,2009-06-17,2009-Jun,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-1.8237150205512371,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.30037149663938933
2009,6,18,301.19998,28.0499816894531,0.14,0,2009-06-18,2009-Jun,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-1.8337247861762371,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.30037149663938933
2009,6,19,301.28998,28.1399780273438,0.14,0,2009-06-19,2009-Jun,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-1.7437284482855375,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.30037149663938933
2009,6,20,301.34,28.1899963378906,0.14,0,2009-06-20,2009-Jun,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-1.6937101377387371,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.30037149663938933
2009,6,21,301.37,28.2199951171875,0.14,0,2009-06-21,2009-Jun,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-1.6637113584418373,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.30037149663938933
2009,6,22,301.03,27.8799987792969,0.15,0,2009-06-22,2009-Jun,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-2.0037076963324374,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.30037149663938933
2009,6,23,301.20999,28.0599914550781,0.14,0,2009-06-23,2009-Jun,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-1.8237150205512371,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.30037149663938933
2009,6,24,301.28,28.1299987792969,0.14,0,2009-06-24,2009-Jun,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-1.7537076963324374,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.30037149663938933
2009,6,25,301.29999,28.1499877929688,0.14,0,2009-06-25,2009-Jun,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-1.7337186826605375,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.30037149663938933
2009,6,26,301.28998,28.1399780273438,0.14,0,2009-06-26,2009-Jun,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-1.7437284482855375,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.30037149663938933
2009,6,27,301.23999,28.089990234375,0.14,0,2009-06-27,2009-Jun,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-1.7937162412543373,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.30037149663938933
2009,6,28,301.03,27.8799987792969,0.15,0,2009-06-28,2009-Jun,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-2.0037076963324374,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.30037149663938933
2009,6,29,300.87,27.7199951171875,0.15,0,2009-06-29,2009-Jun,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-2.1637113584418373,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.30037149663938933
2009,6,30,300.88998,27.7399841308594,0.14,0,2009-06-30,2009-Jun,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-2.1437223447699374,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.30037149663938933
2009,7,1,300.97998,27.82998046875,0.14,0,2009-07-01,2009-Jul,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-2.0537260068793373,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.30037149663938933
2009,7,2,301.37,28.2199951171875,0.14,0,2009-07-02,2009-Jul,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-1.6637113584418373,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.30037149663938933
2009,7,3,301.35001,28.2000061035156,0.14,0,2009-07-03,2009-Jul,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-1.6837003721137371,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.30037149663938933
2009,7,4,301.28,28.1299987792969,0.14,0,2009-07-04,2009-Jul,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-1.7537076963324374,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.30037149663938933
2009,7,5,301.14999,27.9999938964844,0.15,0,2009-07-05,2009-Jul,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-1.8837125791449374,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.30037149663938933
2009,7,6,301.13998,27.9899841308594,0.14,0,2009-07-06,2009-Jul,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-1.8937223447699374,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.30037149663938933
2009,7,7,301.07999,27.9299865722656,0.14,0,2009-07-07,2009-Jul,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-1.9537199033637371,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.30037149663938933
2009,7,8,300.91998,27.7699829101562,0.14,0,2009-07-08,2009-Jul,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-2.113723565473137,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.30037149663938933
2009,7,9,300.94998,27.7999816894531,0.14,0,2009-07-09,2009-Jul,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-2.083724786176237,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.30037149663938933
2009,7,10,300.91,27.7600036621094,0.14,0,2009-07-10,2009-Jul,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-2.1237028135199374,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.30037149663938933
2009,7,11,300.67999,27.5299926757813,0.14,0,2009-07-11,2009-Jul,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-2.3537137998480375,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.14804297836992322
2009,7,12,300.72998,27.57998046875,0.15,0,2009-07-12,2009-Jul,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-2.3037260068793373,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
2009,7,13,300.72,27.5700012207031,0.14,0,2009-07-13,2009-Jul,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-2.313705254926237,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
2009,7,14,300.66998,27.5199829101563,0.14,0,2009-07-14,2009-Jul,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-2.3637235654730375,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
2009,7,15,300.53998,27.3899780273438,0.14,0,2009-07-15,2009-Jul,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-2.4937284482855375,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
2009,7,16,300.63,27.4800048828125,0.14,0,2009-07-16,2009-Jul,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-2.4037015928168373,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
2009,7,17,300.60999,27.4599853515625,0.14,0,2009-07-17,2009-Jul,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-2.4237211240668373,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
2009,7,18,300.50998,27.359979248047,0.14,0,2009-07-18,2009-Jul,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-2.523727227582338,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
2009,7,19,300.50998,27.359979248047,0.14,0,2009-07-19,2009-Jul,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-2.523727227582338,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
2009,7,20,300.48999,27.339990234375,0.14,0,2009-07-20,2009-Jul,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-2.5437162412543373,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
2009,7,21,300.56,27.4099975585938,0.14,0,2009-07-21,2009-Jul,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-2.4737089170355375,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
2009,7,22,300.57999,27.4299865722656,0.14,0,2009-07-22,2009-Jul,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-2.453719903363737,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
2009,7,23,300.62,27.4699951171875,0.14,0,2009-07-23,2009-Jul,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-2.4137113584418373,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
2009,7,24,300.78998,27.6399780273438,0.14,0,2009-07-24,2009-Jul,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-2.2437284482855375,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
2009,7,25,300.75,27.6,0.14,0,2009-07-25,2009-Jul,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-2.2837064756293373,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
2009,7,26,300.73999,27.589990234375,0.15,0,2009-07-26,2009-Jul,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-2.2937162412543373,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
2009,7,27,300.66998,27.5199829101563,0.14,0,2009-07-27,2009-Jul,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-2.3637235654730375,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
2009,7,28,300.60999,27.4599853515625,0.15,0,2009-07-28,2009-Jul,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-2.4237211240668373,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
2009,7,29,300.47998,27.32998046875,0.14,0,2009-07-29,2009-Jul,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-2.5537260068793373,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
2009,7,30,300.28998,27.1399780273438,0.15,0,2009-07-30,2009-Jul,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-2.7437284482855375,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
2009,7,31,299.98999,26.839990234375,0.14,0,2009-07-31,2009-Jul,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-3.0437162412543373,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
2009,8,1,299.95999,26.8099914550781,0.14,0,2009-08-01,2009-Aug,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-3.073715020551237,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
2009,8,2,299.92999,26.7799926757813,0.14,0,2009-08-02,2009-Aug,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-3.1037137998480375,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
2009,8,3,299.87,26.7199951171875,0.14,0,2009-08-03,2009-Aug,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-3.1637113584418373,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
2009,8,4,299.85001,26.7000061035156,0.14,0,2009-08-04,2009-Aug,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-3.183700372113737,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
2009,8,5,299.85001,26.7000061035156,0.14,0,2009-08-05,2009-Aug,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-3.183700372113737,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
2009,8,6,299.84,26.6899963378906,0.14,0,2009-08-06,2009-Aug,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-3.193710137738737,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
2009,8,7,299.88,26.7300048828125,0.15,0,2009-08-07,2009-Aug,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-3.1537015928168373,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
2009,8,8,299.89999,26.7499938964844,0.14,0,2009-08-08,2009-Aug,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-3.1337125791449374,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
2009,8,9,300.00998,26.8599792480469,0.14,0,2009-08-09,2009-Aug,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-3.0237272275824374,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
2009,8,10,300.14999,26.9999938964844,0.14,0,2009-08-10,2009-Aug,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-2.8837125791449374,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
2009,8,11,300.17999,27.0299926757813,0.14,0,2009-08-11,2009-Aug,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-2.8537137998480375,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
2009,8,12,300.22,27.0700012207031,0.14,0,2009-08-12,2009-Aug,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-2.813705254926237,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
2009,8,13,300.23999,27.089990234375,0.15,0,2009-08-13,2009-Aug,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-2.7937162412543373,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
2009,8,14,300.22998,27.07998046875,0.14,0,2009-08-14,2009-Aug,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-2.8037260068793373,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
2009,8,15,300.17999,27.0299926757813,0.14,0,2009-08-15,2009-Aug,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-2.8537137998480375,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
2009,8,16,300.26999,27.1199890136719,0.14,0,2009-08-16,2009-Aug,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-2.7637174619574374,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
2009,8,17,300.28998,27.1399780273438,0.14,0,2009-08-17,2009-Aug,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-2.7437284482855375,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
2009,8,18,300.13,26.9800048828125,0.14,0,2009-08-18,2009-Aug,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-2.9037015928168373,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
2009,8,19,299.92999,26.7799926757813,0.14,0,2009-08-19,2009-Aug,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-3.1037137998480375,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
2009,8,20,300,26.85,0.14,0,2009-08-20,2009-Aug,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-3.0337064756293373,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
2009,8,21,300.06,26.9099975585938,0.14,0,2009-08-21,2009-Aug,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-2.9737089170355375,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
2009,8,22,300.39999,27.2499938964844,0.14,0,2009-08-22,2009-Aug,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-2.6337125791449374,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
2009,8,23,300.45999,27.3099914550781,0.14,0,2009-08-23,2009-Aug,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-2.573715020551237,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
2009,8,24,300.42999,27.2799926757813,0.15,0,2009-08-24,2009-Aug,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-2.6037137998480375,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
2009,8,25,300.45999,27.3099914550781,0.14,0,2009-08-25,2009-Aug,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-2.573715020551237,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
2009,8,26,300.47,27.3200012207031,0.14,0,2009-08-26,2009-Aug,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-2.563705254926237,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
