sst,Latitude,Longitude,Date,Data_Type,Site,Reef_Site,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,year,mmm_from_sst,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,DHW_value,dhw_threshold,accum_DHW_12weeks
30.3,-14.105,123.5356924,2012-11-06,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,1.3812743855606762,0,0,1990,28.918725614439325,1985_to_1990,1.3812743855606762,0.19732491222295373,1,1.2198458141321042
30.35,-14.105,123.5356924,2012-11-07,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,1.4312743855606769,0,0,1990,28.918725614439325,1985_to_1990,1.4312743855606769,0.204467769365811,1,1.4243135834979153
30.400000000000002,-14.105,123.5356924,2012-11-08,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,1.4812743855606776,0,0,1990,28.918725614439325,1985_to_1990,1.4812743855606776,0.21161062650866821,1,1.6359242100065836
29.86,-14.105,123.5356924,2012-11-09,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,0.9412743855606749,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,1.6359242100065836
30.14,-14.105,123.5356924,2012-11-10,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,1.221274385560676,0,0,1990,28.918725614439325,1985_to_1990,1.221274385560676,0.17446776936581085,1,1.8103919793723944
30.71,-14.105,123.5356924,2012-11-11,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,1.7912743855606763,1.0900006620585927,0.15571438029408466,1990,28.918725614439325,1985_to_1990,1.7912743855606763,0.25589634079438234,1,2.0662883201667768
30.89,-14.105,123.5356924,2012-11-12,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,1.971274385560676,1.2700006620585924,0.18142866600837035,1990,28.918725614439325,1985_to_1990,1.971274385560676,0.281610626508668,1,2.347898946675445
30.23,-14.105,123.5356924,2012-11-13,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,1.3112743855606759,0,0,1990,28.918725614439325,1985_to_1990,1.3112743855606759,0.1873249122229537,1,2.5352238588983984
30.900000000000002,-14.105,123.5356924,2012-11-14,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,1.9812743855606776,1.280000662058594,0.182857237436942,1990,28.918725614439325,1985_to_1990,1.9812743855606776,0.28303919793723964,1,2.818263056835638
31.11,-14.105,123.5356924,2012-11-15,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,2.191274385560675,1.4900006620585913,0.2128572374369416,1990,28.918725614439325,1985_to_1990,2.191274385560675,0.3130391979372393,1,3.1313022547728773
30.94,-14.105,123.5356924,2012-11-16,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,2.0212743855606767,1.3200006620585931,0.18857152315122758,1990,28.918725614439325,1985_to_1990,2.0212743855606767,0.28875348365152526,1,3.4200557384244026
30.29,-14.105,123.5356924,2012-11-17,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,1.3712743855606746,0,0,1990,28.918725614439325,1985_to_1990,1.3712743855606746,0.1958963407943821,1,3.615952079218785
30.52,-14.105,123.5356924,2012-11-18,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,1.601274385560675,0,0,1990,28.918725614439325,1985_to_1990,1.601274385560675,0.228753483651525,1,3.8447055628703097
30.68,-14.105,123.5356924,2012-11-19,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,1.7612743855606752,1.0600006620585916,0.1514286660083702,1990,28.918725614439325,1985_to_1990,1.7612743855606752,0.2516106265086679,1,4.096316189378977
31.09,-14.105,123.5356924,2012-11-20,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,2.1712743855606753,1.4700006620585917,0.21000009457979882,1990,28.918725614439325,1985_to_1990,2.1712743855606753,0.3101820550800965,1,4.406498244459074
31.25,-14.105,123.5356924,2012-11-21,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,2.3312743855606755,1.6300006620585918,0.2328572374369417,1990,28.918725614439325,1985_to_1990,2.3312743855606755,0.33303919793723935,1,4.739537442396314
31.12,-14.105,123.5356924,2012-11-22,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,2.2012743855606764,1.5000006620585928,0.21428580886551327,1990,28.918725614439325,1985_to_1990,2.2012743855606764,0.31446776936581095,1,5.054005211762124
31.26,-14.105,123.5356924,2012-11-23,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,2.341274385560677,1.6400006620585934,0.23428580886551334,1990,28.918725614439325,1985_to_1990,2.341274385560677,0.334467769365811,1,5.3884729811279355
31.37,-14.105,123.5356924,2012-11-24,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,2.4512743855606764,1.7500006620585928,0.250000094579799,1990,28.918725614439325,1985_to_1990,2.4512743855606764,0.35018205508009664,1,5.738655036208032
31.52,-14.105,123.5356924,2012-11-25,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,2.601274385560675,1.9000006620585914,0.2714286660083702,1990,28.918725614439325,1985_to_1990,2.601274385560675,0.3716106265086679,1,6.1102656627167
31.38,-14.105,123.5356924,2012-11-26,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,2.4612743855606745,1.7600006620585908,0.2514286660083701,1990,28.918725614439325,1985_to_1990,2.4612743855606745,0.35161062650866776,1,6.461876289225367
31.19,-14.105,123.5356924,2012-11-27,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,2.2712743855606767,1.5700006620585931,0.2242858088655133,1990,28.918725614439325,1985_to_1990,2.2712743855606767,0.32446776936581095,1,6.786344058591179
30.92,-14.105,123.5356924,2012-11-28,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,2.001274385560677,1.3000006620585935,0.1857143802940848,1990,28.918725614439325,1985_to_1990,2.001274385560677,0.2858963407943825,1,7.072240399385561
30.85,-14.105,123.5356924,2012-11-29,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,1.9312743855606769,1.2300006620585933,0.17571438029408476,1990,28.918725614439325,1985_to_1990,1.9312743855606769,0.2758963407943824,1,7.348136740179943
30.32,-14.105,123.5356924,2012-11-30,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,1.4012743855606757,0,0,1990,28.918725614439325,1985_to_1990,1.4012743855606757,0.20018205508009654,1,7.54831879526004
30.57,-14.105,123.5356924,2012-12-01,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,1.6512743855606757,0,0,1990,28.918725614439325,1985_to_1990,1.6512743855606757,0.23589634079438224,1,7.7842151360544225
30.63,-14.105,123.5356924,2012-12-02,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,1.7112743855606745,1.0100006620585908,0.14428580886551298,1990,28.918725614439325,1985_to_1990,1.7112743855606745,0.24446776936581063,1,8.028682905420233
30.39,-14.105,123.5356924,2012-12-03,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,1.471274385560676,0,0,1990,28.918725614439325,1985_to_1990,1.471274385560676,0.21018205508009657,1,8.23886496050033
30.95,-14.105,123.5356924,2012-12-04,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,2.0312743855606747,1.3300006620585911,0.19000009457979875,1990,28.918725614439325,1985_to_1990,2.0312743855606747,0.29018205508009637,1,8.529047015580426
31.39,-14.105,123.5356924,2012-12-05,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,2.471274385560676,1.7700006620585924,0.2528572374369418,1990,28.918725614439325,1985_to_1990,2.471274385560676,0.3530391979372394,1,8.882086213517665
31.51,-14.105,123.5356924,2012-12-06,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,2.591274385560677,1.8900006620585934,0.27000009457979907,1990,28.918725614439325,1985_to_1990,2.591274385560677,0.3701820550800967,1,9.252268268597762
30.900000000000002,-14.105,123.5356924,2012-12-07,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,1.9812743855606776,1.280000662058594,0.182857237436942,1990,28.918725614439325,1985_to_1990,1.9812743855606776,0.28303919793723964,1,9.535307466535002
31.01,-14.105,123.5356924,2012-12-08,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,2.091274385560677,1.3900006620585934,0.19857152315122764,1990,28.918725614439325,1985_to_1990,2.091274385560677,0.29875348365152526,1,9.834060950186528
30.98,-14.105,123.5356924,2012-12-09,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,2.061274385560676,1.3600006620585923,0.1942858088655132,1990,28.918725614439325,1985_to_1990,2.061274385560676,0.2944677693658108,1,10.128528719552337
30.67,-14.105,123.5356924,2012-12-10,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,1.7512743855606772,1.0500006620585935,0.15000009457979907,1990,28.918725614439325,1985_to_1990,1.7512743855606772,0.2501820550800967,1,10.378710774632435
30.650000000000002,-14.105,123.5356924,2012-12-11,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,1.7312743855606776,1.030000662058594,0.1471429517226563,1990,28.918725614439325,1985_to_1990,1.7312743855606776,0.24732491222295394,1,10.626035686855388
30.68,-14.105,123.5356924,2012-12-12,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,1.7612743855606752,1.0600006620585916,0.1514286660083702,1990,28.918725614439325,1985_to_1990,1.7612743855606752,0.2516106265086679,1,10.877646313364057
30.69,-14.105,123.5356924,2012-12-13,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,1.7712743855606767,1.0700006620585931,0.15285723743694188,1990,28.918725614439325,1985_to_1990,1.7712743855606767,0.25303919793723956,1,11.130685511301296
30.970000000000002,-14.105,123.5356924,2012-12-14,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,2.051274385560678,1.3500006620585943,0.19285723743694203,1990,28.918725614439325,1985_to_1990,2.051274385560678,0.2930391979372397,1,11.423724709238536
31.26,-14.105,123.5356924,2012-12-15,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,2.341274385560677,1.6400006620585934,0.23428580886551334,1990,28.918725614439325,1985_to_1990,2.341274385560677,0.334467769365811,1,11.758192478604347
31.11,-14.105,123.5356924,2012-12-16,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,2.191274385560675,1.4900006620585913,0.2128572374369416,1990,28.918725614439325,1985_to_1990,2.191274385560675,0.3130391979372393,1,12.071231676541586
30.98,-14.105,123.5356924,2012-12-17,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,2.061274385560676,1.3600006620585923,0.1942858088655132,1990,28.918725614439325,1985_to_1990,2.061274385560676,0.2944677693658108,1,12.365699445907397
30.62,-14.105,123.5356924,2012-12-18,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,1.7012743855606764,1.0000006620585928,0.14285723743694184,1990,28.918725614439325,1985_to_1990,1.7012743855606764,0.2430391979372395,1,12.608738643844637
30.68,-14.105,123.5356924,2012-12-19,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,1.7612743855606752,1.0600006620585916,0.1514286660083702,1990,28.918725614439325,1985_to_1990,1.7612743855606752,0.2516106265086679,1,12.860349270353304
31.37,-14.105,123.5356924,2012-12-20,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,2.4512743855606764,1.7500006620585928,0.250000094579799,1990,28.918725614439325,1985_to_1990,2.4512743855606764,0.35018205508009664,1,13.2105313254334
31.12,-14.105,123.5356924,2012-12-21,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,2.2012743855606764,1.5000006620585928,0.21428580886551327,1990,28.918725614439325,1985_to_1990,2.2012743855606764,0.31446776936581095,1,13.524999094799211
31.07,-14.105,123.5356924,2012-12-22,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,2.1512743855606757,1.4500006620585921,0.207142951722656,1990,28.918725614439325,1985_to_1990,2.1512743855606757,0.30732491222295366,1,13.832324007022166
30.87,-14.105,123.5356924,2012-12-23,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,1.9512743855606764,1.2500006620585928,0.17857152315122754,1990,28.918725614439325,1985_to_1990,1.9512743855606764,0.2787534836515252,1,14.11107749067369
31.11,-14.105,123.5356924,2012-12-24,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,2.191274385560675,1.4900006620585913,0.2128572374369416,1990,28.918725614439325,1985_to_1990,2.191274385560675,0.3130391979372393,1,14.42411668861093
30.89,-14.105,123.5356924,2012-12-25,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,1.971274385560676,1.2700006620585924,0.18142866600837035,1990,28.918725614439325,1985_to_1990,1.971274385560676,0.281610626508668,1,14.705727315119598
30.900000000000002,-14.105,123.5356924,2012-12-26,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,1.9812743855606776,1.280000662058594,0.182857237436942,1990,28.918725614439325,1985_to_1990,1.9812743855606776,0.28303919793723964,1,14.988766513056838
31.330000000000002,-14.105,123.5356924,2012-12-27,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,2.4112743855606773,1.7100006620585937,0.24428580886551338,1990,28.918725614439325,1985_to_1990,2.4112743855606773,0.344467769365811,1,15.333234282422648
31.28,-14.105,123.5356924,2012-12-28,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,2.3612743855606766,1.660000662058593,0.23714295172265615,1990,28.918725614439325,1985_to_1990,2.3612743855606766,0.3373249122229538,1,15.670559194645602
31.470000000000002,-14.105,123.5356924,2012-12-29,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,2.551274385560678,1.8500006620585943,0.26428580886551345,1990,28.918725614439325,1985_to_1990,2.551274385560678,0.3644677693658111,1,16.035026964011415
31.93,-14.105,123.5356924,2012-12-30,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,3.011274385560675,2.3100006620585916,0.3300000945797988,1990,28.918725614439325,1985_to_1990,3.011274385560675,0.43018205508009644,1,16.46520901909151
31.55,-14.105,123.5356924,2012-12-31,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,2.631274385560676,1.9300006620585926,0.2757143802940846,1990,28.918725614439325,1985_to_1990,2.631274385560676,0.37589634079438233,1,16.84110535988589
31.11,-14.105,123.5356924,2013-01-01,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,2.191274385560675,1.4900006620585913,0.2128572374369416,1990,28.918725614439325,1985_to_1990,2.191274385560675,0.3130391979372393,1,17.15414455782313
31,-14.105,123.5356924,2013-01-02,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,2.0812743855606755,1.3800006620585918,0.19714295172265597,1990,28.918725614439325,1985_to_1990,2.0812743855606755,0.29732491222295365,1,17.451469470046085
31.18,-14.105,123.5356924,2013-01-03,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,2.261274385560675,1.5600006620585916,0.22285723743694166,1990,28.918725614439325,1985_to_1990,2.261274385560675,0.3230391979372393,1,17.774508667983323
30.96,-14.105,123.5356924,2013-01-04,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,2.0412743855606763,1.3400006620585927,0.19142866600837039,1990,28.918725614439325,1985_to_1990,2.0412743855606763,0.29161062650866804,1,18.066119294491994
30.970000000000002,-14.105,123.5356924,2013-01-05,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,2.051274385560678,1.3500006620585943,0.19285723743694203,1990,28.918725614439325,1985_to_1990,2.051274385560678,0.2930391979372397,1,18.35915849242923
30.95,-14.105,123.5356924,2013-01-06,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,2.0312743855606747,1.3300006620585911,0.19000009457979875,1990,28.918725614439325,1985_to_1990,2.0312743855606747,0.29018205508009637,1,18.64934054750933
30.93,-14.105,123.5356924,2013-01-07,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,2.011274385560675,1.3100006620585916,0.18714295172265594,1990,28.918725614439325,1985_to_1990,2.011274385560675,0.2873249122229536,1,18.936665459732282
30.84,-14.105,123.5356924,2013-01-08,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,1.9212743855606753,1.2200006620585917,0.1742858088655131,1990,28.918725614439325,1985_to_1990,1.9212743855606753,0.27446776936581074,1,19.211133229098092
30.54,-14.105,123.5356924,2013-01-09,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,1.6212743855606746,0,0,1990,28.918725614439325,1985_to_1990,1.6212743855606746,0.2316106265086678,1,19.44274385560676
30.21,-14.105,123.5356924,2013-01-10,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,1.2912743855606763,0,0,1990,28.918725614439325,1985_to_1990,1.2912743855606763,0.1844677693658109,1,19.62721162497257
30.64,-14.105,123.5356924,2013-01-11,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,1.721274385560676,1.0200006620585924,0.14571438029408462,1990,28.918725614439325,1985_to_1990,1.721274385560676,0.2458963407943823,1,19.873107965766955
30.61,-14.105,123.5356924,2013-01-12,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,1.6912743855606749,0,0,1990,28.918725614439325,1985_to_1990,1.6912743855606749,0.24161062650866785,1,20.114718592275622
30.47,-14.105,123.5356924,2013-01-13,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,1.5512743855606743,0,0,1990,28.918725614439325,1985_to_1990,1.5512743855606743,0.22161062650866775,1,20.33632921878429
30.330000000000002,-14.105,123.5356924,2013-01-14,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,1.4112743855606773,0,0,1990,28.918725614439325,1985_to_1990,1.4112743855606773,0.20161062650866818,1,20.537939845292957
30.28,-14.105,123.5356924,2013-01-15,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,1.3612743855606766,0,0,1990,28.918725614439325,1985_to_1990,1.3612743855606766,0.19446776936581095,1,20.73240761465877
30.26,-14.105,123.5356924,2013-01-16,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,1.341274385560677,0,0,1990,28.918725614439325,1985_to_1990,1.341274385560677,0.19161062650866814,1,20.92401824116744
30.240000000000002,-14.105,123.5356924,2013-01-17,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,1.3212743855606774,0,0,1990,28.918725614439325,1985_to_1990,1.3212743855606774,0.18875348365152536,1,21.112771724818963
29.85,-14.105,123.5356924,2013-01-18,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,0.9312743855606769,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,21.112771724818963
29.59,-14.105,123.5356924,2013-01-19,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,0.6712743855606753,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,21.112771724818963
29.19,-14.105,123.5356924,2013-01-20,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,0.27127438556067673,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,21.112771724818963
29.23,-14.105,123.5356924,2013-01-21,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,0.3112743855606759,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,20.948303955453152
29.14,-14.105,123.5356924,2013-01-22,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,0.22127438556067602,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,20.783836186087342
29.02,-14.105,123.5356924,2013-01-23,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,0.10127438556067503,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,20.626511273864388
29.23,-14.105,123.5356924,2013-01-24,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,0.3112743855606759,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,20.626511273864388
29.400000000000002,-14.105,123.5356924,2013-01-25,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,0.4812743855606776,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,20.430614933070004
29.41,-14.105,123.5356924,2013-01-26,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,0.4912743855606756,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,20.430614933070004
29.330000000000002,-14.105,123.5356924,2013-01-27,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,0.4112743855606773,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,20.27186144941848
29.55,-14.105,123.5356924,2013-01-28,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,0.6312743855606762,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,20.090250822909812
29.830000000000002,-14.105,123.5356924,2013-01-29,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,0.9112743855606773,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,19.89292591068686
30.060000000000002,-14.105,123.5356924,2013-01-30,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,1.1412743855606777,0,0,1990,28.918725614439325,1985_to_1990,1.1412743855606777,0.16303919793723967,1,19.851497339258287
30.32,-14.105,123.5356924,2013-01-31,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,1.4012743855606757,0,0,1990,28.918725614439325,1985_to_1990,1.4012743855606757,0.20018205508009654,1,19.840068767829713
