year,month,day,mean temperature kelvin,sst,mean temperature uncertainty,fraction of sea-ice-covered ocean,Date,monthly_date,end_date,Latitude,Longitude,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,mmm_from_sst,recenter_year,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,degree_heating_week_mmm_from_sst,dhw_threshold,accum_DHW_12weeks
2006,4,7,301.92999,28.7799926757813,0.19,0,2006-04-07,2006-Apr,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-1.1016668359722814,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2006,4,8,301.97998,28.82998046875,0.19,0,2006-04-08,2006-Apr,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-1.0516790430035812,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2006,4,9,302.60999,29.4599853515625,0.19,0,2006-04-09,2006-Apr,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.42167416019108117,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2006,4,10,302.60999,29.4599853515625,0.19,0,2006-04-10,2006-Apr,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.42167416019108117,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2006,4,11,302.63,29.4800048828125,0.19,0,2006-04-11,2006-Apr,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.40165462894108117,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2006,4,12,302.53,29.3799987792969,0.19,0,2006-04-12,2006-Apr,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.5016607324566813,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2006,4,13,302.44,29.2900024414063,0.19,0,2006-04-13,2006-Apr,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.5916570703472814,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2006,4,14,302.42999,29.2799926757813,0.19,0,2006-04-14,2006-Apr,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.6016668359722814,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2006,4,15,302.72998,29.57998046875,0.19,0,2006-04-15,2006-Apr,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.30167904300358117,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2006,4,16,302.72,29.5700012207031,0.19,0,2006-04-16,2006-Apr,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.31165829105048104,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2006,4,17,302.72,29.5700012207031,0.19,0,2006-04-17,2006-Apr,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.31165829105048104,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2006,4,18,302.73999,29.589990234375,0.19,0,2006-04-18,2006-Apr,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.29166927737858117,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2006,4,19,302.72998,29.57998046875,0.19,0,2006-04-19,2006-Apr,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.30167904300358117,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2006,4,20,302.73999,29.589990234375,0.19,0,2006-04-20,2006-Apr,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.29166927737858117,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2006,4,21,303.03998,29.8899780273438,0.19,0,2006-04-21,2006-Apr,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,0.008318515590218567,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2006,4,22,303.01999,29.8699890136719,0.19,0,2006-04-22,2006-Apr,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.011670498081681302,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2006,4,23,302.94998,29.7999816894531,0.19,0,2006-04-23,2006-Apr,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.08167782230048104,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2006,4,24,302.72998,29.57998046875,0.19,0,2006-04-24,2006-Apr,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.30167904300358117,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2006,4,25,302.87,29.7199951171875,0.19,0,2006-04-25,2006-Apr,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.16166439456608117,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2006,4,26,302.97,29.8200012207031,0.19,0,2006-04-26,2006-Apr,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.06165829105048104,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2006,4,27,303,29.85,0.2,0,2006-04-27,2006-Apr,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.03165951175358117,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2006,4,28,302.75,29.6,0.19,0,2006-04-28,2006-Apr,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.28165951175358117,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2006,4,29,302.70999,29.5599914550781,0.19,0,2006-04-29,2006-Apr,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.32166805667548104,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2006,4,30,302.69998,29.5499816894531,0.19,0,2006-04-30,2006-Apr,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.33167782230048104,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2006,5,1,302.51999,29.3699890136719,0.19,0,2006-05-01,2006-May,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.5116704980816813,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2006,5,2,302.44,29.2900024414063,0.19,0,2006-05-02,2006-May,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.5916570703472814,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2006,5,3,302.28,29.1299987792969,0.19,0,2006-05-03,2006-May,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.7516607324566813,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2006,5,4,302.25,29.1,0.2,0,2006-05-04,2006-May,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.7816595117535812,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2006,5,5,302.28,29.1299987792969,0.19,0,2006-05-05,2006-May,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.7516607324566813,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2006,5,6,302.29999,29.1499877929688,0.19,0,2006-05-06,2006-May,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.7316717187847814,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2006,5,7,302.32001,29.1700073242188,0.19,0,2006-05-07,2006-May,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.7116521875347814,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2006,5,8,301.94,28.7900024414063,0.19,0,2006-05-08,2006-May,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-1.0916570703472814,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2006,5,9,301.87,28.7199951171876,0.19,0,2006-05-09,2006-May,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-1.1616643945659817,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2006,5,10,301.91,28.7600036621094,0.19,0,2006-05-10,2006-May,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-1.1216558496441813,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2006,5,11,301.91998,28.7699829101563,0.19,0,2006-05-11,2006-May,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-1.1116766015972814,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2006,5,12,301.91998,28.7699829101563,0.19,0,2006-05-12,2006-May,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-1.1116766015972814,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2006,5,13,301.87,28.7199951171876,0.19,0,2006-05-13,2006-May,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-1.1616643945659817,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2006,5,14,301.91,28.7600036621094,0.19,0,2006-05-14,2006-May,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-1.1216558496441813,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2006,5,15,301.87,28.7199951171876,0.19,0,2006-05-15,2006-May,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-1.1616643945659817,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2006,5,16,301.66998,28.5199829101563,0.19,0,2006-05-16,2006-May,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-1.3616766015972814,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2006,5,17,301.62,28.4699951171875,0.19,0,2006-05-17,2006-May,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-1.4116643945660812,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2006,5,18,301.50998,28.3599792480469,0.19,0,2006-05-18,2006-May,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-1.5216802637066813,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2006,5,19,301.47998,28.32998046875,0.19,0,2006-05-19,2006-May,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-1.5516790430035812,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2006,5,20,301.41998,28.2699829101563,0.19,0,2006-05-20,2006-May,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-1.6116766015972814,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2006,5,21,301.42999,28.2799926757813,0.19,0,2006-05-21,2006-May,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-1.6016668359722814,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2006,5,22,301.42999,28.2799926757813,0.19,0,2006-05-22,2006-May,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-1.6016668359722814,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2006,5,23,301.56,28.4099975585937,0.19,0,2006-05-23,2006-May,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-1.471661953159881,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2006,5,24,301.57999,28.4299865722656,0.19,0,2006-05-24,2006-May,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-1.451672939487981,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2006,5,25,301.57999,28.4299865722656,0.19,0,2006-05-25,2006-May,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-1.451672939487981,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2006,5,26,301.56,28.4099975585937,0.19,0,2006-05-26,2006-May,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-1.471661953159881,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2006,5,27,301.51999,28.3699890136719,0.19,0,2006-05-27,2006-May,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-1.5116704980816813,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2006,5,28,301.44,28.2900024414063,0.19,0,2006-05-28,2006-May,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-1.5916570703472814,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2006,5,29,301.28998,28.1399780273438,0.19,0,2006-05-29,2006-May,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-1.7416814844097814,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2006,5,30,301.22,28.0700012207031,0.19,0,2006-05-30,2006-May,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-1.811658291050481,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2006,5,31,301.19,28.0400024414063,0.19,0,2006-05-31,2006-May,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-1.8416570703472814,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2006,6,1,301.16,28.0100036621094,0.14,0,2006-06-01,2006-Jun,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-1.8716558496441813,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2006,6,2,301.01999,27.8699890136719,0.14,0,2006-06-02,2006-Jun,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-2.0116704980816813,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2006,6,3,300.94998,27.7999816894531,0.15,0,2006-06-03,2006-Jun,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-2.081677822300481,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2006,6,4,300.91998,27.7699829101563,0.14,0,2006-06-04,2006-Jun,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-2.1116766015972814,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2006,6,5,300.76999,27.6199890136719,0.14,0,2006-06-05,2006-Jun,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-2.2616704980816813,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2006,6,6,300.72998,27.57998046875,0.14,0,2006-06-06,2006-Jun,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-2.301679043003581,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2006,6,7,300.69,27.5400024414063,0.15,0,2006-06-07,2006-Jun,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-2.3416570703472814,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2006,6,8,300.57001,27.4200073242188,0.14,0,2006-06-08,2006-Jun,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-2.4616521875347814,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2006,6,9,300.56,27.4099975585938,0.14,0,2006-06-09,2006-Jun,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-2.4716619531597814,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2006,6,10,300.54999,27.3999877929688,0.15,0,2006-06-10,2006-Jun,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-2.4816717187847814,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2006,6,11,300.32999,27.1799865722656,0.14,0,2006-06-11,2006-Jun,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-2.701672939487981,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2006,6,12,300.29999,27.1499877929688,0.14,0,2006-06-12,2006-Jun,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-2.7316717187847814,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2006,6,13,300.22998,27.07998046875,0.15,0,2006-06-13,2006-Jun,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-2.801679043003581,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2006,6,14,300.07999,26.9299865722656,0.14,0,2006-06-14,2006-Jun,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-2.951672939487981,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2006,6,15,300.09,26.9399963378906,0.14,0,2006-06-15,2006-Jun,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-2.941663173862981,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2006,6,16,300.13,26.9800048828125,0.14,0,2006-06-16,2006-Jun,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-2.901654628941081,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2006,6,17,300.13998,26.9899841308594,0.14,0,2006-06-17,2006-Jun,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-2.8916753808941813,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2006,6,18,300.13998,26.9899841308594,0.14,0,2006-06-18,2006-Jun,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-2.8916753808941813,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2006,6,19,300.13,26.9800048828125,0.14,0,2006-06-19,2006-Jun,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-2.901654628941081,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2006,6,20,300.09,26.9399963378906,0.14,0,2006-06-20,2006-Jun,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-2.941663173862981,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2006,6,21,299.92999,26.7799926757813,0.14,0,2006-06-21,2006-Jun,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-3.1016668359722814,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2006,6,22,299.91998,26.7699829101563,0.14,0,2006-06-22,2006-Jun,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-3.1116766015972814,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2006,6,23,299.89999,26.7499938964844,0.14,0,2006-06-23,2006-Jun,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-3.1316656152691813,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2006,6,24,299.79999,26.6499877929688,0.14,0,2006-06-24,2006-Jun,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-3.2316717187847814,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2006,6,25,299.85999,26.7099853515625,0.15,0,2006-06-25,2006-Jun,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-3.171674160191081,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2006,6,26,299.88998,26.7399841308594,0.14,0,2006-06-26,2006-Jun,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-3.1416753808941813,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2006,6,27,299.84,26.6899963378906,0.14,0,2006-06-27,2006-Jun,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-3.191663173862981,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2006,6,28,299.78998,26.6399780273438,0.14,0,2006-06-28,2006-Jun,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-3.2416814844097814,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2006,6,29,299.81,26.6599975585938,0.14,0,2006-06-29,2006-Jun,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-3.2216619531597814,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2006,6,30,299.85999,26.7099853515625,0.15,0,2006-06-30,2006-Jun,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-3.171674160191081,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2006,7,1,299.87,26.7199951171875,0.14,0,2006-07-01,2006-Jul,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-3.161664394566081,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2006,7,2,299.87,26.7199951171875,0.14,0,2006-07-02,2006-Jul,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-3.161664394566081,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2006,7,3,299.75,26.6,0.15,0,2006-07-03,2006-Jul,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-3.281659511753581,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2006,7,4,299.64999,26.4999938964844,0.14,0,2006-07-04,2006-Jul,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-3.3816656152691813,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2006,7,5,299.57001,26.4200073242188,0.15,0,2006-07-05,2006-Jul,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-3.4616521875347814,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2006,7,6,299.48999,26.339990234375,0.14,0,2006-07-06,2006-Jul,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-3.541669277378581,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2006,7,7,299.34,26.1899963378906,0.14,0,2006-07-07,2006-Jul,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-3.691663173862981,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2006,7,8,299.35001,26.2000061035156,0.14,0,2006-07-08,2006-Jul,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-3.681653408237981,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2006,7,9,299.35999,26.2099853515625,0.14,0,2006-07-09,2006-Jul,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-3.671674160191081,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2006,7,10,299.31,26.1599975585938,0.14,0,2006-07-10,2006-Jul,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-3.7216619531597814,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2006,7,11,299.31,26.1599975585938,0.14,0,2006-07-11,2006-Jul,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-3.7216619531597814,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2006,7,12,299.22,26.0700012207031,0.15,0,2006-07-12,2006-Jul,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-3.811658291050481,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2006,7,13,299.34,26.1899963378906,0.15,0,2006-07-13,2006-Jul,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-3.691663173862981,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2006,7,14,299.29999,26.1499877929688,0.15,0,2006-07-14,2006-Jul,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-3.7316717187847814,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2006,7,15,299.29999,26.1499877929688,0.16,0,2006-07-15,2006-Jul,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-3.7316717187847814,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2006,7,16,298.76999,25.6199890136719,0.16,0,2006-07-16,2006-Jul,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-4.261670498081681,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2006,7,17,298.87,25.7199951171875,0.14,0,2006-07-17,2006-Jul,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-4.161664394566081,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2006,7,18,298.92999,25.7799926757813,0.14,0,2006-07-18,2006-Jul,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-4.101666835972281,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2006,7,19,298.63998,25.4899841308594,0.15,0,2006-07-19,2006-Jul,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-4.391675380894181,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2006,7,20,298.63,25.4800048828125,0.14,0,2006-07-20,2006-Jul,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-4.401654628941081,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2006,7,21,298.72998,25.57998046875,0.14,0,2006-07-21,2006-Jul,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-4.301679043003581,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2006,7,22,298.91,25.7600036621094,0.14,0,2006-07-22,2006-Jul,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-4.121655849644181,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2006,7,23,298.91998,25.7699829101563,0.15,0,2006-07-23,2006-Jul,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-4.111676601597281,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2006,7,24,298.91998,25.7699829101563,0.14,0,2006-07-24,2006-Jul,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-4.111676601597281,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2006,7,25,298.94,25.7900024414063,0.14,0,2006-07-25,2006-Jul,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-4.091657070347281,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
