X1,parameter,site,site_id,subsite,subsite_id,series,series_id,lat,lon,depth,serial_num,from_date,thru_date,time,uncal_val,cal_val,qc_val,qc_flag,parameter_id,date,mean_SST
156265,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,4,10506925,2015-11-28,2016-05-13,2016-04-20T00:00:00Z,27.136,27.0274,27.0274,1,1,2016-04-20,27.0274
156361,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,4,10506925,2015-11-28,2016-05-13,2016-04-21T00:00:00Z,26.158,26.0493,26.0493,1,1,2016-04-21,26.0493
156457,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,4,10506925,2015-11-28,2016-05-13,2016-04-22T00:00:00Z,26.426,26.3173,26.3173,2,1,2016-04-22,26.3173
156553,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,4,10506926,2015-11-28,2016-05-13,2016-04-23T00:00:00Z,26.744,26.6865,26.6865,1,1,2016-04-23,26.6865
156649,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,4,10506926,2015-11-28,2016-05-13,2016-04-24T00:00:00Z,27.087,27.0293,27.0293,1,1,2016-04-24,27.0293
156745,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,4,10506926,2015-11-28,2016-05-13,2016-04-25T00:00:00Z,27.186,27.1283,27.1283,1,1,2016-04-25,27.1283
156841,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,4,10506925,2015-11-28,2016-05-13,2016-04-26T00:00:00Z,26.329,26.2203,26.2203,1,1,2016-04-26,26.2203
156937,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,4,10506925,2015-11-28,2016-05-13,2016-04-27T00:00:00Z,25.817,25.7083,25.7083,1,1,2016-04-27,25.7083
157033,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,4,10506925,2015-11-28,2016-05-13,2016-04-28T00:00:00Z,24.919,24.8102,24.8102,1,1,2016-04-28,24.8102
157129,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,4,10506926,2015-11-28,2016-05-13,2016-04-29T00:00:00Z,24.098,24.0416,24.0416,1,1,2016-04-29,24.0416
157225,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,4,10506926,2015-11-28,2016-05-13,2016-04-30T00:00:00Z,23.328,23.272,23.272,1,1,2016-04-30,23.272
157321,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,4,10506925,2015-11-28,2016-05-13,2016-05-01T00:00:00Z,23.905,23.7961,23.7961,1,1,2016-05-01,23.7961
157417,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,4,10506925,2015-11-28,2016-05-13,2016-05-02T00:00:00Z,24.508,24.3991,24.3991,1,1,2016-05-02,24.3991
157513,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,4,10506925,2015-11-28,2016-05-13,2016-05-03T00:00:00Z,25.793,25.6843,25.6843,1,1,2016-05-03,25.6843
157609,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,4,10506926,2015-11-28,2016-05-13,2016-05-04T00:00:00Z,26.109,26.0517,26.0517,1,1,2016-05-04,26.0517
157705,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,4,10506926,2015-11-28,2016-05-13,2016-05-05T00:00:00Z,25.914,25.8568,25.8568,1,1,2016-05-05,25.8568
157801,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,4,10506926,2015-11-28,2016-05-13,2016-05-06T00:00:00Z,25.817,25.7599,25.7599,1,1,2016-05-06,25.7599
157897,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,4,10506925,2015-11-28,2016-05-13,2016-05-07T00:00:00Z,24.605,24.4962,24.4962,1,1,2016-05-07,24.4962
157993,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,4,10506925,2015-11-28,2016-05-13,2016-05-08T00:00:00Z,23.4,23.291,23.291,1,1,2016-05-08,23.291
158089,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,4,10506925,2015-11-28,2016-05-13,2016-05-09T00:00:00Z,21.39,21.2808,21.2808,1,1,2016-05-09,21.2808
158185,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,4,10506926,2015-11-28,2016-05-13,2016-05-10T00:00:00Z,21.819,21.7636,21.7636,1,1,2016-05-10,21.7636
158281,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,4,10506926,2015-11-28,2016-05-13,2016-05-11T00:00:00Z,22.968,22.9121,22.9121,1,1,2016-05-11,22.9121
158377,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,4,10506926,2015-11-28,2016-05-13,2016-05-12T00:00:00Z,21.987,21.9316,21.9316,1,1,2016-05-12,21.9316
158441,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,NA,10062663,2016-05-14,2016-11-11,2016-05-14T16:00:00Z,26.378,26.3225,26.3225,1,1,2016-05-14,26.3225
158473,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,NA,10062663,2016-05-14,2016-11-11,2016-05-15T00:00:00Z,25.963,25.9074,25.9074,1,1,2016-05-15,25.9074
158569,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,NA,10062662,2016-05-14,2016-11-11,2016-05-16T00:00:00Z,25.671,25.6288,25.6288,1,1,2016-05-16,25.6288
158665,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,NA,10062662,2016-05-14,2016-11-11,2016-05-17T00:00:00Z,25.914,25.8718,25.8718,1,1,2016-05-17,25.8718
158761,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,NA,10062662,2016-05-14,2016-11-11,2016-05-18T00:00:00Z,25.89,25.8478,25.8478,1,1,2016-05-18,25.8478
158857,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,NA,10062662,2016-05-14,2016-11-11,2016-05-19T00:00:00Z,25.914,25.8718,25.8718,1,1,2016-05-19,25.8718
158953,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,NA,10062662,2016-05-14,2016-11-11,2016-05-20T00:00:00Z,24.774,24.732,24.732,1,1,2016-05-20,24.732
159049,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,NA,10062663,2016-05-14,2016-11-11,2016-05-21T00:00:00Z,25.428,25.3722,25.3722,1,1,2016-05-21,25.3722
159145,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,NA,10062663,2016-05-14,2016-11-11,2016-05-22T00:00:00Z,25.162,25.1061,25.1061,1,1,2016-05-22,25.1061
159241,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,NA,10062663,2016-05-14,2016-11-11,2016-05-23T00:00:00Z,24.968,24.9121,24.9121,1,1,2016-05-23,24.9121
159337,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,NA,10062663,2016-05-14,2016-11-11,2016-05-24T00:00:00Z,25.841,25.7853,25.7853,1,1,2016-05-24,25.7853
159433,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,NA,10062663,2016-05-14,2016-11-11,2016-05-25T00:00:00Z,26.036,25.9804,25.9804,1,1,2016-05-25,25.9804
159529,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,NA,10062663,2016-05-14,2016-11-11,2016-05-26T00:00:00Z,25.963,25.9074,25.9074,1,1,2016-05-26,25.9074
159625,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,NA,10062662,2016-05-14,2016-11-11,2016-05-27T00:00:00Z,23.857,23.8152,23.8152,1,1,2016-05-27,23.8152
159721,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,NA,10062662,2016-05-14,2016-11-11,2016-05-28T00:00:00Z,24.702,24.6601,24.6601,2,1,2016-05-28,24.6601
159817,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,NA,10062662,2016-05-14,2016-11-11,2016-05-29T00:00:00Z,23.16,23.1184,23.1184,2,1,2016-05-29,23.1184
159913,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,NA,10062663,2016-05-14,2016-11-11,2016-05-30T00:00:00Z,24.871,24.815,24.815,1,1,2016-05-30,24.815
160009,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,NA,10062663,2016-05-14,2016-11-11,2016-05-31T00:00:00Z,24.46,24.4039,24.4039,1,1,2016-05-31,24.4039
160105,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,NA,10062662,2016-05-14,2016-11-11,2016-06-01T00:00:00Z,24.219,24.1772,24.1772,1,1,2016-06-01,24.1772
160201,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,NA,10062662,2016-05-14,2016-11-11,2016-06-02T00:00:00Z,25.04,24.998,24.998,1,1,2016-06-02,24.998
160297,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,NA,10062662,2016-05-14,2016-11-11,2016-06-03T00:00:00Z,25.525,25.4829,25.4829,1,1,2016-06-03,25.4829
160393,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,NA,10062663,2016-05-14,2016-11-11,2016-06-04T00:00:00Z,25.671,25.6153,25.6153,1,1,2016-06-04,25.6153
160489,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,NA,10062663,2016-05-14,2016-11-11,2016-06-05T00:00:00Z,25.137,25.0811,25.0811,1,1,2016-06-05,25.0811
160585,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,NA,10062663,2016-05-14,2016-11-11,2016-06-06T00:00:00Z,24.944,24.8881,24.8881,1,1,2016-06-06,24.8881
160681,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,NA,10062662,2016-05-14,2016-11-11,2016-06-07T00:00:00Z,24.171,24.1292,24.1292,1,1,2016-06-07,24.1292
160777,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,NA,10062662,2016-05-14,2016-11-11,2016-06-08T00:00:00Z,23.184,23.1424,23.1424,2,1,2016-06-08,23.1424
160873,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,NA,10062662,2016-05-14,2016-11-11,2016-06-09T00:00:00Z,21.461,21.4198,21.4198,1,1,2016-06-09,21.4198
160969,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,NA,10062663,2016-05-14,2016-11-11,2016-06-10T00:00:00Z,22.489,22.4323,22.4323,1,1,2016-06-10,22.4323
161065,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,NA,10062663,2016-05-14,2016-11-11,2016-06-11T00:00:00Z,22.058,22.0012,22.0012,1,1,2016-06-11,22.0012
161161,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,NA,10062663,2016-05-14,2016-11-11,2016-06-12T00:00:00Z,22.896,22.8395,22.8395,1,1,2016-06-12,22.8395
161257,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,NA,10062662,2016-05-14,2016-11-11,2016-06-13T00:00:00Z,22.226,22.1846,22.1846,1,1,2016-06-13,22.1846
161353,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,NA,10062662,2016-05-14,2016-11-11,2016-06-14T00:00:00Z,23.376,23.3343,23.3343,1,1,2016-06-14,23.3343
161449,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,NA,10062662,2016-05-14,2016-11-11,2016-06-15T00:00:00Z,23.569,23.5273,23.5273,2,1,2016-06-15,23.5273
161545,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,NA,10062663,2016-05-14,2016-11-11,2016-06-16T00:00:00Z,24.002,23.9458,23.9458,1,1,2016-06-16,23.9458
161641,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,NA,10062663,2016-05-14,2016-11-11,2016-06-17T00:00:00Z,23.833,23.7767,23.7767,1,1,2016-06-17,23.7767
161737,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,NA,10062663,2016-05-14,2016-11-11,2016-06-18T00:00:00Z,24.074,24.0178,24.0178,1,1,2016-06-18,24.0178
161833,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,NA,10062662,2016-05-14,2016-11-11,2016-06-19T00:00:00Z,24.992,24.95,24.95,1,1,2016-06-19,24.95
161929,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,NA,10062662,2016-05-14,2016-11-11,2016-06-20T00:00:00Z,25.793,25.7508,25.7508,1,1,2016-06-20,25.7508
162025,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,NA,10062663,2016-05-14,2016-11-11,2016-06-21T00:00:00Z,26.061,26.0054,26.0054,1,1,2016-06-21,26.0054
162121,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,NA,10062663,2016-05-14,2016-11-11,2016-06-22T00:00:00Z,23.689,23.6327,23.6327,1,1,2016-06-22,23.6327
162217,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,NA,10062663,2016-05-14,2016-11-11,2016-06-23T00:00:00Z,23.833,23.7767,23.7767,1,1,2016-06-23,23.7767
162313,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,NA,10062662,2016-05-14,2016-11-11,2016-06-24T00:00:00Z,24.388,24.3461,24.3461,1,1,2016-06-24,24.3461
162409,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,NA,10062662,2016-05-14,2016-11-11,2016-06-25T00:00:00Z,23.809,23.7672,23.7672,2,1,2016-06-25,23.7672
162505,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,NA,10062662,2016-05-14,2016-11-11,2016-06-26T00:00:00Z,23.208,23.1664,23.1664,1,1,2016-06-26,23.1664
162601,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,NA,10062663,2016-05-14,2016-11-11,2016-06-27T00:00:00Z,24.026,23.9698,23.9698,1,1,2016-06-27,23.9698
162697,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,NA,10062663,2016-05-14,2016-11-11,2016-06-28T00:00:00Z,23.785,23.7287,23.7287,1,1,2016-06-28,23.7287
162793,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,NA,10062663,2016-05-14,2016-11-11,2016-06-29T00:00:00Z,24.436,24.3799,24.3799,1,1,2016-06-29,24.3799
162889,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,NA,10062662,2016-05-14,2016-11-11,2016-06-30T00:00:00Z,24.315,24.2731,24.2731,1,1,2016-06-30,24.2731
162985,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,NA,10062662,2016-05-14,2016-11-11,2016-07-01T00:00:00Z,24.412,24.3701,24.3701,1,1,2016-07-01,24.3701
163081,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,NA,10062662,2016-05-14,2016-11-11,2016-07-02T00:00:00Z,25.113,25.071,25.071,1,1,2016-07-02,25.071
163177,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,NA,10062663,2016-05-14,2016-11-11,2016-07-03T00:00:00Z,24.581,24.525,24.525,1,1,2016-07-03,24.525
163273,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,NA,10062663,2016-05-14,2016-11-11,2016-07-04T00:00:00Z,23.905,23.8488,23.8488,1,1,2016-07-04,23.8488
163369,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,NA,10062663,2016-05-14,2016-11-11,2016-07-05T00:00:00Z,24.339,24.2829,24.2829,1,1,2016-07-05,24.2829
163465,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,NA,10062662,2016-05-14,2016-11-11,2016-07-06T00:00:00Z,24.291,24.2491,24.2491,1,1,2016-07-06,24.2491
163561,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,NA,10062662,2016-05-14,2016-11-11,2016-07-07T00:00:00Z,24.508,24.4661,24.4661,1,1,2016-07-07,24.4661
163657,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,NA,10062662,2016-05-14,2016-11-11,2016-07-08T00:00:00Z,24.436,24.3941,24.3941,1,1,2016-07-08,24.3941
163753,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,NA,10062663,2016-05-14,2016-11-11,2016-07-09T00:00:00Z,24.195,24.1388,24.1388,1,1,2016-07-09,24.1388
163849,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,NA,10062663,2016-05-14,2016-11-11,2016-07-10T00:00:00Z,23.905,23.8488,23.8488,1,1,2016-07-10,23.8488
163945,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,NA,10062662,2016-05-14,2016-11-11,2016-07-11T00:00:00Z,23.497,23.4553,23.4553,1,1,2016-07-11,23.4553
164041,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,NA,10062662,2016-05-14,2016-11-11,2016-07-12T00:00:00Z,22.92,22.8784,22.8784,2,1,2016-07-12,22.8784
164137,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,NA,10062662,2016-05-14,2016-11-11,2016-07-13T00:00:00Z,22.896,22.8544,22.8544,1,1,2016-07-13,22.8544
164233,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,NA,10062663,2016-05-14,2016-11-11,2016-07-14T00:00:00Z,21.748,21.6911,21.6911,2,1,2016-07-14,21.6911
164329,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,NA,10062663,2016-05-14,2016-11-11,2016-07-15T00:00:00Z,21.772,21.7151,21.7151,1,1,2016-07-15,21.7151
164425,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,NA,10062663,2016-05-14,2016-11-11,2016-07-16T00:00:00Z,22.824,22.7674,22.7674,2,1,2016-07-16,22.7674
164521,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,NA,10062662,2016-05-14,2016-11-11,2016-07-17T00:00:00Z,24.436,24.3941,24.3941,1,1,2016-07-17,24.3941
164617,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,NA,10062662,2016-05-14,2016-11-11,2016-07-18T00:00:00Z,24.46,24.4181,24.4181,1,1,2016-07-18,24.4181
164713,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,NA,10062662,2016-05-14,2016-11-11,2016-07-19T00:00:00Z,23.593,23.5513,23.5513,1,1,2016-07-19,23.5513
164809,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,NA,10062663,2016-05-14,2016-11-11,2016-07-20T00:00:00Z,23.448,23.3916,23.3916,1,1,2016-07-20,23.3916
164905,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,NA,10062663,2016-05-14,2016-11-11,2016-07-21T00:00:00Z,22.776,22.7194,22.7194,1,1,2016-07-21,22.7194
165001,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,NA,10062663,2016-05-14,2016-11-11,2016-07-22T00:00:00Z,22.417,22.3603,22.3603,2,1,2016-07-22,22.3603
165097,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,NA,10062662,2016-05-14,2016-11-11,2016-07-23T00:00:00Z,22.633,22.5915,22.5915,1,1,2016-07-23,22.5915
165193,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,NA,10062662,2016-05-14,2016-11-11,2016-07-24T00:00:00Z,22.011,21.9696,21.9696,2,1,2016-07-24,21.9696
165289,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,NA,10062662,2016-05-14,2016-11-11,2016-07-25T00:00:00Z,22.561,22.5195,22.5195,1,1,2016-07-25,22.5195
165385,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,NA,10062662,2016-05-14,2016-11-11,2016-07-26T00:00:00Z,23.497,23.4553,23.4553,2,1,2016-07-26,23.4553
165481,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,NA,10062662,2016-05-14,2016-11-11,2016-07-27T00:00:00Z,23.16,23.1184,23.1184,1,1,2016-07-27,23.1184
165577,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,NA,10062663,2016-05-14,2016-11-11,2016-07-28T00:00:00Z,22.705,22.6484,22.6484,1,1,2016-07-28,22.6484
165673,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,NA,10062662,2016-05-14,2016-11-11,2016-07-29T00:00:00Z,23.641,23.5993,23.5993,1,1,2016-07-29,23.5993
165769,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,NA,10062662,2016-05-14,2016-11-11,2016-07-30T00:00:00Z,23.689,23.6473,23.6473,2,1,2016-07-30,23.6473
165865,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,NA,10062663,2016-05-14,2016-11-11,2016-07-31T00:00:00Z,23.593,23.5367,23.5367,1,1,2016-07-31,23.5367
165961,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,NA,10062663,2016-05-14,2016-11-11,2016-08-01T00:00:00Z,22.25,22.1933,22.1933,1,1,2016-08-01,22.1933
166057,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,NA,10062663,2016-05-14,2016-11-11,2016-08-02T00:00:00Z,22.657,22.6004,22.6004,1,1,2016-08-02,22.6004
166153,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,NA,10062662,2016-05-14,2016-11-11,2016-08-03T00:00:00Z,22.992,22.9504,22.9504,1,1,2016-08-03,22.9504
166249,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,NA,10062662,2016-05-14,2016-11-11,2016-08-04T00:00:00Z,23.376,23.3343,23.3343,1,1,2016-08-04,23.3343
166345,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,NA,10062662,2016-05-14,2016-11-11,2016-08-05T00:00:00Z,24.074,24.0322,24.0322,1,1,2016-08-05,24.0322
166441,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,NA,10062663,2016-05-14,2016-11-11,2016-08-06T00:00:00Z,24.605,24.549,24.549,1,1,2016-08-06,24.549
166537,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,NA,10062663,2016-05-14,2016-11-11,2016-08-07T00:00:00Z,23.593,23.5367,23.5367,1,1,2016-08-07,23.5367
166633,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,NA,10062663,2016-05-14,2016-11-11,2016-08-08T00:00:00Z,22.321,22.2643,22.2643,2,1,2016-08-08,22.2643
166729,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,NA,10062662,2016-05-14,2016-11-11,2016-08-09T00:00:00Z,22.011,21.9696,21.9696,2,1,2016-08-09,21.9696
166825,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,NA,10062662,2016-05-14,2016-11-11,2016-08-10T00:00:00Z,20.674,20.6329,20.6329,1,1,2016-08-10,20.6329
166921,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,NA,10062662,2016-05-14,2016-11-11,2016-08-11T00:00:00Z,22.011,21.9696,21.9696,1,1,2016-08-11,21.9696
167017,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,NA,10062663,2016-05-14,2016-11-11,2016-08-12T00:00:00Z,22.298,22.2413,22.2413,2,1,2016-08-12,22.2413
167113,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,NA,10062663,2016-05-14,2016-11-11,2016-08-13T00:00:00Z,21.676,21.6191,21.6191,1,1,2016-08-13,21.6191
167209,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,NA,10062663,2016-05-14,2016-11-11,2016-08-14T00:00:00Z,22.465,22.4083,22.4083,1,1,2016-08-14,22.4083
167305,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,NA,10062662,2016-05-14,2016-11-11,2016-08-15T00:00:00Z,23.352,23.3103,23.3103,1,1,2016-08-15,23.3103
167401,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,NA,10062662,2016-05-14,2016-11-11,2016-08-16T00:00:00Z,23.088,23.0464,23.0464,1,1,2016-08-16,23.0464
