sst,Latitude,Longitude,Date,end_date,Data_Type,Site,Reef_Site,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,mmm_from_sst,recenter_year,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,degree_heating_week_mmm_from_sst,dhw_threshold,accum_DHW_12weeks
26.54,-21.836,114.178,2006-04-29,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.4149805351229574,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,3.6171873482903854
26.46,-21.836,114.178,2006-04-30,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.4949805351229557,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,3.6171873482903854
26.43,-21.836,114.178,2006-05-01,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.5249805351229568,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,3.6171873482903854
26.28,-21.836,114.178,2006-05-02,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.6749805351229554,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,3.6171873482903854
26.55,-21.836,114.178,2006-05-03,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.4049805351229558,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,3.6171873482903854
26.51,-21.836,114.178,2006-05-04,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.444980535122955,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,3.6171873482903854
26.54,-21.836,114.178,2006-05-05,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.4149805351229574,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,3.6171873482903854
26.17,-21.836,114.178,2006-05-06,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.7849805351229548,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,3.6171873482903854
26.14,-21.836,114.178,2006-05-07,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.814980535122956,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,3.6171873482903854
26.36,-21.836,114.178,2006-05-08,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.5949805351229571,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,3.6171873482903854
26.44,-21.836,114.178,2006-05-09,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.5149805351229553,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,3.6171873482903854
26.37,-21.836,114.178,2006-05-10,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.5849805351229556,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,3.6171873482903854
26.22,-21.836,114.178,2006-05-11,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.7349805351229577,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,3.6171873482903854
26.31,-21.836,114.178,2006-05-12,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.6449805351229578,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,3.6171873482903854
26.26,-21.836,114.178,2006-05-13,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.694980535122955,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,3.6171873482903854
26.17,-21.836,114.178,2006-05-14,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.7849805351229548,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,3.6171873482903854
26.2,-21.836,114.178,2006-05-15,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.7549805351229573,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,3.6171873482903854
26.35,-21.836,114.178,2006-05-16,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.6049805351229551,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,3.6171873482903854
26.39,-21.836,114.178,2006-05-17,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.564980535122956,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,3.6171873482903854
26.26,-21.836,114.178,2006-05-18,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.694980535122955,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,3.6171873482903854
25.94,-21.836,114.178,2006-05-19,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.0149805351229553,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,3.6171873482903854
25.97,-21.836,114.178,2006-05-20,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.9849805351229577,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,3.6171873482903854
26.16,-21.836,114.178,2006-05-21,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.7949805351229564,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,3.6171873482903854
26.11,-21.836,114.178,2006-05-22,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.8449805351229571,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,3.6171873482903854
26.22,-21.836,114.178,2006-05-23,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.7349805351229577,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,3.6171873482903854
25.92,-21.836,114.178,2006-05-24,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.034980535122955,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,3.6171873482903854
25.93,-21.836,114.178,2006-05-25,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.024980535122957,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,3.6171873482903854
25.85,-21.836,114.178,2006-05-26,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.104980535122955,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,3.6171873482903854
25.82,-21.836,114.178,2006-05-27,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.1349805351229563,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,3.6171873482903854
25.84,-21.836,114.178,2006-05-28,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.1149805351229567,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,3.4007559961650933
25.79,-21.836,114.178,2006-05-29,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.1649805351229574,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,3.4007559961650933
25.63,-21.836,114.178,2006-05-30,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.3249805351229575,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,3.4007559961650933
25.58,-21.836,114.178,2006-05-31,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.3749805351229583,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,3.4007559961650933
25.6,-21.836,114.178,2006-06-01,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.354980535122955,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,3.4007559961650933
25.59,-21.836,114.178,2006-06-02,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.3649805351229567,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,3.4007559961650933
25.52,-21.836,114.178,2006-06-03,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.434980535122957,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,3.4007559961650933
25.55,-21.836,114.178,2006-06-04,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.404980535122956,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,3.4007559961650933
25.48,-21.836,114.178,2006-06-05,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.474980535122956,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,3.4007559961650933
24.76,-21.836,114.178,2006-06-06,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-3.194980535122955,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,3.4007559961650933
24.99,-21.836,114.178,2006-06-07,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.964980535122958,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,3.4007559961650933
25.17,-21.836,114.178,2006-06-08,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.784980535122955,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,3.1771817868969445
25.22,-21.836,114.178,2006-06-09,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.7349805351229577,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,2.916464720485938
24.71,-21.836,114.178,2006-06-10,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-3.2449805351229557,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,2.642890511217789
24.58,-21.836,114.178,2006-06-11,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-3.3749805351229583,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,2.3921734448067826
24.64,-21.836,114.178,2006-06-12,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-3.314980535122956,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,2.1085992355386334
24.59,-21.836,114.178,2006-06-13,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-3.3649805351229567,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,1.7935964548419128
24.39,-21.836,114.178,2006-06-14,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-3.564980535122956,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,1.5171651027166209
24.43,-21.836,114.178,2006-06-15,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-3.524980535122957,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,1.2821623220199
24.57,-21.836,114.178,2006-06-16,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-3.3849805351229563,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,1.0843023984660367
24.67,-21.836,114.178,2006-06-17,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-3.284980535122955,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0.8607281891978877
24.57,-21.836,114.178,2006-06-18,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-3.3849805351229563,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0.6542968370725961
24.51,-21.836,114.178,2006-06-19,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-3.444980535122955,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0.4835797706615901
24.32,-21.836,114.178,2006-06-20,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-3.6349805351229563,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0.30286270425058404
24.2,-21.836,114.178,2006-06-21,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-3.7549805351229573,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0.14643135212529199
24.08,-21.836,114.178,2006-06-22,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-3.8749805351229583,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
23.94,-21.836,114.178,2006-06-23,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-4.014980535122955,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
24.03,-21.836,114.178,2006-06-24,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-3.9249805351229554,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
24.04,-21.836,114.178,2006-06-25,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-3.9149805351229574,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
23.87,-21.836,114.178,2006-06-26,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-4.084980535122956,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
23.78,-21.836,114.178,2006-06-27,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-4.174980535122955,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
23.55,-21.836,114.178,2006-06-28,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-4.404980535122956,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
23.71,-21.836,114.178,2006-06-29,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-4.244980535122956,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
23.57,-21.836,114.178,2006-06-30,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-4.384980535122956,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
23.58,-21.836,114.178,2006-07-01,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-4.374980535122958,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
23.37,-21.836,114.178,2006-07-02,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-4.584980535122956,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
23.32,-21.836,114.178,2006-07-03,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-4.634980535122956,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
23.39,-21.836,114.178,2006-07-04,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-4.564980535122956,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
23.29,-21.836,114.178,2006-07-05,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-4.664980535122957,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
23.33,-21.836,114.178,2006-07-06,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-4.624980535122958,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
23.51,-21.836,114.178,2006-07-07,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-4.444980535122955,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
23.7,-21.836,114.178,2006-07-08,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-4.254980535122957,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
23.66,-21.836,114.178,2006-07-09,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-4.294980535122956,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
23.66,-21.836,114.178,2006-07-10,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-4.294980535122956,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
23.42,-21.836,114.178,2006-07-11,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-4.534980535122955,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
23.1,-21.836,114.178,2006-07-12,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-4.854980535122955,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
22.83,-21.836,114.178,2006-07-13,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-5.124980535122958,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
22.65,-21.836,114.178,2006-07-14,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-5.304980535122958,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
22.33,-21.836,114.178,2006-07-15,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-5.624980535122958,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
22.13,-21.836,114.178,2006-07-16,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-5.8249805351229575,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
22.43,-21.836,114.178,2006-07-17,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-5.524980535122957,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
22.43,-21.836,114.178,2006-07-18,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-5.524980535122957,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
22.51,-21.836,114.178,2006-07-19,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-5.444980535122955,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
22.38,-21.836,114.178,2006-07-20,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-5.5749805351229575,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
22.4,-21.836,114.178,2006-07-21,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-5.554980535122958,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
22.42,-21.836,114.178,2006-07-22,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-5.534980535122955,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
22.56,-21.836,114.178,2006-07-23,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-5.394980535122958,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
22.58,-21.836,114.178,2006-07-24,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-5.374980535122958,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
22.53,-21.836,114.178,2006-07-25,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-5.424980535122955,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
22.53,-21.836,114.178,2006-07-26,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-5.424980535122955,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
22.78,-21.836,114.178,2006-07-27,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-5.174980535122955,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
22.46,-21.836,114.178,2006-07-28,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-5.494980535122956,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
22.79,-21.836,114.178,2006-07-29,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-5.164980535122957,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
22.63,-21.836,114.178,2006-07-30,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-5.3249805351229575,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
22.52,-21.836,114.178,2006-07-31,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-5.434980535122957,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
22.54,-21.836,114.178,2006-08-01,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-5.414980535122957,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
22.39,-21.836,114.178,2006-08-02,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-5.564980535122956,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
22.59,-21.836,114.178,2006-08-03,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-5.364980535122957,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
22.62,-21.836,114.178,2006-08-04,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-5.334980535122956,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
22.69,-21.836,114.178,2006-08-05,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-5.264980535122955,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
22.82,-21.836,114.178,2006-08-06,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-5.134980535122956,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
22.85,-21.836,114.178,2006-08-07,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-5.104980535122955,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
22.76,-21.836,114.178,2006-08-08,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-5.194980535122955,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
22.88,-21.836,114.178,2006-08-09,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-5.0749805351229575,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
22.65,-21.836,114.178,2006-08-10,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-5.304980535122958,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
22.51,-21.836,114.178,2006-08-11,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-5.444980535122955,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
22.39,-21.836,114.178,2006-08-12,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-5.564980535122956,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
22.28,-21.836,114.178,2006-08-13,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-5.674980535122955,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
22.21,-21.836,114.178,2006-08-14,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-5.744980535122956,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
