year,month,day,mean temperature kelvin,sst,mean temperature uncertainty,fraction of sea-ice-covered ocean,Date,monthly_date,end_date,Latitude,Longitude,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,mmm_from_sst,recenter_year,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,degree_heating_week_mmm_from_sst,dhw_threshold,accum_DHW_12weeks
1988,3,4,304.07001,30.9200073242188,0.17,0,1988-03-04,1988-Mar,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,1.0349216013189277,1.2100079882890498,0.17285828404129283,29.885085722899873,1988.2857,1985_to_1993,1.0349216013189277,0.14784594304556112,1,2.077717029472101
1988,3,5,304.35999,31.2099853515625,0.17,0,1988-03-05,1988-Mar,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,1.324899628662628,1.49998601563275,0.2142837165189643,29.885085722899873,1988.2857,1985_to_1993,1.324899628662628,0.18927137552323256,1,2.2669884049953337
1988,3,6,304.22998,31.07998046875,0.17,0,1988-03-06,1988-Mar,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,1.194894745850128,1.36998113282025,0.19571159040289285,29.885085722899873,1988.2857,1985_to_1993,1.194894745850128,0.17069924940716114,1,2.437687654402495
1988,3,7,304.10001,30.9500061035156,0.17,0,1988-03-07,1988-Mar,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,1.0649203806157281,1.2400067675858502,0.17714382394083575,29.885085722899873,1988.2857,1985_to_1993,1.0649203806157281,0.152131482945104,1,2.589819137347599
1988,3,8,304.07001,30.9200073242188,0.17,0,1988-03-08,1988-Mar,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,1.0349216013189277,1.2100079882890498,0.17285828404129283,29.885085722899873,1988.2857,1985_to_1993,1.0349216013189277,0.14784594304556112,1,2.73766508039316
1988,3,9,304.53998,31.3899780273438,0.18,0,1988-03-09,1988-Mar,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,1.5048923044439277,1.6799786914140498,0.23999695591629283,29.885085722899873,1988.2857,1985_to_1993,1.5048923044439277,0.21498461492056112,1,2.952649695313721
1988,3,10,304.66998,31.5199829101563,0.17,0,1988-03-10,1988-Mar,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,1.6348971872564277,1.8099835742265498,0.25856908203236423,29.885085722899873,1988.2857,1985_to_1993,1.6348971872564277,0.23355674103663254,1,3.1862064363503535
1988,3,11,304.60001,31.4500061035157,0.17,0,1988-03-11,1988-Mar,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,1.5649203806158276,1.7400067675859496,0.24857239536942138,29.885085722899873,1988.2857,1985_to_1993,1.5649203806158276,0.22356005437368967,1,3.409766490724043
1988,3,12,304.38998,31.2399841308594,0.17,0,1988-03-12,1988-Mar,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,1.3548984079595279,1.52998479492965,0.2185692564185214,29.885085722899873,1988.2857,1985_to_1993,1.3548984079595279,0.1935569154227897,1,3.603323406146833
1988,3,13,304.06,30.9099975585938,0.24,0,1988-03-13,1988-Mar,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,1.0249118356939277,1.1999982226640498,0.17142831752343568,29.885085722899873,1988.2857,1985_to_1993,1.0249118356939277,0.14641597652770397,1,3.749739382674537
1988,3,14,304.09,30.9399963378906,0.4,0,1988-03-14,1988-Mar,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,1.0549106149907281,1.2299970019608502,0.1757138574229786,29.885085722899873,1988.2857,1985_to_1993,1.0549106149907281,0.15070151642724688,1,3.900440899101784
1988,3,15,304.09,30.9399963378906,0.51,0,1988-03-15,1988-Mar,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,1.0549106149907281,1.2299970019608502,0.1757138574229786,29.885085722899873,1988.2857,1985_to_1993,1.0549106149907281,0.15070151642724688,1,4.05114241552903
1988,3,16,303.75,30.6,0.33,0,1988-03-16,1988-Mar,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.714914277100128,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,4.05114241552903
1988,3,17,303.70999,30.5599914550781,0.33,0,1988-03-17,1988-Mar,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.6749057321782281,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,4.05114241552903
1988,3,18,303.57001,30.4200073242188,0.24,0,1988-03-18,1988-Mar,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.5349216013189277,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,4.05114241552903
1988,3,19,303.59,30.4399963378906,0.31,0,1988-03-19,1988-Mar,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.5549106149907281,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,4.05114241552903
1988,3,20,303.60999,30.4599853515625,0.31,0,1988-03-20,1988-Mar,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.574899628662628,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,4.05114241552903
1988,3,21,303.66998,30.5199829101563,0.31,0,1988-03-21,1988-Mar,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.6348971872564277,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,4.05114241552903
1988,3,22,303.79999,30.6499877929688,0.44,0,1988-03-22,1988-Mar,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.7649020700689277,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,4.05114241552903
1988,3,23,303.78998,30.6399780273438,0.49,0,1988-03-23,1988-Mar,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.7548923044439277,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,4.05114241552903
1988,3,24,303.75,30.6,0.52,0,1988-03-24,1988-Mar,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.714914277100128,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,4.05114241552903
1988,3,25,303.69998,30.5499816894531,0.52,0,1988-03-25,1988-Mar,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.6648959665532281,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,4.05114241552903
1988,3,26,303.59,30.4399963378906,0.52,0,1988-03-26,1988-Mar,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.5549106149907281,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,4.05114241552903
1988,3,27,303.57999,30.4299865722656,0.52,0,1988-03-27,1988-Mar,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.5449008493657281,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,4.05114241552903
1988,3,28,303.41,30.2600036621094,0.5,0,1988-03-28,1988-Mar,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.3749179392095279,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,4.05114241552903
1988,3,29,303.34,30.1899963378906,0.49,0,1988-03-29,1988-Mar,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.30491061499072813,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,4.05114241552903
1988,3,30,303.13998,29.9899841308594,0.45,0,1988-03-30,1988-Mar,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.10489840795952787,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,4.05114241552903
1988,3,31,302.53,29.3799987792969,0.28,0,1988-03-31,1988-Mar,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.5050869436029721,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,4.05114241552903
1988,4,1,302.75998,29.6099792480469,0.17,0,1988-04-01,1988-Apr,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.2751064748529721,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,4.05114241552903
1988,4,2,302.85999,29.7099853515625,0.17,0,1988-04-02,1988-Apr,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.175100371337372,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,4.05114241552903
1988,4,3,302.97998,29.82998046875,0.17,0,1988-04-03,1988-Apr,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.055105254149871996,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,4.05114241552903
1988,4,4,303.10999,29.9599853515625,0.18,0,1988-04-04,1988-Apr,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.074899628662628,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,4.05114241552903
1988,4,5,303.13998,29.9899841308594,0.17,0,1988-04-05,1988-Apr,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.10489840795952787,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,4.05114241552903
1988,4,6,303.13998,29.9899841308594,0.17,0,1988-04-06,1988-Apr,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.10489840795952787,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,4.05114241552903
1988,4,7,303.10999,29.9599853515625,0.17,0,1988-04-07,1988-Apr,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.074899628662628,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,4.05114241552903
1988,4,8,302.98999,29.839990234375,0.17,0,1988-04-08,1988-Apr,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.045095488524871996,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,4.05114241552903
1988,4,9,302.87,29.7199951171875,0.17,0,1988-04-09,1988-Apr,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.165090605712372,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,4.05114241552903
1988,4,10,303.04999,29.8999877929688,0.17,0,1988-04-10,1988-Apr,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.014902070068927742,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,4.05114241552903
1988,4,11,302.53998,29.3899780273438,0.17,0,1988-04-11,1988-Apr,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.49510769555607226,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,4.05114241552903
1988,4,12,302.63,29.4800048828125,0.17,0,1988-04-12,1988-Apr,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.405080840087372,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,4.05114241552903
1988,4,13,302.75,29.6,0.17,0,1988-04-13,1988-Apr,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.285085722899872,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,4.05114241552903
1988,4,14,302.79999,29.6499877929688,0.17,0,1988-04-14,1988-Apr,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.23509792993107226,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,4.05114241552903
1988,4,15,302.66,29.5100036621094,0.17,0,1988-04-15,1988-Apr,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.3750820607904721,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,4.05114241552903
1988,4,16,302.53998,29.3899780273438,0.17,0,1988-04-16,1988-Apr,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.49510769555607226,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,4.05114241552903
1988,4,17,302.72998,29.57998046875,0.18,0,1988-04-17,1988-Apr,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.305105254149872,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,4.05114241552903
1988,4,18,302.91,29.7600036621094,0.17,0,1988-04-18,1988-Apr,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.12508206079047213,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,4.05114241552903
1988,4,19,302.92999,29.7799926757813,0.17,0,1988-04-19,1988-Apr,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.10509304711857226,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,4.05114241552903
1988,4,20,302.84,29.6899963378906,0.17,0,1988-04-20,1988-Apr,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.19508938500927187,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,4.05114241552903
1988,4,21,302.97,29.8200012207031,0.17,0,1988-04-21,1988-Apr,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.06508450219677187,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,4.05114241552903
1988,4,22,303.00998,29.8599792480469,0.17,0,1988-04-22,1988-Apr,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.025106474852972127,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,3.8932997858205267
1988,4,23,302.94,29.7900024414063,0.17,0,1988-04-23,1988-Apr,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.09508328149357226,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,3.716885029995951
1988,4,24,302.84,29.6899963378906,0.17,0,1988-04-24,1988-Apr,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.19508938500927187,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,3.503326021939233
1988,4,25,302.97998,29.82998046875,0.17,0,1988-04-25,1988-Apr,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.055105254149871996,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,3.2783403607017148
1988,4,26,303.19998,30.0499816894531,0.17,0,1988-04-26,1988-Apr,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.16489596655322813,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,3.083353478761068
1988,4,27,303.25998,30.1099792480469,0.18,0,1988-04-27,1988-Apr,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.22489352514702787,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,2.882651090403007
1988,4,28,303.25,30.1,0.17,0,1988-04-28,1988-Apr,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.214914277100128,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,2.680523095181117
1988,4,29,303.32001,30.1700073242188,0.18,0,1988-04-29,1988-Apr,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.28492160131892774,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,2.4926773265217275
1988,4,30,303.29999,30.1499877929688,0.17,0,1988-04-30,1988-Apr,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.26490207006892774,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,2.3048315578623377
1988,5,1,303.19,30.0400024414063,0.17,0,1988-05-01,1988-May,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.15491671850642774,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,2.1212713291024907
1988,5,2,303.25998,30.1099792480469,0.17,0,1988-05-02,1988-May,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.22489352514702787,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,2.1212713291024907
1988,5,3,303.22,30.0700012207031,0.17,0,1988-05-03,1988-May,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.18491549780322813,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,2.1212713291024907
1988,5,4,303.04999,29.8999877929688,0.17,0,1988-05-04,1988-May,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.014902070068927742,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,2.1212713291024907
1988,5,5,302.84,29.6899963378906,0.17,0,1988-05-05,1988-May,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.19508938500927187,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,2.1212713291024907
1988,5,6,302.94,29.7900024414063,0.17,0,1988-05-06,1988-May,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.09508328149357226,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,2.1212713291024907
1988,5,7,303.06,29.9099975585938,0.17,0,1988-05-07,1988-May,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.024911835693927742,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,2.1212713291024907
1988,5,8,303.10999,29.9599853515625,0.2,0,1988-05-08,1988-May,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.074899628662628,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,2.1212713291024907
1988,5,9,302.97998,29.82998046875,0.27,0,1988-05-09,1988-May,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.055105254149871996,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,2.1212713291024907
1988,5,10,302.97,29.8200012207031,0.28,0,1988-05-10,1988-May,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.06508450219677187,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,2.1212713291024907
1988,5,11,302.84,29.6899963378906,0.18,0,1988-05-11,1988-May,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.19508938500927187,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,2.1212713291024907
1988,5,12,302.48999,29.339990234375,0.18,0,1988-05-12,1988-May,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.545095488524872,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,2.1212713291024907
1988,5,13,302.38,29.2300048828125,0.17,0,1988-05-13,1988-May,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.655080840087372,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,2.1212713291024907
1988,5,14,302.48999,29.339990234375,0.17,0,1988-05-14,1988-May,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.545095488524872,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,2.1212713291024907
1988,5,15,302.59,29.4399963378906,0.18,0,1988-05-15,1988-May,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.44508938500927187,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,2.1212713291024907
1988,5,16,302.66,29.5100036621094,0.17,0,1988-05-16,1988-May,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.3750820607904721,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,2.1212713291024907
1988,5,17,303.00998,29.8599792480469,0.17,0,1988-05-17,1988-May,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.025106474852972127,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,2.1212713291024907
1988,5,18,303.13998,29.9899841308594,0.17,0,1988-05-18,1988-May,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.10489840795952787,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,2.1212713291024907
1988,5,19,303.10999,29.9599853515625,0.17,0,1988-05-19,1988-May,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.074899628662628,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,2.1212713291024907
1988,5,20,303.03,29.8799987792969,0.17,0,1988-05-20,1988-May,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.005086943602972127,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,2.1212713291024907
1988,5,21,302.94998,29.7999816894531,0.17,0,1988-05-21,1988-May,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.08510403344677187,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,2.1212713291024907
1988,5,22,302.66,29.5100036621094,0.17,0,1988-05-22,1988-May,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.3750820607904721,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,2.1212713291024907
1988,5,23,302.42999,29.2799926757813,0.18,0,1988-05-23,1988-May,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.6050930471185723,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,2.1212713291024907
1988,5,24,302.29999,29.1499877929688,0.18,0,1988-05-24,1988-May,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.7350979299310723,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,2.1212713291024907
1988,5,25,302.26999,29.1199890136719,0.18,0,1988-05-25,1988-May,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.7650967092279721,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,2.1212713291024907
1988,5,26,302.51999,29.3699890136719,0.17,0,1988-05-26,1988-May,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.5150967092279721,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,2.1212713291024907
1988,5,27,302.53,29.3799987792969,0.18,0,1988-05-27,1988-May,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.5050869436029721,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,1.9734253860569295
1988,5,28,302.47,29.3200012207031,0.17,0,1988-05-28,1988-May,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.5650845021967719,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,1.784154010533697
1988,5,29,302.47998,29.32998046875,0.17,0,1988-05-29,1988-May,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.555105254149872,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,1.613454761126536
1988,5,30,302.5,29.35,0.18,0,1988-05-30,1988-May,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.535085722899872,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,1.4613232781814318
1988,5,31,302.38998,29.2399841308594,0.17,0,1988-05-31,1988-May,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.6451015920404721,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,1.3134773351358708
1988,6,1,302.16998,29.0199829101563,0.15,0,1988-06-01,1988-Jun,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.8651028127435723,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,1.0984927202153096
1988,6,2,301.98999,28.839990234375,0.14,0,1988-06-02,1988-Jun,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-1.045095488524872,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0.864935979178677
1988,6,3,301.72,28.5700012207031,0.15,0,1988-06-03,1988-Jun,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-1.3150845021967719,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0.6413759248049874
1988,6,4,301.62,28.4699951171875,0.14,0,1988-06-04,1988-Jun,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-1.415090605712372,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0.44781900938219776
1988,6,5,301.59,28.4399963378906,0.15,0,1988-06-05,1988-Jun,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-1.4450893850092719,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0.30140303285449377
1988,6,6,301.72998,28.57998046875,0.14,0,1988-06-06,1988-Jun,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-1.305105254149872,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0.15070151642724688
1988,6,7,301.73999,28.589990234375,0.14,0,1988-06-07,1988-Jun,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-1.295095488524872,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
1988,6,8,301.60999,28.4599853515625,0.14,0,1988-06-08,1988-Jun,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-1.425100371337372,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
1988,6,9,301.26999,28.1199890136719,0.14,0,1988-06-09,1988-Jun,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-1.7650967092279721,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
1988,6,10,300.98999,27.839990234375,0.14,0,1988-06-10,1988-Jun,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.045095488524872,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
