sst,Latitude,Longitude,Date,site,subsite,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,year,mmm_from_sst,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,DHW_value,dhw_threshold,accum_DHW_12weeks
27.06,-14.069,121.777,1999-07-16,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-1.8746809395801343,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
27.05,-14.069,121.777,1999-07-17,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-1.8846809395801323,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
26.91,-14.069,121.777,1999-07-18,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-2.024680939580133,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
26.94,-14.069,121.777,1999-07-19,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-1.9946809395801317,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
26.88,-14.069,121.777,1999-07-20,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-2.054680939580134,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
26.95,-14.069,121.777,1999-07-21,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-1.9846809395801337,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
26.8,-14.069,121.777,1999-07-22,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-2.1346809395801323,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
26.92,-14.069,121.777,1999-07-23,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-2.0146809395801313,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
26.75,-14.069,121.777,1999-07-24,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-2.184680939580133,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
26.61,-14.069,121.777,1999-07-25,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-2.3246809395801336,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
26.58,-14.069,121.777,1999-07-26,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-2.3546809395801347,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
26.62,-14.069,121.777,1999-07-27,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-2.314680939580132,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
26.69,-14.069,121.777,1999-07-28,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-2.2446809395801317,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
26.75,-14.069,121.777,1999-07-29,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-2.184680939580133,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
26.61,-14.069,121.777,1999-07-30,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-2.3246809395801336,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
26.42,-14.069,121.777,1999-07-31,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-2.5146809395801313,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
26.47,-14.069,121.777,1999-08-01,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-2.464680939580134,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
26.32,-14.069,121.777,1999-08-02,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-2.6146809395801327,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
26.07,-14.069,121.777,1999-08-03,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-2.8646809395801327,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
26.07,-14.069,121.777,1999-08-04,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-2.8646809395801327,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
26.16,-14.069,121.777,1999-08-05,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-2.774680939580133,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
26.08,-14.069,121.777,1999-08-06,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-2.8546809395801347,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
25.98,-14.069,121.777,1999-08-07,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-2.9546809395801326,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
25.95,-14.069,121.777,1999-08-08,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-2.9846809395801337,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
26.34,-14.069,121.777,1999-08-09,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-2.594680939580133,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
26.91,-14.069,121.777,1999-08-10,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-2.024680939580133,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
26.78,-14.069,121.777,1999-08-11,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-2.154680939580132,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
26.62,-14.069,121.777,1999-08-12,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-2.314680939580132,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
26.72,-14.069,121.777,1999-08-13,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-2.214680939580134,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
26.7,-14.069,121.777,1999-08-14,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-2.2346809395801337,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
26.68,-14.069,121.777,1999-08-15,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-2.2546809395801333,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
26.35,-14.069,121.777,1999-08-16,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-2.5846809395801316,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
26.41,-14.069,121.777,1999-08-17,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-2.524680939580133,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
26.45,-14.069,121.777,1999-08-18,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-2.4846809395801337,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
26.55,-14.069,121.777,1999-08-19,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-2.3846809395801323,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
26.48,-14.069,121.777,1999-08-20,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-2.4546809395801326,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
26.34,-14.069,121.777,1999-08-21,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-2.594680939580133,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
26.26,-14.069,121.777,1999-08-22,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-2.6746809395801314,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
26.25,-14.069,121.777,1999-08-23,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-2.684680939580133,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
26.4,-14.069,121.777,1999-08-24,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-2.5346809395801344,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
26.57,-14.069,121.777,1999-08-25,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-2.3646809395801327,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
26.54,-14.069,121.777,1999-08-26,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-2.394680939580134,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
26.81,-14.069,121.777,1999-08-27,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-2.1246809395801343,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
26.9,-14.069,121.777,1999-08-28,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-2.0346809395801344,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
27.03,-14.069,121.777,1999-08-29,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-1.9046809395801318,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
27.09,-14.069,121.777,1999-08-30,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-1.8446809395801331,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
27.23,-14.069,121.777,1999-08-31,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-1.7046809395801326,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
26.81,-14.069,121.777,1999-09-01,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-2.1246809395801343,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
26.79,-14.069,121.777,1999-09-02,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-2.144680939580134,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
26.79,-14.069,121.777,1999-09-03,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-2.144680939580134,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
26.7,-14.069,121.777,1999-09-04,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-2.2346809395801337,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
27.17,-14.069,121.777,1999-09-05,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-1.7646809395801313,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
27.14,-14.069,121.777,1999-09-06,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-1.7946809395801324,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
27.13,-14.069,121.777,1999-09-07,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-1.804680939580134,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
27.09,-14.069,121.777,1999-09-08,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-1.8446809395801331,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
27.1,-14.069,121.777,1999-09-09,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-1.8346809395801316,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
27.11,-14.069,121.777,1999-09-10,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-1.8246809395801336,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
27.34,-14.069,121.777,1999-09-11,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-1.5946809395801331,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
27.51,-14.069,121.777,1999-09-12,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-1.4246809395801314,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
27.77,-14.069,121.777,1999-09-13,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-1.1646809395801334,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
27.96,-14.069,121.777,1999-09-14,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.9746809395801321,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
27.72,-14.069,121.777,1999-09-15,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-1.2146809395801341,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
27.84,-14.069,121.777,1999-09-16,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-1.0946809395801331,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
27.47,-14.069,121.777,1999-09-17,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-1.4646809395801341,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
27.34,-14.069,121.777,1999-09-18,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-1.5946809395801331,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
27.24,-14.069,121.777,1999-09-19,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-1.6946809395801345,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
27.69,-14.069,121.777,1999-09-20,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-1.2446809395801317,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
27.74,-14.069,121.777,1999-09-21,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-1.1946809395801345,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
27.89,-14.069,121.777,1999-09-22,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-1.0446809395801324,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
28.2,-14.069,121.777,1999-09-23,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.7346809395801337,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
28.22,-14.069,121.777,1999-09-24,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.7146809395801341,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
28.15,-14.069,121.777,1999-09-25,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.7846809395801344,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
27.9,-14.069,121.777,1999-09-26,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-1.0346809395801344,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
27.77,-14.069,121.777,1999-09-27,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-1.1646809395801334,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
27.75,-14.069,121.777,1999-09-28,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-1.184680939580133,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
27.8,-14.069,121.777,1999-09-29,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-1.1346809395801323,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
27.91,-14.069,121.777,1999-09-30,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-1.0246809395801328,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
27.94,-14.069,121.777,1999-10-01,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.9946809395801317,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
28.98,-14.069,121.777,1999-10-02,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,0.04531906041986744,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
28.81,-14.069,121.777,1999-10-03,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.12468093958013426,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
28.91,-14.069,121.777,1999-10-04,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.024680939580132844,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
28.89,-14.069,121.777,1999-10-05,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.04468093958013242,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
28.98,-14.069,121.777,1999-10-06,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,0.04531906041986744,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
28.96,-14.069,121.777,1999-10-07,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,0.025319060419867867,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
29.02,-14.069,121.777,1999-10-08,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,0.08531906041986659,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
29,-14.069,121.777,1999-10-09,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,0.06531906041986701,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
28.9,-14.069,121.777,1999-10-10,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.03468093958013441,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
28.36,-14.069,121.777,1999-10-11,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.5746809395801336,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
28.34,-14.069,121.777,1999-10-12,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.5946809395801331,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
28.49,-14.069,121.777,1999-10-13,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.44468093958013455,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
28.76,-14.069,121.777,1999-10-14,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.17468093958013142,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
28.59,-14.069,121.777,1999-10-15,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.34468093958013313,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
28.43,-14.069,121.777,1999-10-16,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.5046809395801333,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
28.05,-14.069,121.777,1999-10-17,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.8846809395801323,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
28.2,-14.069,121.777,1999-10-18,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.7346809395801337,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
28.91,-14.069,121.777,1999-10-19,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.024680939580132844,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
28.86,-14.069,121.777,1999-10-20,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.07468093958013355,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
28.9,-14.069,121.777,1999-10-21,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.03468093958013441,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
28.87,-14.069,121.777,1999-10-22,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.06468093958013199,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
28.96,-14.069,121.777,1999-10-23,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,0.025319060419867867,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
28.91,-14.069,121.777,1999-10-24,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.024680939580132844,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
28.88,-14.069,121.777,1999-10-25,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.05468093958013398,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
29.03,-14.069,121.777,1999-10-26,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,0.09531906041986815,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
29.47,-14.069,121.777,1999-10-27,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,0.5353190604198659,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
29.2,-14.069,121.777,1999-10-28,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,0.2653190604198663,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
29.13,-14.069,121.777,1999-10-29,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,0.19531906041986602,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
29.13,-14.069,121.777,1999-10-30,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,0.19531906041986602,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
29.11,-14.069,121.777,1999-10-31,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,0.17531906041986645,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
28.73,-14.069,121.777,1999-11-01,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.20468093958013256,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
28.74,-14.069,121.777,1999-11-02,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.19468093958013455,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
28.77,-14.069,121.777,1999-11-03,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.1646809395801334,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
28.85,-14.069,121.777,1999-11-04,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.08468093958013156,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
28.86,-14.069,121.777,1999-11-05,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.07468093958013355,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
28.82,-14.069,121.777,1999-11-06,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.1146809395801327,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
29.27,-14.069,121.777,1999-11-07,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,0.3353190604198666,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
29.66,-14.069,121.777,1999-11-08,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,0.7253190604198672,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
29.66,-14.069,121.777,1999-11-09,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,0.7253190604198672,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
29.29,-14.069,121.777,1999-11-10,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,0.35531906041986616,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
29.09,-14.069,121.777,1999-11-11,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,0.15531906041986687,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
28.86,-14.069,121.777,1999-11-12,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.07468093958013355,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
29.15,-14.069,121.777,1999-11-13,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,0.2153190604198656,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
29.59,-14.069,121.777,1999-11-14,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,0.6553190604198669,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
29.83,-14.069,121.777,1999-11-15,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,0.8953190604198653,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
29.65,-14.069,121.777,1999-11-16,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,0.7153190604198656,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
29.59,-14.069,121.777,1999-11-17,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,0.6553190604198669,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
29.51,-14.069,121.777,1999-11-18,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,0.5753190604198686,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
29.75,-14.069,121.777,1999-11-19,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,0.815319060419867,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
29.71,-14.069,121.777,1999-11-20,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,0.7753190604198679,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
29.83,-14.069,121.777,1999-11-21,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,0.8953190604198653,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
29.82,-14.069,121.777,1999-11-22,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,0.8853190604198673,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
29.72,-14.069,121.777,1999-11-23,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,0.7853190604198659,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
29.84,-14.069,121.777,1999-11-24,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,0.9053190604198669,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
29.92,-14.069,121.777,1999-11-25,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,0.9853190604198687,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
29.94,-14.069,121.777,1999-11-26,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,1.0053190604198683,0,0,1990,28.934680939580133,1985_to_1990,1.0053190604198683,0.14361700863140975,1,0.14361700863140975
30.08,-14.069,121.777,1999-11-27,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,1.1453190604198653,0,0,1990,28.934680939580133,1985_to_1990,1.1453190604198653,0.16361700863140932,1,0.30723401726281907
30.02,-14.069,121.777,1999-11-28,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,1.0853190604198666,0,0,1990,28.934680939580133,1985_to_1990,1.0853190604198666,0.15504558005998095,1,0.4622795973228
30.05,-14.069,121.777,1999-11-29,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,1.1153190604198677,0,0,1990,28.934680939580133,1985_to_1990,1.1153190604198677,0.1593312943456954,1,0.6216108916684955
29.88,-14.069,121.777,1999-11-30,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,0.945319060419866,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0.6216108916684955
29.86,-14.069,121.777,1999-12-01,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,0.9253190604198664,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0.6216108916684955
30.21,-14.069,121.777,1999-12-02,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,1.2753190604198679,0,0,1990,28.934680939580133,1985_to_1990,1.2753190604198679,0.18218843720283825,1,0.8037993288713337
30.09,-14.069,121.777,1999-12-03,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,1.1553190604198669,0,0,1990,28.934680939580133,1985_to_1990,1.1553190604198669,0.165045580059981,1,0.9688449089313147
