sst,Latitude,Longitude,Date,Data_Type,Site,Reef_Site,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,year,mmm_from_sst,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,DHW_value,dhw_threshold,accum_DHW_12weeks
28.15,-21.91,113.97,2000-04-15,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,2.299082128290692,0,0,1988,25.850917871709306,1985_to_1990,2.299082128290692,0.32844030404152746,1,30.690938609036497
28.36,-21.91,113.97,2000-04-16,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,2.509082128290693,0,0,1988,25.850917871709306,1985_to_1990,2.509082128290693,0.35844030404152755,1,31.049378913078026
28.13,-21.91,113.97,2000-04-17,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,2.2790821282906926,0,0,1988,25.850917871709306,1985_to_1990,2.2790821282906926,0.32558316118438463,1,31.37496207426241
27.95,-21.91,113.97,2000-04-18,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,2.099082128290693,0,0,1988,25.850917871709306,1985_to_1990,2.099082128290693,0.299868875470099,1,31.67483094973251
28.23,-21.91,113.97,2000-04-19,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,2.379082128290694,0,0,1988,25.850917871709306,1985_to_1990,2.379082128290694,0.33986887547009914,1,32.014699825202605
28.29,-21.91,113.97,2000-04-20,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,2.4390821282906927,0,0,1988,25.850917871709306,1985_to_1990,2.4390821282906927,0.34844030404152754,1,32.194699825202605
28.43,-21.91,113.97,2000-04-21,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,2.5790821282906933,0,0,1988,25.850917871709306,1985_to_1990,2.5790821282906933,0.3684403040415276,1,32.374699825202605
28.22,-21.91,113.97,2000-04-22,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,2.3690821282906924,0,0,1988,25.850917871709306,1985_to_1990,2.3690821282906924,0.3384403040415275,1,32.50469982520261
28.3,-21.91,113.97,2000-04-23,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,2.4490821282906943,0,0,1988,25.850917871709306,1985_to_1990,2.4490821282906943,0.3498688754700992,1,32.528985539488325
28.34,-21.91,113.97,2000-04-24,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,2.4890821282906934,0,0,1988,25.850917871709306,1985_to_1990,2.4890821282906934,0.35558316118438477,1,32.53898553948832
28.58,-21.91,113.97,2000-04-25,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,2.729082128290692,0,0,1988,25.850917871709306,1985_to_1990,2.729082128290692,0.38986887547009885,1,32.591842682345465
28.54,-21.91,113.97,2000-04-26,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,2.6890821282906927,0,0,1988,25.850917871709306,1985_to_1990,2.6890821282906927,0.38415458975581324,1,32.59755696805975
28.39,-21.91,113.97,2000-04-27,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,2.539082128290694,0,0,1988,25.850917871709306,1985_to_1990,2.539082128290694,0.362726018327242,1,32.57612839663118
28.23,-21.91,113.97,2000-04-28,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,2.379082128290694,0,0,1988,25.850917871709306,1985_to_1990,2.379082128290694,0.33986887547009914,1,32.52612839663118
28.11,-21.91,113.97,2000-04-29,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,2.259082128290693,0,0,1988,25.850917871709306,1985_to_1990,2.259082128290693,0.32272601832724185,1,32.498985539488324
28.1,-21.91,113.97,2000-04-30,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,2.249082128290695,0,0,1988,25.850917871709306,1985_to_1990,2.249082128290695,0.32129744689867074,1,32.420414110916894
27.99,-21.91,113.97,2000-05-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,2.139082128290692,0,0,1988,25.850917871709306,1985_to_1990,2.139082128290692,0.30558316118438456,1,32.21898553948832
27.5,-21.91,113.97,2000-05-02,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,1.6490821282906936,0,0,1988,25.850917871709306,1985_to_1990,1.6490821282906936,0.2355831611843848,1,31.960414110916894
27.38,-21.91,113.97,2000-05-03,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,1.5290821282906926,0,0,1988,25.850917871709306,1985_to_1990,1.5290821282906926,0.2184403040415275,1,31.670414110916894
27.35,-21.91,113.97,2000-05-04,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,1.499082128290695,0,0,1988,25.850917871709306,1985_to_1990,1.499082128290695,0.21415458975581356,1,31.330414110916895
27.1,-21.91,113.97,2000-05-05,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,1.249082128290695,0,0,1988,25.850917871709306,1985_to_1990,1.249082128290695,0.17844030404152786,1,31.051842682345466
27.14,-21.91,113.97,2000-05-06,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,1.2890821282906941,0,0,1988,25.850917871709306,1985_to_1990,1.2890821282906941,0.18415458975581345,1,30.85755696805975
27.11,-21.91,113.97,2000-05-07,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,1.259082128290693,0,0,1988,25.850917871709306,1985_to_1990,1.259082128290693,0.179868875470099,1,30.61469982520261
27.22,-21.91,113.97,2000-05-08,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,1.3690821282906924,0,0,1988,25.850917871709306,1985_to_1990,1.3690821282906924,0.19558316118438462,1,30.39327125377404
27.27,-21.91,113.97,2000-05-09,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,1.4190821282906931,0,0,1988,25.850917871709306,1985_to_1990,1.4190821282906931,0.20272601832724188,1,30.093271253774038
27.3,-21.91,113.97,2000-05-10,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,1.4490821282906943,0,0,1988,25.850917871709306,1985_to_1990,1.4490821282906943,0.20701173261295633,1,29.771842682345465
26.97,-21.91,113.97,2000-05-11,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,1.1190821282906924,0,0,1988,25.850917871709306,1985_to_1990,1.1190821282906924,0.15986887547009893,1,29.434699825202607
26.87,-21.91,113.97,2000-05-12,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,1.0190821282906946,0,0,1988,25.850917871709306,1985_to_1990,1.0190821282906946,0.14558316118438494,1,29.004699825202607
26.7,-21.91,113.97,2000-05-13,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,0.8490821282906929,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,28.487688092589654
26.61,-21.91,113.97,2000-05-14,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,0.759082128290693,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,27.999247788548125
26.57,-21.91,113.97,2000-05-15,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,0.7190821282906938,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,27.572236055935168
26.52,-21.91,113.97,2000-05-16,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,0.6690821282906931,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,27.23236718046507
26.48,-21.91,113.97,2000-05-17,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,0.629082128290694,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,26.925355447852112
26.25,-21.91,113.97,2000-05-18,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,0.39908212829069356,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,26.6412008580963
26.23,-21.91,113.97,2000-05-19,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,0.379082128290694,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,26.344189125483343
26.22,-21.91,113.97,2000-05-20,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,0.3690821282906924,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,26.052891678584672
25.86,-21.91,113.97,2000-05-21,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,0.009082128290692992,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,25.815879945971716
25.95,-21.91,113.97,2000-05-22,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,0.09908212829069285,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,25.58886821335876
25.89,-21.91,113.97,2000-05-23,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,0.03908212829069413,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,25.381856480745803
26.09,-21.91,113.97,2000-05-24,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,0.23908212829069342,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,25.089130462418563
26.09,-21.91,113.97,2000-05-25,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,0.23908212829069342,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,24.759261586948462
26.06,-21.91,113.97,2000-05-26,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,0.20908212829069228,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,24.417964140049794
26.03,-21.91,113.97,2000-05-27,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,0.1790821282906947,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,24.080952407436836
25.88,-21.91,113.97,2000-05-28,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,0.029082128290692566,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,23.682512103395307
25.8,-21.91,113.97,2000-05-29,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-0.05091787170930573,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,23.28264322792521
25.73,-21.91,113.97,2000-05-30,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-0.12091787170930601,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,22.889917209597968
25.75,-21.91,113.97,2000-05-31,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-0.10091787170930644,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,22.495762619842154
25.69,-21.91,113.97,2000-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-0.16091787170930516,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,22.17160803008634
25.51,-21.91,113.97,2000-06-02,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-0.3409178717093049,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,21.874596297473385
25.35,-21.91,113.97,2000-06-03,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-0.500917871709305,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,21.579013136289
25.49,-21.91,113.97,2000-06-04,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-0.360917871709308,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,21.25057283224747
25.63,-21.91,113.97,2000-06-05,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-0.22091787170930743,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,20.906418242491657
25.26,-21.91,113.97,2000-06-06,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-0.5909178717093049,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,20.555120795592988
25.24,-21.91,113.97,2000-06-07,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-0.610917871709308,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,20.202394777265745
25.08,-21.91,113.97,2000-06-08,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-0.7709178717093081,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,19.879668758938504
25.15,-21.91,113.97,2000-06-09,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-0.7009178717093079,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,19.566942740611264
24.75,-21.91,113.97,2000-06-10,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-1.1009178717093064,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,19.22421672228402
24.74,-21.91,113.97,2000-06-11,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-1.110917871709308,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,18.904347846813923
24.43,-21.91,113.97,2000-06-12,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-1.4209178717093067,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,18.60305039991525
24.47,-21.91,113.97,2000-06-13,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-1.3809178717093076,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,18.261752953016583
24.45,-21.91,113.97,2000-06-14,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-1.4009178717093071,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,17.913312648975054
24.41,-21.91,113.97,2000-06-15,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-1.4409178717093063,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,17.60058663064781
24.46,-21.91,113.97,2000-06-16,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-1.3909178717093056,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,17.26928918374914
24.49,-21.91,113.97,2000-06-17,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-1.360917871709308,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,16.889420308279043
24.49,-21.91,113.97,2000-06-18,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-1.360917871709308,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,16.499551432808943
24.42,-21.91,113.97,2000-06-19,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-1.4309178717093047,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,16.04539684305313
24.38,-21.91,113.97,2000-06-20,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-1.4709178717093074,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,15.599813681868744
24.49,-21.91,113.97,2000-06-21,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-1.360917871709308,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,15.088516234970074
24.38,-21.91,113.97,2000-06-22,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-1.4709178717093074,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,14.56293307378569
24.33,-21.91,113.97,2000-06-23,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-1.5209178717093081,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,14.07163562688702
24.29,-21.91,113.97,2000-06-24,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-1.5609178717093073,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,13.59176675141692
24.29,-21.91,113.97,2000-06-25,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-1.5609178717093073,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,13.117612161661105
24.25,-21.91,113.97,2000-06-26,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-1.6009178717093064,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,12.67060042904815
24.14,-21.91,113.97,2000-06-27,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-1.7109178717093059,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,12.305017267863764
23.77,-21.91,113.97,2000-06-28,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-2.080917871709307,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,11.938005535250808
23.7,-21.91,113.97,2000-06-29,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-2.150917871709307,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,11.530993802637852
23.66,-21.91,113.97,2000-06-30,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-2.1909178717093063,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,11.099696355739182
23.7,-21.91,113.97,2000-07-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-2.150917871709307,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,10.645541765983369
23.63,-21.91,113.97,2000-07-02,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-2.2209178717093074,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,10.139958604798982
23.46,-21.91,113.97,2000-07-03,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-2.3909178717093056,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,9.672946872186026
23.13,-21.91,113.97,2000-07-04,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-2.7209178717093074,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,9.201649425287357
22.95,-21.91,113.97,2000-07-05,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-2.900917871709307,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,8.747494835531542
23.6,-21.91,113.97,2000-07-06,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-2.250917871709305,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,8.294768817204302
23.83,-21.91,113.97,2000-07-07,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-2.020917871709308,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,7.960614227448487
23.95,-21.91,113.97,2000-07-08,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-1.9009178717093071,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,7.6321739234069605
23.93,-21.91,113.97,2000-07-09,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-1.9209178717093067,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,7.273733619365433
23.98,-21.91,113.97,2000-07-10,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-1.870917871709306,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,6.948150458181048
23.66,-21.91,113.97,2000-07-11,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-2.1909178717093063,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,6.648281582710949
23.64,-21.91,113.97,2000-07-12,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-2.210917871709306,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,6.30841270724085
23.67,-21.91,113.97,2000-07-13,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-2.1809178717093047,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,5.959972403199322
23.73,-21.91,113.97,2000-07-14,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-2.120917871709306,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,5.591532099157795
23.62,-21.91,113.97,2000-07-15,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-2.2309178717093054,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,5.2530917951162674
23.73,-21.91,113.97,2000-07-16,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-2.120917871709306,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,4.903222919646168
23.59,-21.91,113.97,2000-07-17,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-2.2609178717093066,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,4.547639758461783
23.54,-21.91,113.97,2000-07-18,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-2.3109178717093073,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,4.157770882991684
23.49,-21.91,113.97,2000-07-19,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-2.360917871709308,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,3.7736162932358712
23.31,-21.91,113.97,2000-07-20,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-2.5409178717093077,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,3.410890274908629
23.26,-21.91,113.97,2000-07-21,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-2.590917871709305,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,3.07102139943853
23.23,-21.91,113.97,2000-07-22,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-2.620917871709306,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,2.748295381111288
