year,month,day,mean temperature kelvin,mean temperature deg C,mean temperature uncertainty,fraction of sea-ice-covered ocean,Lat,Lon
2013,3,15,299.94998,[[26.79998169]],0.41,0,-21.836,114.178
2013,3,16,299.94,[[26.79000244]],0.45,0,-21.836,114.178
2013,3,17,300.01999,[[26.86998901]],0.44,0,-21.836,114.178
2013,3,18,300.16,[[27.01000366]],0.4,0,-21.836,114.178
2013,3,19,300.32001,[[27.17000732]],0.42,0,-21.836,114.178
2013,3,20,300.38,[[27.23000488]],0.45,0,-21.836,114.178
2013,3,21,300.28998,[[27.13997803]],0.47,0,-21.836,114.178
2013,3,22,300.23999,[[27.08999023]],0.48,0,-21.836,114.178
2013,3,23,300.28998,[[27.13997803]],0.45,0,-21.836,114.178
2013,3,24,300.31,[[27.15999756]],0.68,0,-21.836,114.178
2013,3,25,300.44998,[[27.29998169]],0.45,0,-21.836,114.178
2013,3,26,300.25,[[27.1]],0.35,0,-21.836,114.178
2013,3,27,300.06,[[26.90999756]],0.37,0,-21.836,114.178
2013,3,28,299.91998,[[26.76998291]],0.39,0,-21.836,114.178
2013,3,29,300.13,[[26.98000488]],0.42,0,-21.836,114.178
2013,3,30,300.29999,[[27.14998779]],0.45,0,-21.836,114.178
2013,3,31,300.29999,[[27.14998779]],0.46,0,-21.836,114.178
2013,4,1,300.25998,[[27.10997925]],0.45,0,-21.836,114.178
2013,4,2,300.32999,[[27.17998657]],0.48,0,-21.836,114.178
2013,4,3,300.60999,[[27.45998535]],0.64,0,-21.836,114.178
2013,4,4,300.97998,[[27.82998047]],0.43,0,-21.836,114.178
2013,4,5,301.03998,[[27.88997803]],0.41,0,-21.836,114.178
2013,4,6,301.12,[[27.96999512]],0.4,0,-21.836,114.178
2013,4,7,301.32001,[[28.17000732]],0.43,0,-21.836,114.178
2013,4,8,301.42999,[[28.27999268]],0.44,0,-21.836,114.178
2013,4,9,301.63,[[28.48000488]],0.49,0,-21.836,114.178
2013,4,10,301.69998,[[28.54998169]],0.68,0,-21.836,114.178
2013,4,11,301.59,[[28.43999634]],0.78,0,-21.836,114.178
2013,4,12,301.85999,[[28.70998535]],0.55,0,-21.836,114.178
2013,4,13,301.88998,[[28.73998413]],0.45,0,-21.836,114.178
2013,4,14,301.85999,[[28.70998535]],0.4,0,-21.836,114.178
2013,4,15,301.78998,[[28.63997803]],0.38,0,-21.836,114.178
2013,4,16,301.73999,[[28.58999023]],0.4,0,-21.836,114.178
2013,4,17,301.81,[[28.65999756]],0.46,0,-21.836,114.178
2013,4,18,301.94,[[28.79000244]],0.48,0,-21.836,114.178
2013,4,19,301.85001,[[28.7000061]],0.45,0,-21.836,114.178
2013,4,20,301.82001,[[28.67000732]],0.45,0,-21.836,114.178
2013,4,21,301.63,[[28.48000488]],0.46,0,-21.836,114.178
2013,4,22,300.78998,[[27.63997803]],0.45,0,-21.836,114.178
2013,4,23,300.72998,[[27.57998047]],0.39,0,-21.836,114.178
2013,4,24,300.79999,[[27.64998779]],0.39,0,-21.836,114.178
2013,4,25,300.88,[[27.73000488]],0.36,0,-21.836,114.178
2013,4,26,301.01999,[[27.86998901]],0.38,0,-21.836,114.178
2013,4,27,301.13,[[27.98000488]],0.48,0,-21.836,114.178
2013,4,28,301.10001,[[27.9500061]],0.46,0,-21.836,114.178
2013,4,29,301.10001,[[27.9500061]],0.47,0,-21.836,114.178
2013,4,30,301.14999,[[27.9999939]],0.44,0,-21.836,114.178
2013,5,1,301.17999,[[28.02999268]],0.46,0,-21.836,114.178
2013,5,2,301.14999,[[27.9999939]],0.47,0,-21.836,114.178
2013,5,3,301.09,[[27.93999634]],0.4,0,-21.836,114.178
2013,5,4,301.12,[[27.96999512]],0.38,0,-21.836,114.178
2013,5,5,301.12,[[27.96999512]],0.41,0,-21.836,114.178
2013,5,6,301.07999,[[27.92998657]],0.44,0,-21.836,114.178
2013,5,7,301.00998,[[27.85997925]],0.57,0,-21.836,114.178
2013,5,8,300.70999,[[27.55999146]],0.57,0,-21.836,114.178
2013,5,9,300.54999,[[27.39998779]],0.5,0,-21.836,114.178
2013,5,10,300.47,[[27.32000122]],0.48,0,-21.836,114.178
2013,5,11,300.16998,[[27.01998291]],0.49,0,-21.836,114.178
2013,5,12,300.01999,[[26.86998901]],0.55,0,-21.836,114.178
2013,5,13,299.81,[[26.65999756]],0.53,0,-21.836,114.178
2013,5,14,299.13998,[[25.98998413]],0.48,0,-21.836,114.178
2013,5,15,299.16998,[[26.01998291]],0.44,0,-21.836,114.178
2013,5,16,299.31,[[26.15999756]],0.48,0,-21.836,114.178
2013,5,17,299.44,[[26.29000244]],0.53,0,-21.836,114.178
2013,5,18,299.38,[[26.23000488]],0.59,0,-21.836,114.178
2013,5,19,299.37,[[26.21999512]],0.54,0,-21.836,114.178
2013,5,20,299.28,[[26.12999878]],0.42,0,-21.836,114.178
2013,5,21,299.13998,[[25.98998413]],0.45,0,-21.836,114.178
2013,5,22,299,[[25.85]],0.43,0,-21.836,114.178
2013,5,23,299.03998,[[25.88997803]],0.4,0,-21.836,114.178
2013,5,24,299.14999,[[25.9999939]],0.45,0,-21.836,114.178
2013,5,25,299.29999,[[26.14998779]],0.44,0,-21.836,114.178
2013,5,26,299.06,[[25.90999756]],0.72,0,-21.836,114.178
2013,5,27,298.91,[[25.76000366]],0.69,0,-21.836,114.178
2013,5,28,298.82001,[[25.67000732]],0.71,0,-21.836,114.178
2013,5,29,298.73999,[[25.58999023]],0.8,0,-21.836,114.178
2013,5,30,298.66,[[25.51000366]],0.92,0,-21.836,114.178
2013,5,31,297.85999,[[24.70998535]],0.52,0,-21.836,114.178
2013,6,1,297.94,[[24.79000244]],0.45,0,-21.836,114.178
2013,6,2,297.91998,[[24.76998291]],0.52,0,-21.836,114.178
2013,6,3,297.57001,[[24.42000732]],0.69,0,-21.836,114.178
2013,6,4,297.47,[[24.32000122]],0.58,0,-21.836,114.178
2013,6,5,297.62,[[24.46999512]],0.51,0,-21.836,114.178
2013,6,6,297.88,[[24.73000488]],0.46,0,-21.836,114.178
2013,6,7,297.95999,[[24.80999146]],0.46,0,-21.836,114.178
2013,6,8,298,[[24.85]],0.46,0,-21.836,114.178
2013,6,9,298.03,[[24.87999878]],0.52,0,-21.836,114.178
2013,6,10,297.87,[[24.71999512]],0.81,0,-21.836,114.178
2013,6,11,298.38,[[25.23000488]],0.67,0,-21.836,114.178
2013,6,12,298.39999,[[25.2499939]],0.6,0,-21.836,114.178
2013,6,13,298.35001,[[25.2000061]],0.67,0,-21.836,114.178
2013,6,14,297.47998,[[24.32998047]],0.64,0,-21.836,114.178
2013,6,15,297.22998,[[24.07998047]],0.48,0,-21.836,114.178
2013,6,16,297.17999,[[24.02999268]],0.49,0,-21.836,114.178
2013,6,17,297.10001,[[23.9500061]],0.6,0,-21.836,114.178
2013,6,18,297.06,[[23.90999756]],0.51,0,-21.836,114.178
2013,6,19,297.20999,[[24.05999146]],0.48,0,-21.836,114.178
2013,6,20,297.20999,[[24.05999146]],0.41,0,-21.836,114.178
2013,6,21,297.19998,[[24.04998169]],0.42,0,-21.836,114.178
2013,6,22,297.13,[[23.98000488]],0.48,0,-21.836,114.178
2013,6,23,297.06,[[23.90999756]],0.61,0,-21.836,114.178
2013,6,24,296.98999,[[23.83999023]],0.7,0,-21.836,114.178
2013,6,25,296.88,[[23.73000488]],0.53,0,-21.836,114.178
2013,6,26,296.69998,[[23.54998169]],0.45,0,-21.836,114.178
2013,6,27,296.63,[[23.48000488]],0.43,0,-21.836,114.178
2013,6,28,296.66,[[23.51000366]],0.44,0,-21.836,114.178
2013,6,29,296.60999,[[23.45998535]],0.44,0,-21.836,114.178
2013,6,30,296.57999,[[23.42998657]],0.43,0,-21.836,114.178
2013,7,1,296.62,[[23.46999512]],0.46,0,-21.836,114.178
2013,7,2,296.59,[[23.43999634]],0.69,0,-21.836,114.178
2013,7,3,296.53,[[23.37999878]],0.81,0,-21.836,114.178
2013,7,4,296.82001,[[23.67000732]],0.56,0,-21.836,114.178
2013,7,5,296.94,[[23.79000244]],0.5,0,-21.836,114.178
2013,7,6,296.73999,[[23.58999023]],0.49,0,-21.836,114.178
2013,7,7,296.57999,[[23.42998657]],0.48,0,-21.836,114.178
2013,7,8,296.47,[[23.32000122]],0.44,0,-21.836,114.178
2013,7,9,296.45999,[[23.30999146]],0.42,0,-21.836,114.178
2013,7,10,296.59,[[23.43999634]],0.44,0,-21.836,114.178
2013,7,11,296.88998,[[23.73998413]],0.5,0,-21.836,114.178
2013,7,12,297.00998,[[23.85997925]],0.51,0,-21.836,114.178
2013,7,13,296.5,[[23.35]],0.55,0,-21.836,114.178
2013,7,14,296.32999,[[23.17998657]],0.48,0,-21.836,114.178
2013,7,15,296.42999,[[23.27999268]],0.49,0,-21.836,114.178
2013,7,16,296.44998,[[23.29998169]],0.49,0,-21.836,114.178
2013,7,17,296.53998,[[23.38997803]],0.46,0,-21.836,114.178
2013,7,18,296.31,[[23.15999756]],0.45,0,-21.836,114.178
2013,7,19,296.03,[[22.87999878]],0.46,0,-21.836,114.178
2013,7,20,295.78998,[[22.63997803]],0.47,0,-21.836,114.178
2013,7,21,295.70999,[[22.55999146]],0.48,0,-21.836,114.178
2013,7,22,295.63,[[22.48000488]],0.5,0,-21.836,114.178
2013,7,23,295.70999,[[22.55999146]],0.79,0,-21.836,114.178
2013,7,24,296.47,[[23.32000122]],0.49,0,-21.836,114.178
2013,7,25,296.45999,[[23.30999146]],0.46,0,-21.836,114.178
2013,7,26,296.37,[[23.21999512]],0.47,0,-21.836,114.178
2013,7,27,296.25998,[[23.10997925]],0.48,0,-21.836,114.178
2013,7,28,296.16,[[23.01000366]],0.48,0,-21.836,114.178
2013,7,29,296,[[22.85]],0.47,0,-21.836,114.178
2013,7,30,295.76999,[[22.61998901]],0.48,0,-21.836,114.178
2013,7,31,295.72998,[[22.57998047]],0.5,0,-21.836,114.178
2013,8,1,295.72998,[[22.57998047]],0.5,0,-21.836,114.178
2013,8,2,295.97998,[[22.82998047]],0.48,0,-21.836,114.178
2013,8,3,296,[[22.85]],0.41,0,-21.836,114.178
2013,8,4,295.97,[[22.82000122]],0.41,0,-21.836,114.178
2013,8,5,295.97,[[22.82000122]],0.4,0,-21.836,114.178
2013,8,6,295.98999,[[22.83999023]],0.41,0,-21.836,114.178
2013,8,7,296.03,[[22.87999878]],0.42,0,-21.836,114.178
2013,8,8,296.07999,[[22.92998657]],0.42,0,-21.836,114.178
2013,8,9,296.10001,[[22.9500061]],0.46,0,-21.836,114.178
2013,8,10,296.07001,[[22.92000732]],0.48,0,-21.836,114.178
2013,8,11,296.14999,[[22.9999939]],0.49,0,-21.836,114.178
2013,8,12,296.12,[[22.96999512]],0.48,0,-21.836,114.178
2013,8,13,296.01999,[[22.86998901]],0.47,0,-21.836,114.178
2013,8,14,296,[[22.85]],0.48,0,-21.836,114.178
2013,8,15,295.95999,[[22.80999146]],0.48,0,-21.836,114.178
2013,8,16,295.97998,[[22.82998047]],0.5,0,-21.836,114.178
2013,8,17,295.98999,[[22.83999023]],0.48,0,-21.836,114.178
2013,8,18,295.94998,[[22.79998169]],0.47,0,-21.836,114.178
2013,8,19,295.94998,[[22.79998169]],0.47,0,-21.836,114.178
2013,8,20,295.95999,[[22.80999146]],0.51,0,-21.836,114.178
2013,8,21,296.01999,[[22.86998901]],0.48,0,-21.836,114.178
2013,8,22,295.84,[[22.68999634]],0.37,0,-21.836,114.178
2013,8,23,295.85001,[[22.7000061]],0.36,0,-21.836,114.178
2013,8,24,295.92999,[[22.77999268]],0.34,0,-21.836,114.178
2013,8,25,296.22998,[[23.07998047]],0.39,0,-21.836,114.178
2013,8,26,296.13,[[22.98000488]],0.49,0,-21.836,114.178
2013,8,27,296.09,[[22.93999634]],0.48,0,-21.836,114.178
2013,8,28,296.09,[[22.93999634]],0.47,0,-21.836,114.178
2013,8,29,296.14999,[[22.9999939]],0.49,0,-21.836,114.178
2013,8,30,296.66998,[[23.51998291]],0.51,0,-21.836,114.178
2013,8,31,296.69,[[23.54000244]],0.51,0,-21.836,114.178
2013,9,1,296.79999,[[23.64998779]],0.32,0,-21.836,114.178
2013,9,2,296.73999,[[23.58999023]],0.27,0,-21.836,114.178
2013,9,3,296.70999,[[23.55999146]],0.29,0,-21.836,114.178
2013,9,4,296.75998,[[23.60997925]],0.36,0,-21.836,114.178
2013,9,5,296.62,[[23.46999512]],0.36,0,-21.836,114.178
2013,9,6,296.57001,[[23.42000732]],0.37,0,-21.836,114.178
2013,9,7,296.56,[[23.40999756]],0.38,0,-21.836,114.178
2013,9,8,296.54999,[[23.39998779]],0.42,0,-21.836,114.178
2013,9,9,296.59,[[23.43999634]],0.39,0,-21.836,114.178
2013,9,10,296.53,[[23.37999878]],0.36,0,-21.836,114.178
2013,9,11,296.47998,[[23.32998047]],0.31,0,-21.836,114.178
2013,9,12,296.44998,[[23.29998169]],0.29,0,-21.836,114.178
2013,9,13,296.44,[[23.29000244]],0.35,0,-21.836,114.178
2013,9,14,296.39999,[[23.2499939]],0.39,0,-21.836,114.178
2013,9,15,296.16,[[23.01000366]],0.37,0,-21.836,114.178
2013,9,16,295.98999,[[22.83999023]],0.35,0,-21.836,114.178
2013,9,17,295.97,[[22.82000122]],0.36,0,-21.836,114.178
2013,9,18,295.91998,[[22.76998291]],0.38,0,-21.836,114.178
2013,9,19,295.76999,[[22.61998901]],0.37,0,-21.836,114.178
2013,9,20,295.72998,[[22.57998047]],0.29,0,-21.836,114.178
2013,9,21,295.75998,[[22.60997925]],0.28,0,-21.836,114.178
2013,9,22,295.79999,[[22.64998779]],0.3,0,-21.836,114.178
2013,9,23,295.78,[[22.62999878]],0.38,0,-21.836,114.178
2013,9,24,295.78998,[[22.63997803]],0.36,0,-21.836,114.178
2013,9,25,295.78998,[[22.63997803]],0.36,0,-21.836,114.178
2013,9,26,295.78998,[[22.63997803]],0.33,0,-21.836,114.178
2013,9,27,295.72998,[[22.57998047]],0.34,0,-21.836,114.178
2013,9,28,295.67999,[[22.52999268]],0.36,0,-21.836,114.178
2013,9,29,295.85999,[[22.70998535]],0.33,0,-21.836,114.178
2013,9,30,295.97998,[[22.82998047]],0.29,0,-21.836,114.178
2013,10,1,296.09,[[22.93999634]],0.28,0,-21.836,114.178
2013,10,2,296.23999,[[23.08999023]],0.3,0,-21.836,114.178
2013,10,3,296.41998,[[23.26998291]],0.39,0,-21.836,114.178
2013,10,4,296.29999,[[23.14998779]],0.37,0,-21.836,114.178
2013,10,5,296.20999,[[23.05999146]],0.37,0,-21.836,114.178
2013,10,6,296.19998,[[23.04998169]],0.34,0,-21.836,114.178
2013,10,7,296.13998,[[22.98998413]],0.33,0,-21.836,114.178
2013,10,8,296.06,[[22.90999756]],0.31,0,-21.836,114.178
2013,10,9,296.00998,[[22.85997925]],0.27,0,-21.836,114.178
2013,10,10,295.97,[[22.82000122]],0.29,0,-21.836,114.178
2013,10,11,296.01999,[[22.86998901]],0.29,0,-21.836,114.178
2013,10,12,296.19,[[23.04000244]],0.36,0,-21.836,114.178
2013,10,13,296.42999,[[23.27999268]],0.39,0,-21.836,114.178
2013,10,14,296.28998,[[23.13997803]],0.37,0,-21.836,114.178
2013,10,15,296.25998,[[23.10997925]],0.35,0,-21.836,114.178
2013,10,16,296.32999,[[23.17998657]],0.36,0,-21.836,114.178
2013,10,17,296.50998,[[23.35997925]],0.35,0,-21.836,114.178
2013,10,18,296.82001,[[23.67000732]],0.32,0,-21.836,114.178
2013,10,19,296.94998,[[23.79998169]],0.3,0,-21.836,114.178
2013,10,20,296.97998,[[23.82998047]],0.32,0,-21.836,114.178
2013,10,21,296.94998,[[23.79998169]],0.37,0,-21.836,114.178
2013,10,22,297.10999,[[23.95998535]],0.37,0,-21.836,114.178
2013,10,23,297.34,[[24.18999634]],0.42,0,-21.836,114.178
2013,10,24,297.19,[[24.04000244]],0.38,0,-21.836,114.178
2013,10,25,297.03,[[23.87999878]],0.39,0,-21.836,114.178
2013,10,26,297.03998,[[23.88997803]],0.37,0,-21.836,114.178
2013,10,27,297.25998,[[24.10997925]],0.33,0,-21.836,114.178
2013,10,28,297.32999,[[24.17998657]],0.31,0,-21.836,114.178
2013,10,29,297.39999,[[24.2499939]],0.3,0,-21.836,114.178
2013,10,30,297.56,[[24.40999756]],0.3,0,-21.836,114.178
2013,10,31,297.69998,[[24.54998169]],0.36,0,-21.836,114.178
2013,11,1,297.95999,[[24.80999146]],0.42,0,-21.836,114.178
2013,11,2,297.91998,[[24.76998291]],0.36,0,-21.836,114.178
2013,11,3,297.85001,[[24.7000061]],0.32,0,-21.836,114.178
2013,11,4,297.82999,[[24.67998657]],0.31,0,-21.836,114.178
2013,11,5,297.72,[[24.57000122]],0.3,0,-21.836,114.178
2013,11,6,297.75,[[24.6]],0.28,0,-21.836,114.178
2013,11,7,297.89999,[[24.7499939]],0.27,0,-21.836,114.178
2013,11,8,297.94998,[[24.79998169]],0.29,0,-21.836,114.178
2013,11,9,297.91998,[[24.76998291]],0.3,0,-21.836,114.178
2013,11,10,298.03998,[[24.88997803]],0.36,0,-21.836,114.178
2013,11,11,298.09,[[24.93999634]],0.47,0,-21.836,114.178
2013,11,12,297.94,[[24.79000244]],0.38,0,-21.836,114.178
2013,11,13,298.01999,[[24.86998901]],0.31,0,-21.836,114.178
2013,11,14,298.13,[[24.98000488]],0.32,0,-21.836,114.178
2013,11,15,298.29999,[[25.14998779]],0.38,0,-21.836,114.178
2013,11,16,298.73999,[[25.58999023]],0.39,0,-21.836,114.178
2013,11,17,298.72998,[[25.57998047]],0.35,0,-21.836,114.178
2013,11,18,298.66,[[25.51000366]],0.34,0,-21.836,114.178
2013,11,19,298.59,[[25.43999634]],0.36,0,-21.836,114.178
2013,11,20,298.47998,[[25.32998047]],0.42,0,-21.836,114.178
2013,11,21,298.10001,[[24.9500061]],0.32,0,-21.836,114.178
2013,11,22,298.01999,[[24.86998901]],0.33,0,-21.836,114.178
2013,11,23,297.98999,[[24.83999023]],0.29,0,-21.836,114.178
2013,11,24,297.73999,[[24.58999023]],0.3,0,-21.836,114.178
2013,11,25,297.41,[[24.26000366]],0.33,0,-21.836,114.178
2013,11,26,297.00998,[[23.85997925]],0.33,0,-21.836,114.178
2013,11,27,296.66,[[23.51000366]],0.32,0,-21.836,114.178
2013,11,28,296.41998,[[23.26998291]],0.36,0,-21.836,114.178
2013,11,29,296.28998,[[23.13997803]],0.35,0,-21.836,114.178
2013,11,30,296.04999,[[22.89998779]],0.37,0,-21.836,114.178
2013,12,1,296.29999,[[23.14998779]],0.48,0,-21.836,114.178
2013,12,2,296.47,[[23.32000122]],0.39,0,-21.836,114.178
2013,12,3,296.45999,[[23.30999146]],0.39,0,-21.836,114.178
2013,12,4,296.56,[[23.40999756]],0.43,0,-21.836,114.178
2013,12,5,297,[[23.85]],0.56,0,-21.836,114.178
2013,12,6,297.50998,[[24.35997925]],0.59,0,-21.836,114.178
2013,12,7,297.66998,[[24.51998291]],0.6,0,-21.836,114.178
2013,12,8,297.78,[[24.62999878]],0.72,0,-21.836,114.178
2013,12,9,297.76999,[[24.61998901]],0.73,0,-21.836,114.178
2013,12,10,298,[[24.85]],0.56,0,-21.836,114.178
2013,12,11,298.10999,[[24.95998535]],0.43,0,-21.836,114.178
2013,12,12,298.16998,[[25.01998291]],0.42,0,-21.836,114.178
2013,12,13,298.41,[[25.26000366]],0.5,0,-21.836,114.178
2013,12,14,299.41998,[[26.26998291]],0.6,0,-21.836,114.178
2013,12,15,299.35999,[[26.20998535]],0.59,0,-21.836,114.178
2013,12,16,299.26999,[[26.11998901]],0.5,0,-21.836,114.178
2013,12,17,299.22998,[[26.07998047]],0.45,0,-21.836,114.178
2013,12,18,299.20999,[[26.05999146]],0.5,0,-21.836,114.178
2013,12,19,299.04999,[[25.89998779]],0.51,0,-21.836,114.178
2013,12,20,298.28,[[25.12999878]],0.5,0,-21.836,114.178
2013,12,21,298.37,[[25.21999512]],0.4,0,-21.836,114.178
2013,12,22,298.57001,[[25.42000732]],0.41,0,-21.836,114.178
2013,12,23,298.79999,[[25.64998779]],0.52,0,-21.836,114.178
2013,12,24,298.92999,[[25.77999268]],0.53,0,-21.836,114.178
2013,12,25,299.25998,[[26.10997925]],0.57,0,-21.836,114.178
2013,12,26,299.22,[[26.07000122]],0.53,0,-21.836,114.178
2013,12,27,299.16998,[[26.01998291]],0.51,0,-21.836,114.178
2013,12,28,299.34,[[26.18999634]],0.45,0,-21.836,114.178
2013,12,29,299.62,[[26.46999512]],0.63,0,-21.836,114.178
2013,12,30,299.63998,[[26.48998413]],0.72,0,-21.836,114.178
2013,12,31,299.57999,[[26.42998657]],1.05,0,-21.836,114.178
2014,1,1,299.07001,[[25.92000732]],0.55,0,-21.836,114.178
2014,1,2,298.97998,[[25.82998047]],0.58,0,-21.836,114.178
2014,1,3,299.07001,[[25.92000732]],0.57,0,-21.836,114.178
2014,1,4,299.47998,[[26.32998047]],0.53,0,-21.836,114.178
2014,1,5,299.60001,[[26.4500061]],0.48,0,-21.836,114.178
2014,1,6,299.69,[[26.54000244]],0.46,0,-21.836,114.178
2014,1,7,299.69998,[[26.54998169]],0.45,0,-21.836,114.178
2014,1,8,299.64999,[[26.4999939]],0.44,0,-21.836,114.178
2014,1,9,299.69,[[26.54000244]],0.43,0,-21.836,114.178
2014,1,10,299.88998,[[26.73998413]],0.43,0,-21.836,114.178
2014,1,11,300.29999,[[27.14998779]],0.44,0,-21.836,114.178
2014,1,12,300.51999,[[27.36998901]],0.59,0,-21.836,114.178
2014,1,13,300.32999,[[27.17998657]],0.57,0,-21.836,114.178
2014,1,14,300.09,[[26.93999634]],0.58,0,-21.836,114.178
2014,1,15,299.57999,[[26.42998657]],0.59,0,-21.836,114.178
2014,1,16,299.37,[[26.21999512]],0.66,0,-21.836,114.178
2014,1,17,299.22998,[[26.07998047]],0.81,0,-21.836,114.178
2014,1,18,297.84,[[24.68999634]],0.59,0,-21.836,114.178
2014,1,19,298.14999,[[24.9999939]],0.56,0,-21.836,114.178
2014,1,20,298.64999,[[25.4999939]],0.53,0,-21.836,114.178
2014,1,21,299.35001,[[26.2000061]],0.73,0,-21.836,114.178
2014,1,22,299.35001,[[26.2000061]],0.87,0,-21.836,114.178
2014,1,23,299.03,[[25.87999878]],0.55,0,-21.836,114.178
2014,1,24,299,[[25.85]],0.56,0,-21.836,114.178
2014,1,25,299.00998,[[25.85997925]],0.57,0,-21.836,114.178
2014,1,26,299.16998,[[26.01998291]],0.97,0,-21.836,114.178
2014,1,27,299.26999,[[26.11998901]],1.09,0,-21.836,114.178
2014,1,28,299.41,[[26.26000366]],1.09,0,-21.836,114.178
2014,1,29,299.42999,[[26.27999268]],1,0,-21.836,114.178
2014,1,30,299.35001,[[26.2000061]],0.92,0,-21.836,114.178
2014,1,31,299.32999,[[26.17998657]],1,0,-21.836,114.178
2014,2,1,299.45999,[[26.30999146]],1.12,0,-21.836,114.178
2014,2,2,299.82001,[[26.67000732]],0.53,0,-21.836,114.178
2014,2,3,300.06,[[26.90999756]],0.52,0,-21.836,114.178
2014,2,4,300.04999,[[26.89998779]],0.53,0,-21.836,114.178
2014,2,5,300.20999,[[27.05999146]],0.66,0,-21.836,114.178
2014,2,6,300.38998,[[27.23998413]],0.78,0,-21.836,114.178
2014,2,7,300.51999,[[27.36998901]],0.58,0,-21.836,114.178
2014,2,8,300.64999,[[27.4999939]],0.53,0,-21.836,114.178
2014,2,9,300.59,[[27.43999634]],0.57,0,-21.836,114.178
2014,2,10,300.56,[[27.40999756]],0.85,0,-21.836,114.178
2014,2,11,300.64999,[[27.4999939]],1.1,0,-21.836,114.178
2014,2,12,300.03998,[[26.88997803]],0.79,0,-21.836,114.178
2014,2,13,299.41998,[[26.26998291]],0.54,0,-21.836,114.178
2014,2,14,299.17999,[[26.02999268]],0.53,0,-21.836,114.178
2014,2,15,299.26999,[[26.11998901]],0.55,0,-21.836,114.178
2014,2,16,299.64999,[[26.4999939]],0.61,0,-21.836,114.178
2014,2,17,299.84,[[26.68999634]],0.49,0,-21.836,114.178
2014,2,18,299.78998,[[26.63997803]],0.45,0,-21.836,114.178
2014,2,19,299.87,[[26.71999512]],0.53,0,-21.836,114.178
2014,2,20,300.13998,[[26.98998413]],0.64,0,-21.836,114.178
2014,2,21,300.78,[[27.62999878]],0.63,0,-21.836,114.178
2014,2,22,300.88,[[27.73000488]],0.57,0,-21.836,114.178
2014,2,23,300.78998,[[27.63997803]],0.55,0,-21.836,114.178
2014,2,24,300.79999,[[27.64998779]],0.49,0,-21.836,114.178
2014,2,25,300.81,[[27.65999756]],0.45,0,-21.836,114.178
2014,2,26,300.84,[[27.68999634]],0.45,0,-21.836,114.178
2014,2,27,300.91,[[27.76000366]],0.49,0,-21.836,114.178
2014,2,28,300.97998,[[27.82998047]],0.54,0,-21.836,114.178
2014,3,1,300.89999,[[27.7499939]],0.49,0,-21.836,114.178
2014,3,2,301.01999,[[27.86998901]],0.65,0,-21.836,114.178
2014,3,3,300.70999,[[27.55999146]],0.45,0,-21.836,114.178
2014,3,4,300.73999,[[27.58999023]],0.37,0,-21.836,114.178
2014,3,5,300.75998,[[27.60997925]],0.35,0,-21.836,114.178
2014,3,6,300.76999,[[27.61998901]],0.38,0,-21.836,114.178
2014,3,7,300.82999,[[27.67998657]],0.43,0,-21.836,114.178
2014,3,8,300.94998,[[27.79998169]],0.45,0,-21.836,114.178
2014,3,9,300.97998,[[27.82998047]],0.47,0,-21.836,114.178
2014,3,10,301.07999,[[27.92998657]],0.57,0,-21.836,114.178
2014,3,11,301.25998,[[28.10997925]],0.81,0,-21.836,114.178
2014,3,12,300.94,[[27.79000244]],0.48,0,-21.836,114.178
2014,3,13,300.85999,[[27.70998535]],0.42,0,-21.836,114.178
2014,3,14,300.94,[[27.79000244]],0.42,0,-21.836,114.178
2014,3,15,301.10001,[[27.9500061]],0.43,0,-21.836,114.178
2014,3,16,301.16,[[28.01000366]],0.46,0,-21.836,114.178
2014,3,17,301.25998,[[28.10997925]],0.47,0,-21.836,114.178
2014,3,18,301.39999,[[28.2499939]],0.48,0,-21.836,114.178
2014,3,19,301.50998,[[28.35997925]],0.61,0,-21.836,114.178
2014,3,20,301.85999,[[28.70998535]],0.66,0,-21.836,114.178
2014,3,21,301.75998,[[28.60997925]],0.48,0,-21.836,114.178
2014,3,22,301.56,[[28.40999756]],0.46,0,-21.836,114.178
2014,3,23,301.66998,[[28.51998291]],0.39,0,-21.836,114.178
2014,3,24,301.79999,[[28.64998779]],0.43,0,-21.836,114.178
2014,3,25,301.97,[[28.82000122]],0.49,0,-21.836,114.178
2014,3,26,301.92999,[[28.77999268]],0.51,0,-21.836,114.178
2014,3,27,302.14999,[[28.9999939]],0.57,0,-21.836,114.178
2014,3,28,302.12,[[28.96999512]],0.46,0,-21.836,114.178
2014,3,29,302.13,[[28.98000488]],0.48,0,-21.836,114.178
2014,3,30,302.19,[[29.04000244]],0.47,0,-21.836,114.178
2014,3,31,302.16,[[29.01000366]],0.59,0,-21.836,114.178
2014,4,1,301.41998,[[28.26998291]],0.38,0,-21.836,114.178
2014,4,2,301.10999,[[27.95998535]],0.34,0,-21.836,114.178
2014,4,3,301.04999,[[27.89998779]],0.32,0,-21.836,114.178
2014,4,4,300.98999,[[27.83999023]],0.43,0,-21.836,114.178
2014,4,5,300.97998,[[27.82998047]],0.48,0,-21.836,114.178
2014,4,6,300.73999,[[27.58999023]],0.42,0,-21.836,114.178
2014,4,7,300.63,[[27.48000488]],0.45,0,-21.836,114.178
2014,4,8,300.75,[[27.6]],0.44,0,-21.836,114.178
2014,4,9,301.16,[[28.01000366]],0.44,0,-21.836,114.178
2014,4,10,301.44,[[28.29000244]],0.4,0,-21.836,114.178
