sst,Latitude,Longitude,Date,end_date,site,subsite,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,mmm_from_sst,recenter_year,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,degree_heating_week_mmm_from_sst,dhw_threshold,accum_DHW_12weeks
26.93,-13.6369,122.0267,2014-07-19,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.7851017001926195,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
26.95,-13.6369,122.0267,2014-07-20,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.76510170019262,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
27.02,-13.6369,122.0267,2014-07-21,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.6951017001926196,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
27,-13.6369,122.0267,2014-07-22,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.715101700192619,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
26.92,-13.6369,122.0267,2014-07-23,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.7951017001926175,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
26.91,-13.6369,122.0267,2014-07-24,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.805101700192619,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
26.84,-13.6369,122.0267,2014-07-25,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.8751017001926193,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
26.94,-13.6369,122.0267,2014-07-26,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.775101700192618,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
26.9,-13.6369,122.0267,2014-07-27,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.8151017001926206,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
27.05,-13.6369,122.0267,2014-07-28,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.6651017001926185,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
26.89,-13.6369,122.0267,2014-07-29,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.8251017001926186,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
26.94,-13.6369,122.0267,2014-07-30,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.775101700192618,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
27.02,-13.6369,122.0267,2014-07-31,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.6951017001926196,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
26.91,-13.6369,122.0267,2014-08-01,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.805101700192619,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
27.08,-13.6369,122.0267,2014-08-02,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.635101700192621,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
26.93,-13.6369,122.0267,2014-08-03,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.7851017001926195,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
27.06,-13.6369,122.0267,2014-08-04,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.6551017001926205,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
26.89,-13.6369,122.0267,2014-08-05,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.8251017001926186,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
26.81,-13.6369,122.0267,2014-08-06,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.9051017001926205,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
26.82,-13.6369,122.0267,2014-08-07,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.895101700192619,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
26.78,-13.6369,122.0267,2014-08-08,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.935101700192618,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
26.68,-13.6369,122.0267,2014-08-09,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-3.0351017001926195,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
26.73,-13.6369,122.0267,2014-08-10,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.985101700192619,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
26.68,-13.6369,122.0267,2014-08-11,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-3.0351017001926195,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
26.68,-13.6369,122.0267,2014-08-12,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-3.0351017001926195,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
26.55,-13.6369,122.0267,2014-08-13,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-3.1651017001926185,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
26.4,-13.6369,122.0267,2014-08-14,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-3.3151017001926206,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
26.34,-13.6369,122.0267,2014-08-15,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-3.3751017001926193,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
26.33,-13.6369,122.0267,2014-08-16,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-3.385101700192621,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
26.36,-13.6369,122.0267,2014-08-17,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-3.3551017001926198,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
26.31,-13.6369,122.0267,2014-08-18,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-3.4051017001926205,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
26.5,-13.6369,122.0267,2014-08-19,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-3.215101700192619,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
26.67,-13.6369,122.0267,2014-08-20,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-3.0451017001926175,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
26.69,-13.6369,122.0267,2014-08-21,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-3.025101700192618,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
26.53,-13.6369,122.0267,2014-08-22,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-3.185101700192618,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
26.55,-13.6369,122.0267,2014-08-23,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-3.1651017001926185,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
26.53,-13.6369,122.0267,2014-08-24,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-3.185101700192618,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
26.47,-13.6369,122.0267,2014-08-25,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-3.2451017001926203,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
26.51,-13.6369,122.0267,2014-08-26,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-3.2051017001926176,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
26.41,-13.6369,122.0267,2014-08-27,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-3.305101700192619,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
26.39,-13.6369,122.0267,2014-08-28,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-3.3251017001926186,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
26.56,-13.6369,122.0267,2014-08-29,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-3.1551017001926205,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
26.62,-13.6369,122.0267,2014-08-30,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-3.095101700192618,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
26.52,-13.6369,122.0267,2014-08-31,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-3.1951017001926196,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
26.4,-13.6369,122.0267,2014-09-01,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-3.3151017001926206,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
26.4,-13.6369,122.0267,2014-09-02,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-3.3151017001926206,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
26.66,-13.6369,122.0267,2014-09-03,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-3.055101700192619,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
26.34,-13.6369,122.0267,2014-09-04,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-3.3751017001926193,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
26.36,-13.6369,122.0267,2014-09-05,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-3.3551017001926198,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
26.54,-13.6369,122.0267,2014-09-06,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-3.17510170019262,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
26.53,-13.6369,122.0267,2014-09-07,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-3.185101700192618,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
26.85,-13.6369,122.0267,2014-09-08,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.865101700192618,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
26.98,-13.6369,122.0267,2014-09-09,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.735101700192619,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
26.82,-13.6369,122.0267,2014-09-10,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.895101700192619,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
26.69,-13.6369,122.0267,2014-09-11,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-3.025101700192618,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
27.04,-13.6369,122.0267,2014-09-12,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.67510170019262,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
26.94,-13.6369,122.0267,2014-09-13,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.775101700192618,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
27.29,-13.6369,122.0267,2014-09-14,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.42510170019262,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
27.03,-13.6369,122.0267,2014-09-15,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.685101700192618,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
27.2,-13.6369,122.0267,2014-09-16,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.51510170019262,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
27.25,-13.6369,122.0267,2014-09-17,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.465101700192619,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
27.3,-13.6369,122.0267,2014-09-18,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.4151017001926185,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
27.37,-13.6369,122.0267,2014-09-19,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.345101700192618,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
27.4,-13.6369,122.0267,2014-09-20,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.3151017001926206,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
27.45,-13.6369,122.0267,2014-09-21,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.26510170019262,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
27.41,-13.6369,122.0267,2014-09-22,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.305101700192619,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
27.33,-13.6369,122.0267,2014-09-23,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.385101700192621,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
27.33,-13.6369,122.0267,2014-09-24,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.385101700192621,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
27.27,-13.6369,122.0267,2014-09-25,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.4451017001926196,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
27.43,-13.6369,122.0267,2014-09-26,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.2851017001926195,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
27.33,-13.6369,122.0267,2014-09-27,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.385101700192621,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
27.4,-13.6369,122.0267,2014-09-28,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.3151017001926206,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
27.26,-13.6369,122.0267,2014-09-29,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.4551017001926176,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
27.22,-13.6369,122.0267,2014-09-30,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.4951017001926203,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
27.41,-13.6369,122.0267,2014-10-01,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.305101700192619,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
27.78,-13.6369,122.0267,2014-10-02,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.935101700192618,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
27.82,-13.6369,122.0267,2014-10-03,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.895101700192619,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
27.53,-13.6369,122.0267,2014-10-04,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.185101700192618,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
27.64,-13.6369,122.0267,2014-10-05,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.0751017001926186,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
27.91,-13.6369,122.0267,2014-10-06,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.805101700192619,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
27.73,-13.6369,122.0267,2014-10-07,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.9851017001926188,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
27.88,-13.6369,122.0267,2014-10-08,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.8351017001926202,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
28.02,-13.6369,122.0267,2014-10-09,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.6951017001926196,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
27.67,-13.6369,122.0267,2014-10-10,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.0451017001926175,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
28.1,-13.6369,122.0267,2014-10-11,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.6151017001926178,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
28.33,-13.6369,122.0267,2014-10-12,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.385101700192621,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
28.39,-13.6369,122.0267,2014-10-13,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.3251017001926186,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
28.87,-13.6369,122.0267,2014-10-14,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.8451017001926182,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
28.61,-13.6369,122.0267,2014-10-15,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.1051017001926198,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
28.67,-13.6369,122.0267,2014-10-16,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.0451017001926175,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
28.34,-13.6369,122.0267,2014-10-17,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.3751017001926193,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
28.74,-13.6369,122.0267,2014-10-18,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.9751017001926208,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
28.75,-13.6369,122.0267,2014-10-19,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.9651017001926192,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
28.7,-13.6369,122.0267,2014-10-20,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.01510170019262,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
28.72,-13.6369,122.0267,2014-10-21,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.9951017001926203,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
28.91,-13.6369,122.0267,2014-10-22,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.8051017001926191,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
29.02,-13.6369,122.0267,2014-10-23,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.6951017001926196,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
28.82,-13.6369,122.0267,2014-10-24,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.8951017001926189,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
29.07,-13.6369,122.0267,2014-10-25,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.6451017001926189,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
28.94,-13.6369,122.0267,2014-10-26,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.7751017001926179,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
29.05,-13.6369,122.0267,2014-10-27,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.6651017001926185,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
28.94,-13.6369,122.0267,2014-10-28,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.7751017001926179,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
29.22,-13.6369,122.0267,2014-10-29,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.49510170019262034,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
29.41,-13.6369,122.0267,2014-10-30,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.30510170019261906,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
29.43,-13.6369,122.0267,2014-10-31,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.2851017001926195,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
29.11,-13.6369,122.0267,2014-11-01,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.6051017001926198,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
29.42,-13.6369,122.0267,2014-11-02,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.2951017001926175,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
29.03,-13.6369,122.0267,2014-11-03,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.6851017001926181,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
29.71,-13.6369,122.0267,2014-11-04,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.0051017001926183525,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
29.76,-13.6369,122.0267,2014-11-05,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.04489829980738236,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
29.92,-13.6369,122.0267,2014-11-06,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.2048982998073825,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
29.84,-13.6369,122.0267,2014-11-07,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.12489829980738065,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
29.83,-13.6369,122.0267,2014-11-08,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.11489829980737909,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
30.2,-13.6369,122.0267,2014-11-09,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.4848982998073801,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
30.29,-13.6369,122.0267,2014-11-10,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.5748982998073799,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
30.2,-13.6369,122.0267,2014-11-11,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.4848982998073801,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
30.22,-13.6369,122.0267,2014-11-12,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.5048982998073797,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
30.21,-13.6369,122.0267,2014-11-13,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.49489829980738165,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
30.15,-13.6369,122.0267,2014-11-14,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.4348982998073794,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
30.23,-13.6369,122.0267,2014-11-15,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.5148982998073812,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
29.86,-13.6369,122.0267,2014-11-16,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.14489829980738023,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
30.47,-13.6369,122.0267,2014-11-17,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.7548982998073797,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
30.45,-13.6369,122.0267,2014-11-18,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.7348982998073801,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
30.93,-13.6369,122.0267,2014-11-19,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.2148982998073805,1.2200006640702483,0.17428580915289263,29.71510170019262,1988.2857,1985_to_1993,1.2148982998073805,0.17355689997248294,1,0.17355689997248294
30.88,-13.6369,122.0267,2014-11-20,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.1648982998073798,1.1700006640702476,0.16714295201003537,29.71510170019262,1988.2857,1985_to_1993,1.1648982998073798,0.16641404282962569,1,0.3399709428021086
30.73,-13.6369,122.0267,2014-11-21,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.0148982998073812,1.020000664070249,0.14571438058146416,29.71510170019262,1988.2857,1985_to_1993,1.0148982998073812,0.14498547140105447,1,0.4849564142031631
