sst,Latitude,Longitude,Date,end_date,site,subsite,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,mmm_from_sst,recenter_year,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,degree_heating_week_mmm_from_sst,dhw_threshold,accum_DHW_12weeks
28.53,-13.9851,121.8769,2000-02-21,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.1938733137121318,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
28.8,-13.9851,121.8769,2000-02-22,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.9238733137121322,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
28.51,-13.9851,121.8769,2000-02-23,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.2138733137121314,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
28.62,-13.9851,121.8769,2000-02-24,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.103873313712132,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
28.72,-13.9851,121.8769,2000-02-25,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.003873313712134,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
28.72,-13.9851,121.8769,2000-02-26,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.003873313712134,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
28.67,-13.9851,121.8769,2000-02-27,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.0538733137121312,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
28.63,-13.9851,121.8769,2000-02-28,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.093873313712134,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
28.86,-13.9851,121.8769,2000-02-29,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.8638733137121335,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
28.99,-13.9851,121.8769,2000-03-01,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.7338733137121345,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
28.93,-13.9851,121.8769,2000-03-02,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.7938733137121332,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
29.01,-13.9851,121.8769,2000-03-03,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.7138733137121314,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
29.01,-13.9851,121.8769,2000-03-04,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.7138733137121314,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
29,-13.9851,121.8769,2000-03-05,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.7238733137121329,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
28.96,-13.9851,121.8769,2000-03-06,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.7638733137121321,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
28.94,-13.9851,121.8769,2000-03-07,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.7838733137121316,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
29,-13.9851,121.8769,2000-03-08,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.7238733137121329,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
29.05,-13.9851,121.8769,2000-03-09,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.6738733137121322,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
29.1,-13.9851,121.8769,2000-03-10,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.6238733137121315,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
29.16,-13.9851,121.8769,2000-03-11,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.5638733137121328,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
29.28,-13.9851,121.8769,2000-03-12,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.4438733137121318,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
29.36,-13.9851,121.8769,2000-03-13,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.3638733137121335,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
29.4,-13.9851,121.8769,2000-03-14,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.32387331371213435,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
29.18,-13.9851,121.8769,2000-03-15,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.5438733137121332,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
29.26,-13.9851,121.8769,2000-03-16,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.46387331371213136,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
29.2,-13.9851,121.8769,2000-03-17,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.5238733137121336,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
29.31,-13.9851,121.8769,2000-03-18,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.4138733137121342,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
29.33,-13.9851,121.8769,2000-03-19,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.39387331371213463,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
29.28,-13.9851,121.8769,2000-03-20,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.4438733137121318,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
29.55,-13.9851,121.8769,2000-03-21,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.17387331371213222,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
29.61,-13.9851,121.8769,2000-03-22,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.1138733137121335,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
29.64,-13.9851,121.8769,2000-03-23,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.08387331371213236,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
29.68,-13.9851,121.8769,2000-03-24,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.04387331371213321,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
29.89,-13.9851,121.8769,2000-03-25,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.16612668628786764,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
29.91,-13.9851,121.8769,2000-03-26,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.18612668628786722,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
29.96,-13.9851,121.8769,2000-03-27,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.23612668628786793,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
29.94,-13.9851,121.8769,2000-03-28,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.21612668628786835,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
30,-13.9851,121.8769,2000-03-29,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.2761266862878671,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
29.98,-13.9851,121.8769,2000-03-30,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.2561266862878675,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
29.98,-13.9851,121.8769,2000-03-31,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.2561266862878675,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
30.05,-13.9851,121.8769,2000-04-01,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.3261266862878678,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
29.38,-13.9851,121.8769,2000-04-02,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.3438733137121339,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
29.38,-13.9851,121.8769,2000-04-03,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.3438733137121339,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
29.56,-13.9851,121.8769,2000-04-04,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.1638733137121342,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
29.72,-13.9851,121.8769,2000-04-05,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.0038733137121340633,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
29.84,-13.9851,121.8769,2000-04-06,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.11612668628786693,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
29.71,-13.9851,121.8769,2000-04-07,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.013873313712132074,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
29.89,-13.9851,121.8769,2000-04-08,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.16612668628786764,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
30.04,-13.9851,121.8769,2000-04-09,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.3161266862878662,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
29.79,-13.9851,121.8769,2000-04-10,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.06612668628786622,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
29.54,-13.9851,121.8769,2000-04-11,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.18387331371213378,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
29.11,-13.9851,121.8769,2000-04-12,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.6138733137121335,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
28.99,-13.9851,121.8769,2000-04-13,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.7338733137121345,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
29.02,-13.9851,121.8769,2000-04-14,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.7038733137121334,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
28.97,-13.9851,121.8769,2000-04-15,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.7538733137121341,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
29.23,-13.9851,121.8769,2000-04-16,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.4938733137121325,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
29.31,-13.9851,121.8769,2000-04-17,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.4138733137121342,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
29.4,-13.9851,121.8769,2000-04-18,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.32387331371213435,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
28.99,-13.9851,121.8769,2000-04-19,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.7338733137121345,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
29.12,-13.9851,121.8769,2000-04-20,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.6038733137121319,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
29.08,-13.9851,121.8769,2000-04-21,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.6438733137121346,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
28.98,-13.9851,121.8769,2000-04-22,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.7438733137121325,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
28.96,-13.9851,121.8769,2000-04-23,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.7638733137121321,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
28.95,-13.9851,121.8769,2000-04-24,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.7738733137121336,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
29.17,-13.9851,121.8769,2000-04-25,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.5538733137121312,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
29,-13.9851,121.8769,2000-04-26,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.7238733137121329,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
28.81,-13.9851,121.8769,2000-04-27,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.9138733137121342,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
29.33,-13.9851,121.8769,2000-04-28,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.39387331371213463,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
29.22,-13.9851,121.8769,2000-04-29,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.5038733137121341,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
29.1,-13.9851,121.8769,2000-04-30,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.6238733137121315,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
29.01,-13.9851,121.8769,2000-05-01,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.7138733137121314,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
28.96,-13.9851,121.8769,2000-05-02,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.7638733137121321,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
28.91,-13.9851,121.8769,2000-05-03,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.8138733137121328,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
28.85,-13.9851,121.8769,2000-05-04,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.8738733137121315,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
28.88,-13.9851,121.8769,2000-05-05,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.8438733137121339,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
28.68,-13.9851,121.8769,2000-05-06,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.0438733137121332,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
28.68,-13.9851,121.8769,2000-05-07,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.0438733137121332,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
28.72,-13.9851,121.8769,2000-05-08,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.003873313712134,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
28.57,-13.9851,121.8769,2000-05-09,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.1538733137121326,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
28.35,-13.9851,121.8769,2000-05-10,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.3738733137121315,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
28.17,-13.9851,121.8769,2000-05-11,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.5538733137121312,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
28.14,-13.9851,121.8769,2000-05-12,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.5838733137121324,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
28.4,-13.9851,121.8769,2000-05-13,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.3238733137121343,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
28.37,-13.9851,121.8769,2000-05-14,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.353873313712132,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
28.12,-13.9851,121.8769,2000-05-15,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.603873313712132,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
28.22,-13.9851,121.8769,2000-05-16,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.503873313712134,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
28.2,-13.9851,121.8769,2000-05-17,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.5238733137121336,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
28.01,-13.9851,121.8769,2000-05-18,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.7138733137121314,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
27.85,-13.9851,121.8769,2000-05-19,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.8738733137121315,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
27.7,-13.9851,121.8769,2000-05-20,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.0238733137121336,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
27.78,-13.9851,121.8769,2000-05-21,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.9438733137121318,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
27.96,-13.9851,121.8769,2000-05-22,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.763873313712132,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
27.74,-13.9851,121.8769,2000-05-23,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.9838733137121345,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
27.82,-13.9851,121.8769,2000-05-24,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.9038733137121326,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
27.93,-13.9851,121.8769,2000-05-25,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.7938733137121332,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
28.04,-13.9851,121.8769,2000-05-26,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.6838733137121338,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
27.96,-13.9851,121.8769,2000-05-27,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.763873313712132,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
27.98,-13.9851,121.8769,2000-05-28,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.7438733137121325,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
27.99,-13.9851,121.8769,2000-05-29,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.7338733137121345,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
27.97,-13.9851,121.8769,2000-05-30,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.753873313712134,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
27.84,-13.9851,121.8769,2000-05-31,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.883873313712133,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
27.64,-13.9851,121.8769,2000-06-01,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.0838733137121324,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
27.67,-13.9851,121.8769,2000-06-02,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.0538733137121312,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
27.34,-13.9851,121.8769,2000-06-03,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.383873313712133,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
27.52,-13.9851,121.8769,2000-06-04,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.2038733137121334,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
27.41,-13.9851,121.8769,2000-06-05,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.313873313712133,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
27.31,-13.9851,121.8769,2000-06-06,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.413873313712134,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
27.14,-13.9851,121.8769,2000-06-07,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.5838733137121324,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
27,-13.9851,121.8769,2000-06-08,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.723873313712133,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
27.03,-13.9851,121.8769,2000-06-09,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.693873313712132,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
27.03,-13.9851,121.8769,2000-06-10,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.693873313712132,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
27.01,-13.9851,121.8769,2000-06-11,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.7138733137121314,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
26.89,-13.9851,121.8769,2000-06-12,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.8338733137121324,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
26.8,-13.9851,121.8769,2000-06-13,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.923873313712132,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
26.66,-13.9851,121.8769,2000-06-14,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-3.063873313712133,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
26.56,-13.9851,121.8769,2000-06-15,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-3.163873313712134,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
26.64,-13.9851,121.8769,2000-06-16,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-3.0838733137121324,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
26.62,-13.9851,121.8769,2000-06-17,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-3.103873313712132,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
26.26,-13.9851,121.8769,2000-06-18,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-3.4638733137121314,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
26.26,-13.9851,121.8769,2000-06-19,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-3.4638733137121314,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
26.13,-13.9851,121.8769,2000-06-20,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-3.593873313712134,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
26.17,-13.9851,121.8769,2000-06-21,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-3.5538733137121312,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
26.06,-13.9851,121.8769,2000-06-22,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-3.663873313712134,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
25.94,-13.9851,121.8769,2000-06-23,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-3.7838733137121316,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
26.01,-13.9851,121.8769,2000-06-24,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-3.7138733137121314,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
26.14,-13.9851,121.8769,2000-06-25,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-3.5838733137121324,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
26.35,-13.9851,121.8769,2000-06-26,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-3.3738733137121315,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
26.29,-13.9851,121.8769,2000-06-27,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-3.433873313712134,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
26.36,-13.9851,121.8769,2000-06-28,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-3.3638733137121335,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
26.48,-13.9851,121.8769,2000-06-29,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-3.2438733137121325,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
26.55,-13.9851,121.8769,2000-06-30,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-3.173873313712132,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
26.49,-13.9851,121.8769,2000-07-01,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-3.2338733137121345,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
26.84,-13.9851,121.8769,2000-07-02,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.883873313712133,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
